unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637191679528,-8,501
1637191680029,-8,499
1637191680528,-8,498
1637191682027,-8,498
1637191682525,-8,501
1637191683026,-8,507
1637191683533,-8,507
1637191684040,-8,504
1637191684548,-8,509
1637191685057,-8,513
1637191685570,-8,530
1637191687103,-8,509
1637191687612,-8,490
1637191688102,-8,488
1637191688590,-8,493
1637191689083,-8,496
1637191689581,-8,497
1637191690078,-8,498
1637191690576,-8,498
1637191691074,-8,497
1637191691571,-8,498
1637191692071,-8,498
1637191692569,-8,493
1637191694345,-8,491
1637191694836,-8,496
1637191695332,-8,479
1637191695811,-8,502
1637191696313,-8,520
1637191697308,-8,523
1637191697831,-8,504
1637191698335,-8,494
1637191698829,-8,488
1637191699317,-8,486
1637191699806,-8,484
1637191700290,-8,483
1637191700773,-8,481
1637191701254,-8,478
1637191701732,-8,473
1637191702208,-8,467
1637191702675,-8,464
1637191703139,-8,466
1637191703605,-8,474
1637191704079,-8,481
1637191705021,-8,488
1637191705509,-8,488
1637191706999,-8,489
1637191707488,-8,489
1637191707977,-8,489
1637191708466,-8,490
1637191708956,-8,490
1637191709449,-8,490
1637191709939,-8,489
1637191710428,-8,487
1637191710915,-8,484
1637191711399,-8,479
1637191711882,-8,466
1637191712348,-8,464
1637191712812,-8,464
1637191713276,-8,466
1637191713742,-8,468
1637191714211,-8,472
1637191714683,-8,475
1637191715158,-8,477
1637191715635,-8,478
1637191716113,-8,479
1637191717038,-8,478
1637191717516,-8,470
1637191718989,-8,471
1637191719460,-8,473
1637191719933,-8,475
1637191720408,-8,478
1637191720886,-8,481
1637191721369,-8,485
1637191721854,-8,489
1637191722343,-8,493
1637191722836,-8,498
1637191723334,-8,504
1637191723841,-8,516
1637191724357,-8,531
1637191724888,-8,541
1637191725429,-8,530
1637191725959,-8,507
1637191726470,-8,497
1637191726967,-8,492
1637191727459,-8,500
1637191727959,-8,503
1637191728462,-8,500
1637191728965,-8,508
1637191729473,-8,514
1637191729987,-8,506
1637191730493,-8,506
1637191730999,-8,510
1637191731522,-8,492
1637191732014,-8,510
1637191732524,-8,444
1637191733971,-8,552
1637191734523,-8,536
1637191735059,-8,516
1637191735575,-8,526
1637191736101,-8,537
1637191736640,-8,586
1637191737226,-8,513
1637191737739,-8,483
1637191738222,-8,491
1637191738713,-8,490
1637191739205,-8,488
1637191739693,-8,486
1637191740179,-8,480
1637191740659,-8,473
1637191741132,-8,474
1637191741608,-8,497
1637191742105,-8,499
1637191742604,-8,493
1637191743097,-8,478
1637191743575,-8,479
1637191744057,-8,485
1637191744542,-8,493
1637191745035,-8,498
1637191745533,-8,489
1637191746762,-8,497
1637191747259,-8,491
1637191747750,-8,490
1637191748240,-8,482
1637191748722,-8,478
1637191749203,-8,469
1637191749672,-8,463
1637191750135,-8,467
1637191750602,-8,472
1637191751074,-8,473
1637191751983,-8,477
1637191752460,-8,478
1637191753940,-8,478
1637191754418,-8,468
1637191754886,-8,469
1637191755355,-8,470
1637191755825,-8,473
1637191756301,-8,461
1637191756762,-8,462
1637191757224,-8,463
1637191757687,-8,440
1637191758866,-8,474
1637191759340,-8,491
1637191759831,-8,504
1637191760335,-8,498
1637191760833,-8,491
1637191761326,-8,501
1637191761827,-8,503
1637191762330,-8,509
1637191762839,-8,515
1637191763354,-8,601
1637191763956,-8,518
1637191764474,-8,501
1637191764975,-8,496
1637191765471,-8,495
1637191765966,-8,497
1637191766466,-8,498
1637191766964,-8,496
1637191767460,-8,496
1637191767956,-8,494
1637191768450,-8,491
1637191768944,-8,491
1637191769435,-8,487
1637191769922,-8,478
1637191770400,-8,454
1637191770854,-8,407
1637191771264,-8,415
1637191771679,-8,450
1637191772129,-8,464
1637191772593,-8,470
1637191773063,-8,473
1637191773964,-8,476
1637191774440,-8,470
1637191775910,-8,443
1637191776353,-8,420
1637191776773,-8,437
1637191777210,-8,467
1637191777677,-8,473
1637191778155,-8,477
1637191778632,-8,481
1637191779113,-8,485
1637191779598,-8,487
1637191780085,-8,489
1637191781024,-8,486
1637191781510,-8,483
1637191782996,-8,489
1637191783485,-8,488
1637191783973,-8,491
1637191784464,-8,493
1637191784957,-8,496
1637191785455,-8,492
1637191785947,-8,484
1637191786431,-8,478
1637191786909,-8,475
1637191787384,-8,478
1637191787866,-8,482
1637191788348,-8,481
1637191788829,-8,483
1637191789312,-8,484
1637191789796,-8,488
1637191790285,-8,488
1637191790773,-8,489
1637191791262,-8,492
1637191791754,-8,493
1637191792247,-8,496
1637191792746,-8,490
1637191793236,-8,496
1637191793732,-8,501
1637191794233,-8,502
1637191794735,-8,499
1637191795235,-8,500
1637191795735,-8,496
1637191796231,-8,487
1637191796718,-8,485
1637191797203,-8,494
1637191797699,-8,500
1637191798199,-8,507
1637191798706,-8,524
1637191799230,-8,517
1637191799747,-8,503
1637191800251,-8,499
1637191800750,-8,493
1637191801243,-8,489
1637191801732,-8,489
1637191802221,-8,489
1637191802713,-8,489
1637191803202,-8,492
1637191803694,-8,493
1637191804187,-8,492
1637191804679,-8,488
1637191805169,-8,488
1637191805657,-8,487
1637191806144,-8,488
1637191806632,-8,489
1637191807121,-8,492
1637191807616,-8,499
1637191808115,-8,510
1637191808625,-8,522
1637191809147,-8,520
1637191809667,-8,485
1637191810154,-8,475
1637191810629,-8,471
1637191811100,-8,470
1637191812270,-8,505
1637191812775,-8,501
1637191813276,-8,486
1637191813762,-8,486
1637191814248,-8,480
1637191814731,-8,470
1637191815201,-8,470
1637191815671,-8,474
1637191816145,-8,475
1637191816620,-8,478
1637191817099,-8,477
1637191817576,-8,476
1637191818052,-8,484
1637191818536,-8,475
1637191819011,-8,469
1637191819483,-8,472
1637191819955,-8,467
1637191820422,-8,465
1637191820887,-8,467
1637191821354,-8,470
1637191821828,-8,471
1637191822299,-8,473
1637191822772,-8,475
1637191823247,-8,475
1637191823722,-8,483
1637191824207,-8,494
1637191824701,-8,497
1637191825198,-8,491
1637191825689,-8,484
1637191826173,-8,479
1637191826656,-8,475
1637191827131,-8,473
1637191827604,-8,475
1637191828079,-8,474
1637191828553,-8,485
1637191829040,-8,487
1637191829527,-8,486
1637191830013,-8,483
1637191830496,-8,481
1637191830977,-8,478
1637191831457,-8,478
1637191831935,-8,478
1637191832413,-8,476
1637191832889,-8,475
1637191833364,-8,476
1637191833842,-8,478
1637191834320,-8,479
1637191834799,-8,481
1637191835280,-8,482
1637191835762,-8,483
1637191836248,-8,485
1637191836733,-8,489
1637191837222,-8,492
1637191837714,-8,494
1637191838208,-8,493
1637191838703,-8,490
1637191839193,-8,487
1637191839680,-8,485
1637191840165,-8,480
1637191840645,-8,476
1637191841124,-8,478
1637191841602,-8,477
1637191842079,-8,478
1637191842557,-8,479
1637191843036,-8,477
1637191843517,-8,473
1637191843990,-8,474
1637191844464,-8,480
1637191844944,-8,482
1637191845426,-8,480
1637191845909,-8,474
1637191846383,-8,464
1637191846847,-8,437
1637191847284,-8,424
1637191847708,-8,459
1637191848168,-8,487
1637191848655,-8,476
1637191849131,-8,481
1637191849612,-8,477
1637191850089,-8,479
1637191851018,-8,486
1637191851504,-8,472
1637191852979,-8,479
1637191853458,-8,493
1637191853951,-8,500
1637191854451,-8,496
1637191854947,-8,488
1637191855437,-8,479
1637191855916,-8,479
1637191856395,-8,478
1637191856873,-8,475
1637191857348,-8,471
1637191857821,-8,465
1637191858286,-8,461
1637191858747,-8,459
1637191859206,-8,461
1637191859667,-8,467
1637191860136,-8,465
1637191860601,-8,466
1637191861067,-8,470
1637191861537,-8,474
1637191862011,-8,478
1637191862492,-8,479
1637191862971,-8,478
1637191863449,-8,479
1637191863928,-8,481
1637191864409,-8,485
1637191864897,-8,490
1637191865387,-8,491
1637191865878,-8,492
1637191866370,-8,498
1637191866868,-8,499
1637191867369,-8,494
1637191867863,-8,488
1637191868351,-8,483
1637191868834,-8,478
1637191869312,-8,473
1637191869788,-8,464
1637191870252,-8,445
1637191870697,-8,433
1637191871130,-8,441
1637191871571,-8,454
1637191872027,-8,463
1637191872490,-8,469
1637191872959,-8,473
1637191873432,-8,477
1637191873909,-8,479
1637191874391,-8,482
1637191874873,-8,486
1637191875359,-8,488
1637191875847,-8,491
1637191876338,-8,494
1637191876834,-8,504
1637191877338,-8,519
1637191877857,-8,510
1637191878367,-8,495
1637191878862,-8,487
1637191879351,-8,483
1637191879834,-8,481
1637191880315,-8,477
1637191880792,-8,473
1637191881265,-8,480
1637191881746,-8,482
1637191882228,-8,481
1637191882709,-8,480
1637191883189,-8,480
1637191883669,-8,480
1637191884151,-8,480
1637191884631,-8,479
1637191885110,-8,470
1637191885580,-8,471
1637191886051,-8,472
1637191886525,-8,473
1637191886998,-8,474
1637191887472,-8,476
1637191887948,-8,478
1637191888426,-8,480
1637191888909,-8,480
1637191889389,-8,479
1637191889868,-8,479
1637191890347,-8,478
1637191890825,-8,478
1637191891305,-8,479
1637191891784,-8,478
1637191892262,-8,477
1637191892739,-8,475
1637191893214,-8,474
1637191893691,-8,474
1637191894165,-8,473
1637191894638,-8,473
1637191895111,-8,473
1637191895584,-8,474
1637191896061,-8,476
1637191896537,-8,477
1637191897014,-8,478
1637191897492,-8,480
1637191897972,-8,481
1637191898456,-8,481
1637191898937,-8,482
1637191899419,-8,483
1637191899902,-8,483
1637191900385,-8,482
1637191900870,-8,482
1637191901352,-8,481
1637191901833,-8,483
1637191902316,-8,486
1637191902802,-8,488
1637191903293,-8,490
1637191903783,-8,493
1637191904276,-8,494
1637191904770,-8,496
1637191905266,-8,500
1637191905768,-8,505
1637191906273,-8,522
1637191906795,-8,524
1637191907319,-8,524
1637191907843,-8,521
1637191908366,-8,517
1637191908883,-8,500
1637191909383,-8,497
1637191909880,-8,507
1637191910387,-8,477
1637191910867,-8,475
1637191911342,-8,483
1637191911825,-8,488
1637191912313,-8,485
1637191912798,-8,489
1637191913290,-8,491
1637191913781,-8,505
1637191914286,-8,504
1637191914790,-8,502
1637191915292,-8,498
1637191915793,-8,497
1637191916290,-8,501
1637191916791,-8,508
1637191917299,-8,514
1637191917813,-8,518
1637191918334,-8,521
1637191918855,-8,525
1637191919380,-8,523
1637191919903,-8,523
1637191920426,-8,523
1637191920951,-8,527
1637191921478,-8,523
1637191922001,-8,515
1637191922516,-8,511
1637191923027,-8,505
1637191924018,-8,534
1637191924552,-8,529
1637191926469,-8,525
1637191926994,-8,521
1637191927515,-8,519
1637191928034,-8,519
1637191928553,-8,519
1637191929075,-8,526
1637191929601,-8,527
1637191930128,-8,532
1637191930660,-8,529
1637191931189,-8,518
1637191931709,-8,515
1637191932224,-8,516
1637191932740,-8,519
1637191933259,-8,507
1637191933766,-8,496
1637191934266,-8,490
1637191934756,-8,477
1637191935233,-8,480
1637191935713,-8,499
1637191936212,-8,509
1637191936723,-8,499
1637191937222,-8,511
1637191937733,-8,511
1637191938244,-8,507
1637191938751,-8,510
1637191939263,-8,511
1637191939774,-8,509
1637191940283,-8,494
1637191940777,-8,476
1637191941253,-8,466
1637191941720,-8,465
1637191942185,-8,485
1637191942670,-8,506
1637191943176,-8,510
1637191943686,-8,499
1637191944188,-8,499
1637191944687,-8,499
1637191945186,-8,510
1637191945696,-8,500
1637191946196,-8,504
1637191946703,-8,509
1637191947212,-8,503
1637191947715,-8,498
1637191948213,-8,497
1637191948710,-8,486
1637191949197,-8,489
1637191949686,-8,495
1637191950181,-8,497
1637191950678,-8,501
1637191951179,-8,508
1637191951691,-8,501
1637191952192,-8,499
1637191952691,-8,498
1637191953189,-8,498
1637191953687,-8,499
1637191954189,-8,503
1637191954692,-8,502
1637191955194,-8,502
1637191955696,-8,504
1637191956200,-8,507
1637191956709,-8,526
1637191957235,-8,572
1637191957807,-8,559
1637191958366,-8,517
1637191958883,-8,503
1637191959388,-8,496
1637191959884,-8,493
1637191960377,-8,491
1637191960868,-8,480
1637191961348,-8,481
1637191961832,-8,496
1637191962328,-8,570
1637191962898,-8,547
1637191963445,-8,497
1637191963942,-8,497
1637191964440,-8,486
1637191964926,-8,482
1637191965408,-8,477
1637191965885,-8,475
1637191966360,-8,477
1637191966839,-8,478
1637191967317,-8,478
1637191967795,-8,474
1637191968269,-8,472
1637191968741,-8,463
1637191969207,-8,458
1637191969665,-8,463
1637191970128,-8,472
1637191970600,-8,484
1637191971084,-8,486
1637191971993,-8,476
1637191972469,-8,472
1637191973943,-8,479
1637191974422,-8,477
1637191974899,-8,474
1637191975373,-8,475
1637191975848,-8,473
1637191976323,-8,471
1637191976794,-8,492
1637191977286,-8,489
1637191977775,-8,475
1637191978250,-8,478
1637191978731,-8,499
1637191979230,-8,500
1637191979730,-8,490
1637191980220,-8,450
1637191980670,-8,427
1637191981100,-8,472
1637191981572,-8,498
1637191982070,-8,536
1637191982606,-8,511
1637191983117,-8,481
1637191983602,-8,478
1637191984080,-8,470
1637191984550,-8,488
1637191985038,-8,501
1637191985539,-8,461
1637191986001,-8,447
1637191986448,-8,434
1637191986882,-8,389
1637191987271,-8,468
1637191987739,-8,477
1637191988218,-8,470
1637191988688,-8,473
1637191989161,-8,479
1637191989640,-8,480
1637191990120,-8,481
1637191990605,-8,481
1637191991086,-8,481
1637191991567,-8,484
1637191992051,-8,484
1637191992535,-8,484
1637191993023,-8,486
1637191993509,-8,482
1637191993991,-8,482
1637191994473,-8,488
1637191994961,-8,482
1637191995446,-8,483
1637191995929,-8,481
1637191996410,-8,476
1637191996886,-8,466
1637191997352,-8,462
1637191998815,-8,464
1637191999279,-8,466
1637191999745,-8,468
1637192000213,-8,468
1637192000681,-8,469
1637192001569,-8,477
1637192002046,-8,469
1637192002531,-8,557
1637192003088,-8,528
1637192003616,-8,506
1637192005123,-8,478
1637192005601,-8,466
1637192006067,-8,486
1637192006553,-8,458
1637192007011,-8,423
1637192007437,-8,432
1637192007869,-8,427
1637192008296,-8,424
1637192008720,-8,446
1637192009166,-8,456
1637192009624,-8,466
1637192010090,-8,454
1637192010544,-8,443
1637192010987,-8,451
1637192011438,-8,441
1637192011882,-8,411
1637192012293,-8,401
1637192012694,-8,438
1637192013132,-8,457
1637192013589,-8,463
1637192014055,-8,464
1637192014519,-8,464
1637192014983,-8,462
1637192015445,-8,445
1637192015890,-8,440
1637192016332,-8,439
1637192016771,-8,438
1637192017209,-8,452
1637192017661,-8,474
1637192018135,-8,472
1637192018609,-8,472
1637192019081,-8,472
1637192019553,-8,475
1637192020028,-8,474
1637192020502,-8,476
1637192020981,-8,478
1637192021459,-8,484
1637192021943,-8,494
1637192022437,-8,489
1637192022926,-8,474
1637192023402,-8,454
1637192023856,-8,461
1637192024317,-8,467
1637192024784,-8,458
1637192025242,-8,449
1637192025947,-8,455
1637192026402,-8,459
1637192027864,-8,460
1637192028324,-8,446
1637192028770,-8,447
1637192029217,-8,410
1637192029627,-8,394
1637192030023,-8,420
1637192030443,-8,431
1637192030874,-8,440
1637192031314,-8,449
1637192031763,-8,455
1637192032221,-8,458
1637192032679,-8,469
1637192033148,-8,473
1637192033621,-8,470
1637192034091,-8,478
1637192035024,-8,472
1637192035496,-8,481
1637192036979,-8,474
1637192037453,-8,468
1637192037921,-8,471
1637192038392,-8,468
1637192038860,-8,466
1637192039328,-8,463
1637192039791,-8,458
1637192040249,-8,452
1637192040701,-8,454
1637192041155,-8,464
1637192041620,-8,473
1637192042093,-8,471
1637192042564,-8,481
1637192043045,-8,483
1637192044211,-8,465
1637192044676,-8,473
1637192045149,-8,479
1637192045628,-8,478
1637192046106,-8,458
1637192046985,-8,472
1637192047457,-8,476
1637192048936,-8,479
1637192049415,-8,481
1637192049896,-8,479
1637192050375,-8,477
1637192050852,-8,480
1637192051335,-8,475
1637192051810,-8,466
1637192052276,-8,459
1637192052735,-8,454
1637192053189,-8,450
1637192053964,-8,450
1637192054414,-8,453
1637192055869,-8,459
1637192056328,-8,455
1637192056783,-8,453
1637192057236,-8,454
1637192057690,-8,455
1637192058146,-8,457
1637192058603,-8,452
1637192059055,-8,451
1637192059506,-8,454
1637192059960,-8,456
1637192060420,-8,463
1637192061495,-8,496
1637192061991,-8,459
1637192062450,-8,468
1637192062918,-8,468
1637192063386,-8,469
1637192063857,-8,467
1637192064324,-8,464
1637192064788,-8,460
1637192065248,-8,459
1637192065707,-8,462
1637192066173,-8,464
1637192066637,-8,467
1637192067104,-8,469
1637192067573,-8,480
1637192068053,-8,480
1637192068917,-8,456
1637192069373,-8,460
1637192070835,-8,468
1637192071303,-8,470
1637192071773,-8,474
1637192072247,-8,489
1637192072736,-8,482
1637192073220,-8,467
1637192073687,-8,454
1637192074141,-8,446
1637192074587,-8,458
1637192075045,-8,461
1637192075508,-8,466
1637192075974,-8,472
1637192076446,-8,473
1637192076919,-8,482
1637192077401,-8,486
1637192077890,-8,487
1637192078377,-8,470
1637192078847,-8,474
1637192079321,-8,484
1637192079805,-8,496
1637192080303,-8,492
1637192080795,-8,497
1637192081292,-8,498
1637192081790,-8,499
1637192082289,-8,495
1637192082786,-8,497
1637192083283,-8,502
1637192083785,-8,511
1637192084296,-8,515
1637192084811,-8,527
1637192085341,-8,526
1637192085867,-8,521
1637192086388,-8,517
1637192086905,-8,511
1637192087416,-8,510
1637192087928,-8,508
1637192088436,-8,508
1637192088944,-8,510
1637192089454,-8,513
1637192089967,-8,521
1637192090524,-8,518
1637192091042,-8,513
1637192091555,-8,510
1637192093067,-8,501
1637192093568,-8,471
1637192094039,-8,458
1637192094497,-8,472
1637192094969,-8,485
1637192095456,-8,493
1637192095949,-8,508
1637192096457,-8,514
1637192096971,-8,525
1637192097496,-8,528
1637192098026,-8,531
1637192098557,-8,526
1637192099083,-8,511
1637192099594,-8,533
1637192100127,-8,534
1637192100662,-8,545
1637192101207,-8,574
1637192101781,-8,574
1637192102355,-8,676
1637192103031,-8,563
1637192103596,-8,542
1637192104138,-8,568
1637192104706,-8,543
1637192105249,-8,529
1637192105778,-8,541
1637192106321,-8,571
1637192106892,-8,557
1637192107449,-8,532
1637192107981,-8,525
1637192108506,-8,524
1637192109034,-8,526
1637192109560,-8,529
1637192110089,-8,530
1637192110619,-8,520
1637192111139,-8,508
1637192111649,-8,506
1637192112155,-8,497
1637192112652,-8,452
1637192113104,-8,407
1637192113511,-8,483
1637192113997,-8,511
1637192114508,-8,520
1637192115028,-8,515
1637192115543,-8,496
1637192116039,-8,488
1637192116999,-8,492
1637192117491,-8,494
1637192118988,-8,496
1637192119484,-8,497
1637192119981,-8,497
1637192120478,-8,497
1637192120975,-8,494
1637192121471,-8,489
1637192121960,-8,469
1637192122429,-8,432
1637192122861,-8,487
1637192123348,-8,494
1637192124220,-8,495
1637192124715,-8,495
1637192125210,-8,496
1637192125706,-8,504
1637192126210,-8,511
1637192126722,-8,520
1637192127242,-8,527
1637192127769,-8,521
1637192128290,-8,507
1637192128797,-8,500
1637192129300,-8,500
1637192129800,-8,498
1637192130298,-8,496
1637192130794,-8,496
1637192131290,-8,496
1637192132283,-8,499
1637192132782,-8,504
1637192133286,-8,513
1637192133799,-8,543
1637192134344,-8,548
1637192134892,-8,526
1637192135418,-8,515
1637192135933,-8,510
1637192136443,-8,506
1637192136953,-8,504
1637192137457,-8,503
1637192137960,-8,503
1637192138463,-8,502
1637192138965,-8,501
1637192139468,-8,501
1637192139969,-8,501
1637192140470,-8,501
1637192140971,-8,501
1637192141472,-8,503
1637192141976,-8,506
1637192142482,-8,508
1637192142990,-8,510
1637192143500,-8,511
1637192144011,-8,511
1637192144552,-8,517
1637192145069,-8,518
1637192145587,-8,519
1637192147109,-8,519
1637192147628,-8,527
1637192148155,-8,531
1637192148686,-8,532
1637192149218,-8,531
1637192149750,-8,529
1637192150279,-8,524
1637192150803,-8,520
1637192151323,-8,517
1637192151840,-8,514
1637192152357,-8,510
1637192152867,-8,508
1637192153375,-8,506
1637192153881,-8,502
1637192154383,-8,500
1637192154885,-8,498
1637192155383,-8,497
1637192155880,-8,497
1637192156377,-8,497
1637192156874,-8,499
1637192157374,-8,500
1637192157874,-8,499
1637192158373,-8,496
1637192158869,-8,493
1637192159362,-8,491
1637192159856,-8,484
1637192160340,-8,483
1637192160823,-8,489
1637192161312,-8,492
1637192161804,-8,496
1637192162302,-8,499
1637192162801,-8,502
1637192163303,-8,506
1637192163809,-8,510
1637192164319,-8,513
1637192164834,-8,515
1637192165349,-8,519
1637192165868,-8,523
1637192166391,-8,530
1637192166921,-8,536
1637192167460,-8,535
1637192167995,-8,522
1637192168517,-8,531
1637192169048,-8,529
1637192169577,-8,523
1637192170103,-8,521
1637192170624,-8,529
1637192171153,-8,526
1637192171679,-8,526
1637192172205,-8,524
1637192172731,-8,511
1637192173242,-8,507
1637192173749,-8,507
1637192174256,-8,508
1637192174764,-8,509
1637192175275,-8,510
1637192175785,-8,511
1637192176296,-8,513
1637192176809,-8,514
1637192177323,-8,515
1637192177839,-8,516
1637192178355,-8,517
1637192178872,-8,517
1637192179389,-8,517
1637192179906,-8,516
1637192180425,-8,516
1637192180941,-8,515
1637192181456,-8,515
1637192181971,-8,515
1637192182486,-8,515
1637192183003,-8,516
1637192183519,-8,517
1637192184036,-8,530
1637192184566,-8,537
1637192185103,-8,536
1637192185683,-8,510
1637192187172,-8,525
1637192187697,-8,530
1637192188227,-8,530
1637192188757,-8,530
1637192189287,-8,540
1637192189828,-8,568
1637192190396,-8,595
1637192190991,-8,559
1637192191550,-8,542
1637192192092,-8,539
1637192192635,-8,560
1637192193195,-8,571
1637192193766,-8,560
1637192194326,-8,549
1637192194875,-8,544
1637192195421,-8,541
1637192195962,-8,538
1637192196500,-8,537
1637192197037,-8,536
1637192197573,-8,535
1637192198109,-8,534
1637192198643,-8,533
1637192199176,-8,531
1637192199707,-8,525
1637192200232,-8,514
1637192200749,-8,490
1637192201239,-8,470
1637192201709,-8,485
1637192202194,-8,503
1637192202697,-8,510
1637192203209,-8,514
1637192203723,-8,516
1637192204239,-8,512
1637192204751,-8,503
1637192205254,-8,506
1637192205761,-8,509
1637192206270,-8,510
1637192206780,-8,506
1637192207286,-8,516
1637192207802,-8,517
1637192208844,-8,518
1637192209362,-8,519
1637192209881,-8,518
1637192210399,-8,517
1637192210916,-8,517
1637192211434,-8,515
1637192211949,-8,511
1637192212460,-8,509
1637192212969,-8,507
1637192213476,-8,505
1637192213985,-8,504
1637192214489,-8,504
1637192214993,-8,504
1637192215497,-8,506
1637192216003,-8,510
1637192216548,-8,523
1637192217071,-8,527
1637192217598,-8,527
1637192219127,-8,525
1637192219652,-8,527
1637192220179,-8,533
1637192220712,-8,562
1637192221274,-8,599
1637192221876,-8,556
1637192222432,-8,536
1637192222968,-8,528
1637192223496,-8,523
1637192224019,-8,535
1637192224556,-8,534
1637192225090,-8,528
1637192225618,-8,513
1637192226131,-8,505
1637192226636,-8,492
1637192227131,-8,462
1637192227593,-8,449
1637192228042,-8,480
1637192228522,-8,493
1637192229015,-8,491
1637192229982,-8,486
1637192230468,-8,487
1637192231958,-8,489
1637192232447,-8,493
1637192232940,-8,494
1637192233434,-8,497
1637192233931,-8,500
1637192234434,-8,504
1637192234938,-8,509
1637192235447,-8,511
1637192235958,-8,512
1637192236470,-8,510
1637192236982,-8,510
1637192237492,-8,510
1637192238002,-8,510
1637192238512,-8,505
1637192239017,-8,486
1637192239505,-8,485
1637192239990,-8,499
1637192240489,-8,498
1637192240987,-8,505
1637192241492,-8,503
1637192241998,-8,500
1637192242498,-8,502
1637192243000,-8,503
1637192243503,-8,513
1637192244016,-8,510
1637192245348,-8,494
1637192245842,-8,493
1637192246335,-8,483
1637192246818,-8,477
1637192247295,-8,468
1637192248192,-8,493
1637192248685,-8,488
1637192250176,-8,494
1637192250670,-8,504
1637192251174,-8,514
1637192251688,-8,514
1637192252202,-8,505
1637192252710,-8,507
1637192253217,-8,516
1637192253733,-8,514
1637192254247,-8,515
1637192254762,-8,517
1637192255280,-8,528
1637192255808,-8,553
1637192256361,-8,563
1637192256924,-8,516
1637192257440,-8,532
1637192257976,-8,533
1637192258509,-8,515
1637192259024,-8,509
1637192259533,-8,507
1637192260040,-8,508
1637192260561,-8,502
1637192261063,-8,499
1637192261562,-8,501
1637192263066,-8,522
1637192263588,-8,503
1637192264091,-8,494
1637192264585,-8,489
1637192265074,-8,476
1637192265936,-8,471
1637192266407,-8,478
1637192267888,-8,485
1637192268373,-8,488
1637192268861,-8,497
1637192269358,-8,479
1637192269837,-8,471
1637192270310,-8,512
1637192270822,-8,504
1637192271326,-8,488
1637192271814,-8,484
1637192272298,-8,479
1637192272780,-8,474
1637192273254,-8,477
1637192273731,-8,476
1637192274207,-8,475
1637192274682,-8,476
1637192275161,-8,460
1637192275621,-8,412
1637192276033,-8,399
1637192276432,-8,448
1637192276880,-8,472
1637192277353,-8,461
1637192277814,-8,441
1637192278255,-8,462
1637192278717,-8,484
1637192279201,-8,483
1637192279687,-8,483
1637192280170,-8,485
1637192280655,-8,477
1637192281132,-8,483
1637192281615,-8,484
1637192282102,-8,482
1637192282584,-8,476
1637192283060,-8,469
1637192283529,-8,465
1637192283994,-8,462
1637192284459,-8,463
1637192284922,-8,465
1637192285387,-8,467
1637192285854,-8,462
1637192286316,-8,471
1637192286790,-8,473
1637192287263,-8,476
1637192287739,-8,479
1637192288218,-8,476
1637192288694,-8,479
1637192289175,-8,484
1637192290373,-8,477
1637192290850,-8,474
1637192291324,-8,479
1637192291803,-8,489
1637192292292,-8,491
1637192292787,-8,479
1637192293266,-8,493
1637192293759,-8,529
1637192294288,-8,541
1637192294829,-8,505
1637192295338,-8,492
1637192295830,-8,490
1637192296320,-8,496
1637192296816,-8,493
1637192297309,-8,495
1637192297806,-8,494
1637192298300,-8,492
1637192298792,-8,494
1637192299286,-8,494
1637192299780,-8,495
1637192300278,-8,496
1637192300774,-8,499
1637192301273,-8,507
1637192301780,-8,570
1637192302350,-8,631
1637192302982,-8,476
1637192303458,-8,480
1637192303938,-8,481
1637192304419,-8,487
1637192304906,-8,488
1637192305397,-8,485
1637192305882,-8,483
1637192306365,-8,481
1637192306846,-8,480
1637192307326,-8,483
1637192307812,-8,487
1637192308299,-8,489
1637192308788,-8,491
1637192309279,-8,493
1637192309772,-8,506
1637192310280,-8,509
1637192310789,-8,509
1637192311298,-8,502
1637192311800,-8,494
1637192312294,-8,495
1637192312790,-8,495
1637192313285,-8,497
1637192313782,-8,499
1637192314281,-8,499
1637192314780,-8,500
1637192315282,-8,500
1637192315782,-8,502
1637192316284,-8,498
1637192316782,-8,499
1637192317281,-8,503
1637192317786,-8,500
1637192318286,-8,498
1637192318784,-8,494
1637192319278,-8,493
1637192319771,-8,495
1637192320267,-8,500
1637192320767,-8,503
1637192321270,-8,506
1637192321776,-8,509
1637192322285,-8,511
1637192322798,-8,515
1637192323313,-8,518
1637192323831,-8,521
1637192324352,-8,522
1637192324874,-8,522
1637192325399,-8,528
1637192325927,-8,569
1637192326496,-8,636
1637192327132,-8,533
1637192327665,-8,518
1637192328185,-8,524
1637192328709,-8,520
1637192329229,-8,520
1637192329749,-8,517
1637192330266,-8,515
1637192330784,-8,517
1637192331301,-8,518
1637192331819,-8,515
1637192332334,-8,513
1637192332847,-8,517
1637192333367,-8,519
1637192333886,-8,519
1637192334405,-8,520
1637192334925,-8,523
1637192335448,-8,521
1637192335972,-8,532
1637192336504,-8,547
1637192337051,-8,551
1637192337602,-8,532
1637192338134,-8,510
1637192338646,-8,507
1637192339153,-8,503
1637192339656,-8,497
1637192340153,-8,493
1637192340646,-8,489
1637192341139,-8,492
1637192341631,-8,501
1637192342132,-8,504
1637192342636,-8,503
1637192343139,-8,501
1637192343641,-8,501
1637192344142,-8,500
1637192344642,-8,501
1637192345143,-8,502
1637192345645,-8,504
1637192346153,-8,506
1637192346659,-8,509
1637192347168,-8,512
1637192347680,-8,516
1637192348196,-8,520
1637192348717,-8,523
