unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636995826106,-8,806
1636995826912,-8,788
1636995828496,-8,822
1636995829318,-8,820
1636995830138,-8,844
1636995830982,-8,840
1636995832827,-8,829
1636995833656,-8,822
1636995834478,-8,800
1636995835278,-8,763
1636995836041,-8,768
1636995837429,-8,802
1636995838231,-8,803
1636995839034,-8,796
1636995839831,-8,777
1636995840608,-8,765
1636995841373,-8,786
1636995842159,-8,799
1636995842958,-8,791
1636995844536,-8,786
1636995845322,-8,791
1636995846113,-8,798
1636995846911,-8,797
1636995847714,-8,814
1636995848528,-8,819
1636995849347,-8,819
1636995850166,-8,819
1636995850985,-8,814
1636995851803,-8,801
1636995852604,-8,789
1636995853393,-8,763
1636995854156,-8,746
1636995854902,-8,759
1636995856444,-8,806
1636995857250,-8,822
1636995858072,-8,826
1636995858898,-8,834
1636995859738,-8,874
1636995860612,-8,870
1636995861482,-8,825
1636995862307,-8,810
1636995863117,-8,808
1636995864924,-8,812
1636995865736,-8,806
1636995866542,-8,802
1636995867344,-8,799
1636995868143,-8,802
1636995868949,-8,811
1636995869760,-8,816
1636995870576,-8,817
1636995871393,-8,822
1636995872215,-8,820
1636995873036,-8,812
1636995873848,-8,820
1636995874668,-8,831
1636995875499,-8,837
1636995876336,-8,845
1636995877816,-8,808
1636995878624,-8,810
1636995879434,-8,812
1636995880252,-8,824
1636995881076,-8,825
1636995881901,-8,825
1636995882726,-8,822
1636995883548,-8,826
1636995884375,-8,833
1636995885208,-8,860
1636995886068,-8,891
1636995886959,-8,900
1636995887859,-8,876
1636995888739,-8,853
1636995889592,-8,847
1636995890439,-8,854
1636995891293,-8,844
1636995892137,-8,829
1636995893969,-8,827
1636995894796,-8,823
1636995895619,-8,802
1636995896421,-8,766
1636995897187,-8,737
1636995897928,-8,800
1636995898728,-8,836
1636995899564,-8,849
1636995900413,-8,871
1636995901284,-8,879
1636995902887,-8,853
1636995903740,-8,849
1636995904589,-8,879
1636995905473,-8,879
1636995906352,-8,903
1636995907255,-8,884
1636995908139,-8,904
1636995909043,-8,902
1636995910879,-8,881
1636995911760,-8,854
1636995912614,-8,827
1636995913441,-8,752
1636995914193,-8,756
1636995914950,-8,806
1636995915756,-8,816
1636995916572,-8,817
1636995917389,-8,820
1636995918209,-8,801
1636995919015,-8,797
1636995919812,-8,820
1636995920632,-8,872
1636995921504,-8,855
1636995922359,-8,834
1636995923802,-8,775
1636995924577,-8,770
1636995925347,-8,777
1636995927130,-8,790
1636995927920,-8,803
1636995928723,-8,796
1636995929519,-8,780
1636995930299,-8,765
1636995931065,-8,767
1636995931832,-8,767
1636995932599,-8,769
1636995933368,-8,776
1636995934144,-8,771
1636995934917,-8,763
1636995935680,-8,775
1636995936455,-8,781
1636995937236,-8,797
1636995938033,-8,831
1636995938865,-8,835
1636995939700,-8,840
1636995940540,-8,840
1636995941380,-8,809
1636995942189,-8,825
1636995943796,-8,809
1636995944605,-8,813
1636995945418,-8,822
1636995946240,-8,860
1636995947102,-8,810
1636995947912,-8,865
1636995948777,-8,830
1636995949607,-8,847
1636995950454,-8,813
1636995951984,-8,810
1636995952794,-8,752
1636995953546,-8,912
1636995954461,-8,835
1636995955296,-8,847
1636995956143,-8,828
1636995956971,-8,812
1636995957783,-8,799
1636995959352,-8,802
1636995960154,-8,811
1636995960965,-8,816
1636995961781,-8,825
1636995962609,-8,827
1636995963436,-8,823
1636995964259,-8,823
1636995965082,-8,820
1636995965902,-8,817
1636995966723,-8,817
1636995967540,-8,815
1636995968355,-8,817
1636995969172,-8,818
1636995969990,-8,815
1636995971464,-8,756
1636995972220,-8,805
1636995973025,-8,803
1636995973828,-8,827
1636995974659,-8,813
1636995975472,-8,801
1636995976273,-8,836
1636995977109,-8,843
1636995977952,-8,808
1636995978762,-8,826
1636995979588,-8,809
1636995981257,-8,843
1636995982100,-8,839
1636995982939,-8,834
1636995983773,-8,842
1636995984615,-8,844
1636995985460,-8,812
1636995986272,-8,813
1636995987085,-8,817
1636995987902,-8,818
1636995988720,-8,815
1636995989537,-8,823
1636995990360,-8,842
1636995991202,-8,846
1636995992048,-8,860
1636995992908,-8,840
1636995993751,-8,829
1636995994580,-8,819
1636995995399,-8,800
1636995996199,-8,771
1636995996970,-8,761
1636995997734,-8,778
1636995998512,-8,794
1636995999306,-8,807
1636996000113,-8,814
1636996000927,-8,804
1636996001733,-8,811
1636996002544,-8,823
1636996003367,-8,827
1636996004194,-8,832
1636996005026,-8,830
1636996006858,-8,822
1636996007680,-8,808
1636996008488,-8,792
1636996009280,-8,764
1636996010044,-8,760
1636996011287,-8,730
1636996012017,-8,766
1636996012783,-8,780
1636996013567,-8,793
1636996014360,-8,803
1636996015163,-8,812
1636996015975,-8,816
1636996016791,-8,811
1636996018412,-8,807
1636996019219,-8,831
1636996020050,-8,832
1636996020882,-8,861
1636996022727,-8,885
1636996023612,-8,971
1636996024583,-8,817
1636996025400,-8,766
1636996026166,-8,798
1636996027748,-8,912
1636996028660,-8,795
1636996029455,-8,782
1636996030237,-8,787
1636996031168,-8,804
1636996031972,-8,814
1636996032786,-8,813
1636996033599,-8,814
1636996034413,-8,808
1636996035779,-8,786
1636996036565,-8,779
1636996037344,-8,744
1636996039090,-8,754
1636996039844,-8,768
1636996040612,-8,790
1636996041402,-8,806
1636996042208,-8,813
1636996043026,-8,810
1636996043836,-8,811
1636996044647,-8,830
1636996045477,-8,866
1636996046343,-8,851
1636996047859,-8,823
1636996048682,-8,820
1636996049502,-8,811
1636996051107,-8,849
1636996051956,-8,793
1636996052749,-8,794
1636996053543,-8,820
1636996054363,-8,839
1636996055897,-8,851
1636996056748,-8,851
1636996057599,-8,1057
1636996059279,-8,861
1636996060140,-8,863
1636996061003,-8,852
1636996061855,-8,865
1636996062720,-8,861
1636996064416,-8,815
1636996065231,-8,815
1636996066046,-8,823
1636996066869,-8,835
1636996067705,-8,827
1636996068532,-8,823
1636996069355,-8,829
1636996070184,-8,858
1636996071042,-8,909
1636996072954,-8,938
1636996073892,-8,938
1636996074830,-8,934
1636996075764,-8,913
1636996076677,-8,888
1636996078234,-8,711
1636996078945,-8,781
1636996079726,-8,826
1636996081396,-8,861
1636996082257,-8,872
1636996083129,-8,877
1636996084006,-8,882
1636996085893,-8,895
1636996086788,-8,894
1636996087682,-8,897
1636996088579,-8,881
1636996089460,-8,869
1636996090958,-8,773
1636996091731,-8,767
1636996092498,-8,722
1636996093957,-8,843
1636996094800,-8,845
1636996095645,-8,848
1636996096493,-8,993
1636996097486,-8,805
1636996098908,-8,831
1636996099739,-8,841
1636996100580,-8,828
1636996101408,-8,818
1636996102985,-8,915
1636996103900,-8,816
1636996104716,-8,806
1636996105525,-8,811
1636996106336,-8,817
1636996107153,-8,791
1636996107944,-8,791
1636996108735,-8,796
1636996109532,-8,816
1636996110348,-8,862
1636996111210,-8,867
1636996112077,-8,849
1636996112926,-8,843
1636996113773,-8,843
1636996114616,-8,841
1636996115457,-8,840
1636996116297,-8,841
1636996117138,-8,843
1636996118988,-8,840
1636996119828,-8,837
1636996120665,-8,836
1636996121501,-8,834
1636996122335,-8,831
1636996123844,-8,848
1636996124692,-8,854
1636996125546,-8,832
1636996126380,-8,820
1636996127200,-8,817
1636996128017,-8,806
1636996128823,-8,798
1636996129621,-8,803
1636996130428,-8,808
1636996131236,-8,805
1636996132041,-8,805
1636996132846,-8,806
1636996133652,-8,813
1636996134469,-8,819
1636996135288,-8,829
1636996136117,-8,836
1636996136953,-8,837
1636996137790,-8,831
1636996138624,-8,820
1636996139444,-8,786
1636996140230,-8,774
1636996141004,-8,777
1636996141781,-8,780
1636996143356,-8,807
1636996144163,-8,826
1636996144989,-8,845
1636996145834,-8,858
1636996146696,-8,904
1636996147600,-8,884
1636996148484,-8,890
1636996149374,-8,898
1636996150272,-8,887
1636996152012,-8,821
1636996152833,-8,795
1636996153628,-8,788
1636996154416,-8,797
1636996155216,-8,816
1636996156032,-8,828
1636996156860,-8,829
1636996157689,-8,834
1636996158523,-8,842
1636996159366,-8,858
1636996160224,-8,929
1636996161153,-8,775
1636996161928,-8,758
1636996162686,-8,780
1636996163524,-8,784
1636996164308,-8,847
1636996165155,-8,821
1636996165976,-8,796
1636996166772,-8,831
1636996168376,-8,804
1636996169180,-8,811
1636996169991,-8,818
1636996170809,-8,827
1636996171636,-8,843
1636996172483,-8,873
1636996173356,-8,864
1636996174220,-8,851
1636996175071,-8,827
1636996175898,-8,822
1636996176721,-8,823
1636996177544,-8,822
1636996178366,-8,817
1636996179183,-8,815
1636996179998,-8,812
1636996180814,-8,814
1636996181628,-8,797
1636996182425,-8,795
1636996183220,-8,796
1636996184016,-8,806
1636996184828,-8,812
1636996185640,-8,819
1636996186459,-8,825
1636996187284,-8,832
1636996188116,-8,835
1636996189951,-8,833
1636996190784,-8,794
1636996192188,-8,724
1636996192912,-8,827
1636996193739,-8,840
1636996194579,-8,857
1636996195436,-8,850
1636996196913,-8,806
1636996197719,-8,812
1636996198531,-8,815
1636996200160,-8,825
1636996200985,-8,847
1636996201832,-8,895
1636996202727,-8,893
1636996203623,-8,893
1636996204516,-8,891
1636996205407,-8,882
1636996206289,-8,883
1636996207172,-8,877
1636996209055,-8,861
1636996209916,-8,837
1636996210753,-8,802
1636996211555,-8,781
1636996212336,-8,802
1636996213142,-8,806
1636996213948,-8,783
1636996215036,-8,782
1636996215818,-8,795
1636996216613,-8,809
1636996217422,-8,821
1636996218245,-8,831
1636996219076,-8,833
1636996219909,-8,840
1636996220749,-8,862
1636996221611,-8,882
1636996222496,-8,888
1636996223384,-8,873
1636996224257,-8,850
1636996225107,-8,836
1636996225943,-8,827
1636996226771,-8,825
1636996227596,-8,825
1636996228421,-8,825
1636996229246,-8,826
1636996230072,-8,834
1636996231908,-8,836
1636996232744,-8,834
1636996233578,-8,832
1636996234410,-8,828
1636996235238,-8,830
1636996236719,-8,804
1636996237523,-8,826
1636996238351,-8,765
1636996239116,-8,833
1636996239949,-8,820
1636996240769,-8,817
1636996241586,-8,789
1636996242491,-8,757
1636996243248,-8,746
1636996243994,-8,628
1636996244622,-8,748
1636996245370,-8,799
1636996247165,-8,831
1636996247996,-8,816
1636996248812,-8,828
1636996250890,-8,854
1636996251744,-8,833
1636996252577,-8,822
1636996253399,-8,815
1636996254214,-8,811
1636996255832,-8,806
1636996256638,-8,823
1636996257461,-8,853
1636996258314,-8,845
1636996259163,-8,829
1636996259992,-8,811
1636996260803,-8,793
1636996261596,-8,774
1636996262370,-8,765
1636996263138,-8,758
1636996263896,-8,754
1636996264650,-8,762
1636996265412,-8,766
1636996266178,-8,776
1636996266956,-8,784
1636996267740,-8,792
1636996268532,-8,793
1636996269325,-8,782
1636996270107,-8,780
1636996270888,-8,772
1636996271660,-8,797
1636996272457,-8,822
1636996273279,-8,789
1636996274068,-8,783
1636996275454,-8,814
1636996276268,-8,807
1636996277075,-8,786
1636996278864,-8,772
1636996279636,-8,774
1636996280410,-8,771
1636996281181,-8,753
1636996281934,-8,739
1636996283166,-8,768
1636996283934,-8,813
1636996284747,-8,824
1636996285576,-8,828
1636996286404,-8,823
1636996287227,-8,788
1636996288015,-8,853
1636996288868,-8,782
1636996289857,-8,775
1636996290632,-8,785
1636996291417,-8,807
1636996292224,-8,803
1636996293027,-8,795
1636996293885,-8,791
1636996294676,-8,793
1636996295469,-8,796
1636996296265,-8,802
1636996297067,-8,805
1636996297874,-8,806
1636996298680,-8,805
1636996299485,-8,819
1636996300304,-8,818
1636996301122,-8,812
1636996301939,-8,821
1636996302760,-8,817
1636996303577,-8,799
1636996304376,-8,789
1636996305165,-8,782
1636996305950,-8,782
1636996306732,-8,791
1636996307523,-8,816
1636996308339,-8,858
1636996309197,-8,867
1636996310066,-8,870
1636996310936,-8,865
1636996311801,-8,829
1636996312630,-8,819
1636996313449,-8,824
1636996314925,-8,825
1636996315750,-8,843
1636996316593,-8,854
1636996317453,-8,855
1636996318308,-8,843
1636996319151,-8,830
1636996319981,-8,818
1636996320799,-8,810
1636996321610,-8,802
1636996322412,-8,802
1636996323214,-8,806
1636996324020,-8,815
1636996324835,-8,822
1636996325662,-8,826
1636996326488,-8,827
1636996327315,-8,827
1636996328142,-8,829
1636996328971,-8,829
1636996329801,-8,823
1636996330624,-8,819
1636996331443,-8,827
1636996332270,-8,829
1636996333099,-8,833
1636996334936,-8,852
1636996335788,-8,850
1636996336638,-8,841
1636996337479,-8,839
1636996338318,-8,841
1636996339162,-8,830
1636996339992,-8,833
1636996340825,-8,839
1636996341664,-8,850
1636996342514,-8,837
1636996343996,-8,812
1636996344808,-8,790
1636996345598,-8,790
1636996346389,-8,771
1636996347160,-8,763
1636996347923,-8,777
1636996348700,-8,802
1636996349502,-8,839
1636996350343,-8,845
1636996351188,-8,837
1636996352025,-8,826
1636996352851,-8,827
1636996353678,-8,802
1636996354486,-8,758
1636996355244,-8,715
1636996355959,-8,742
1636996356701,-8,764
1636996357465,-8,763
1636996358230,-8,778
1636996359008,-8,807
1636996359815,-8,808
1636996360623,-8,805
1636996361428,-8,802
1636996362232,-8,800
1636996363032,-8,788
1636996363820,-8,781
1636996364601,-8,760
1636996365361,-8,747
1636996367109,-8,731
1636996370174,-8,718
1636996370892,-8,790
1636996371682,-8,768
1636996372450,-8,821
1636996373271,-8,869
1636996374144,-8,808
1636996374952,-8,725
1636996375677,-8,712
1636996376389,-8,730
1636996377119,-8,764
1636996378660,-8,806
1636996379466,-8,814
1636996380280,-8,854
1636996381134,-8,878
1636996382013,-8,899
1636996382912,-8,947
1636996383859,-8,875
1636996384734,-8,812
1636996385546,-8,766
1636996386790,-8,697
1636996387487,-8,681
1636996388168,-8,652
1636996388822,-8,694
1636996389516,-8,692
1636996390208,-8,705
1636996390913,-8,715
1636996391628,-8,716
1636996392351,-8,725
1636996393076,-8,728
1636996393804,-8,719
1636996394523,-8,724
1636996395247,-8,725
1636996396974,-8,742
1636996397716,-8,798
1636996398514,-8,890
1636996399404,-8,798
1636996400202,-8,769
1636996400972,-8,776
1636996401748,-8,780
1636996402528,-8,773
1636996403301,-8,771
1636996404072,-8,772
1636996405512,-8,804
1636996406316,-8,863
1636996407179,-8,767
1636996409079,-8,777
1636996409856,-8,809
1636996410665,-8,787
1636996411452,-8,773
1636996412225,-8,756
1636996412982,-8,778
1636996413760,-8,832
1636996414592,-8,844
1636996415436,-8,843
1636996416279,-8,790
1636996417071,-8,821
1636996418520,-8,837
1636996419357,-8,843
1636996420200,-8,837
1636996421037,-8,832
1636996422873,-8,835
1636996423708,-8,861
1636996424569,-8,856
1636996425425,-8,858
1636996426283,-8,848
1636996427137,-8,831
1636996427968,-8,815
1636996428783,-8,802
1636996429585,-8,798
1636996430383,-8,802
1636996431992,-8,807
1636996432799,-8,816
1636996433615,-8,829
1636996434444,-8,838
1636996435979,-8,843
1636996436822,-8,839
1636996437661,-8,831
1636996438495,-8,829
1636996439324,-8,829
1636996440153,-8,832
1636996440985,-8,831
1636996441816,-8,832
1636996442651,-8,833
1636996443484,-8,823
1636996444307,-8,816
1636996445123,-8,816
1636996445939,-8,817
1636996447576,-8,827
1636996448403,-8,831
1636996449234,-8,837
1636996450071,-8,828
1636996451057,-8,823
1636996451880,-8,805
1636996452685,-8,801
1636996453486,-8,786
1636996454272,-8,848
1636996455123,-8,785
1636996455908,-8,780
1636996456688,-8,822
1636996457510,-8,884
1636996458394,-8,951
1636996460044,-8,837
1636996460881,-8,873
1636996461754,-8,819
1636996462575,-8,817
1636996463392,-8,788
1636996464180,-8,822
1636996465002,-8,876
1636996465878,-8,972
1636996467850,-8,866
1636996468716,-8,830
1636996469546,-8,889
1636996470435,-8,892
1636996471327,-8,863
1636996472959,-8,914
1636996473873,-8,892
1636996474765,-8,854
1636996475623,-8,849
1636996476472,-8,823
1636996477935,-8,677
1636996478612,-8,828
1636996479440,-8,835
1636996480275,-8,837
1636996481112,-8,820
1636996482933,-8,795
1636996483728,-8,790
1636996484518,-8,789
1636996485307,-8,795
1636996486102,-8,808
1636996487728,-8,830
1636996488558,-8,844
1636996489402,-8,865
1636996490267,-8,891
1636996491748,-8,804
1636996492552,-8,821
1636996493375,-8,797
1636996494172,-8,826
1636996494998,-8,847
1636996495845,-8,773
1636996496618,-8,858
1636996497480,-8,864
1636996498344,-8,837
1636996499181,-8,860
1636996500041,-8,815
1636996500856,-8,846
1636996501703,-8,853
1636996502556,-8,847
1636996503403,-8,861
1636996504264,-8,832
1636996505096,-8,864
1636996506963,-8,841
1636996507804,-8,868
1636996508672,-8,814
1636996509486,-8,843
1636996510329,-8,866
1636996511961,-8,886
1636996512847,-8,918
1636996513765,-8,819
1636996514587,-8,841
1636996515428,-8,800
1636996516228,-8,810
1636996517038,-8,823
1636996517861,-8,811
1636996518866,-8,786
1636996519652,-8,759
1636996520411,-8,705
1636996521116,-8,684
1636996521800,-8,729
1636996523296,-8,791
1636996524087,-8,785
1636996524872,-8,691
1636996525563,-8,736
1636996526304,-8,820
1636996527124,-8,824
1636996527948,-8,827
1636996528775,-8,847
1636996529622,-8,861
1636996531348,-8,873
1636996532221,-8,883
1636996533104,-8,928
1636996534032,-8,923
1636996535959,-8,901
1636996536860,-8,856
1636996537716,-8,820
1636996538536,-8,815
1636996539351,-8,814
1636996540167,-8,825
1636996540992,-8,848
1636996541916,-8,819
1636996542735,-8,816
1636996543551,-8,804
1636996544355,-8,732
1636996545860,-8,851
1636996546711,-8,908
1636996547619,-8,833
1636996548452,-8,959
1636996550192,-8,802
1636996550994,-8,963
1636996551957,-8,972
1636996553804,-8,892
1636996554696,-8,854
1636996555550,-8,815
1636996556365,-8,799
1636996557164,-8,792
1636996557960,-8,788
1636996558748,-8,788
1636996559536,-8,794
1636996560330,-8,805
1636996561135,-8,822
1636996561961,-8,835
1636996562796,-8,837
1636996563633,-8,833
1636996564466,-8,832
1636996565298,-8,835
1636996566800,-8,825
1636996567625,-8,829
1636996568455,-8,789
1636996569244,-8,786
1636996570030,-8,826
1636996570856,-8,814
1636996571670,-8,800
1636996572617,-8,787
1636996573404,-8,764
1636996574168,-8,749
1636996574917,-8,760
1636996575677,-8,774
1636996576455,-8,785
1636996577240,-8,793
1636996578033,-8,808
1636996578841,-8,842
1636996579683,-8,854
1636996580538,-8,854
1636996581392,-8,851
1636996582243,-8,848
1636996583091,-8,775
1636996583866,-8,746
1636996585268,-8,748
1636996586016,-8,810
1636996586826,-8,822
1636996587648,-8,804
1636996588455,-8,813
1636996589268,-8,854
1636996590122,-8,844
1636996590966,-8,837
1636996591803,-8,801
1636996592606,-8,818
1636996593424,-8,860
1636996594284,-8,810
1636996595094,-8,838
1636996595932,-8,816
1636996597750,-8,854
1636996598604,-8,848
1636996599452,-8,850
1636996600302,-8,812
1636996601114,-8,828
1636996601946,-8,842
1636996602788,-8,820
1636996603608,-8,808
1636996604416,-8,828
1636996605244,-8,862
1636996606980,-8,866
1636996607846,-8,836
1636996608682,-8,881
1636996609563,-8,876
1636996611132,-8,867
1636996611999,-8,875
1636996612874,-8,866
1636996614544,-8,837
1636996615381,-8,865
1636996616246,-8,869
1636996617115,-8,857
1636996618980,-8,816
1636996619796,-8,857
1636996620653,-8,853
1636996621506,-8,862
1636996622368,-8,838
1636996623917,-8,847
1636996624764,-8,837
1636996625601,-8,824
1636996626431,-8,885
1636996627316,-8,828
1636996628144,-8,835
1636996628979,-8,847
1636996629826,-8,853
1636996630710,-8,850
1636996631560,-8,846
1636996632406,-8,842
1636996633248,-8,837
1636996634085,-8,831
1636996635918,-8,822
1636996636740,-8,793
1636996637533,-8,776
1636996638309,-8,764
1636996639073,-8,734
1636996640258,-8,735
1636996640993,-8,742
1636996641735,-8,747
1636996643231,-8,832
1636996644063,-8,783
1636996644846,-8,778
1636996646396,-8,790
1636996647186,-8,765
1636996647951,-8,766
1636996648717,-8,759
1636996650346,-8,754
1636996651100,-8,755
1636996651855,-8,765
1636996652620,-8,781
1636996653401,-8,797
1636996654199,-8,813
1636996655012,-8,871
1636996655883,-8,905
1636996656788,-8,876
1636996657664,-8,841
1636996658508,-8,832
1636996659340,-8,864
1636996660204,-8,854
1636996661058,-8,836
1636996661894,-8,827
1636996662724,-8,824
1636996663548,-8,834
1636996664382,-8,800
1636996665182,-8,843
1636996666025,-8,887
1636996667897,-8,915
1636996668812,-8,878
1636996669690,-8,837
1636996670527,-8,855
1636996671382,-8,837
1636996673059,-8,879
1636996673938,-8,861
1636996674799,-8,856
1636996675659,-8,861
1636996676520,-8,858
1636996677378,-8,829
1636996678207,-8,809
1636996679016,-8,816
1636996680834,-8,826
1636996681660,-8,833
1636996682493,-8,835
1636996683328,-8,835
1636996684163,-8,835
1636996685001,-8,839
1636996685840,-8,845
1636996686685,-8,822
1636996687507,-8,861
1636996688368,-8,865
1636996690099,-8,929
1636996691028,-8,945
1636996692974,-8,882
1636996693856,-8,893
1636996694749,-8,839
1636996695588,-8,826
1636996696414,-8,797
1636996697817,-8,788
1636996698605,-8,777
1636996699632,-8,751
1636996700383,-8,755
1636996701138,-8,754
1636996701892,-8,762
1636996703432,-8,786
1636996704218,-8,794
1636996705012,-8,807
1636996705819,-8,857
1636996706677,-8,879
1636996707556,-8,933
1636996708489,-8,969
1636996709458,-8,925
1636996710383,-8,911
1636996711297,-8,883
1636996712180,-8,857
1636996713037,-8,838
1636996713875,-8,806
1636996714681,-8,775
1636996715460,-8,760
1636996716220,-8,766
1636996716986,-8,781
1636996717767,-8,798
1636996718565,-8,802
1636996719371,-8,805
1636996720176,-8,812
1636996720988,-8,817
1636996721805,-8,810
1636996722615,-8,789
1636996724020,-8,834
1636996724854,-8,820
1636996725674,-8,846
1636996726520,-8,812
1636996727337,-8,867
1636996728204,-8,822
1636996729026,-8,795
1636996729821,-8,854
1636996730675,-8,857
1636996731548,-8,840
1636996732388,-8,806
1636996733194,-8,779
1636996733973,-8,754
1636996734727,-8,754
1636996735485,-8,779
1636996736264,-8,806
1636996737070,-8,820
1636996737890,-8,845
1636996738735,-8,902
1636996739640,-8,920
1636996740560,-8,910
1636996741470,-8,880
1636996742350,-8,852
1636996743202,-8,835
1636996745037,-8,819
1636996745856,-8,803
1636996746659,-8,809
1636996747468,-8,827
1636996748295,-8,844
1636996749847,-8,828
1636996750675,-8,807
1636996751482,-8,768
1636996752254,-8,750
1636996753004,-8,759
1636996753763,-8,780
1636996754543,-8,809
1636996755352,-8,847
1636996756202,-8,902
1636996757104,-8,936
1636996758040,-8,927
1636996758967,-8,894
1636996759861,-8,854
1636996760716,-8,832
1636996761548,-8,810
1636996762358,-8,854
1636996763212,-8,838
1636996764050,-8,829
1636996765416,-8,882
1636996768123,-8,841
1636996768964,-8,847
1636996769811,-8,870
1636996770681,-8,873
1636996771554,-8,845
1636996773022,-8,794
1636996773816,-8,798
1636996774614,-8,819
1636996775436,-8,832
1636996776268,-8,835
1636996777103,-8,843
1636996777946,-8,850
1636996778796,-8,853
1636996780496,-8,847
1636996781343,-8,845
1636996782188,-8,842
1636996783030,-8,838
1636996784871,-8,837
1636996785708,-8,836
1636996786544,-8,836
1636996787380,-8,838
1636996788218,-8,837
1636996789062,-8,834
1636996789896,-8,841
1636996790737,-8,840
1636996791577,-8,835
1636996792412,-8,833
1636996793909,-8,826
1636996794735,-8,820
1636996795555,-8,817
1636996796373,-8,811
1636996797184,-8,798
1636996797982,-8,783
1636996798765,-8,764
1636996799529,-8,726
1636996801259,-8,685
1636996801944,-8,690
1636996802634,-8,706
1636996803340,-8,809
1636996804149,-8,798
1636996805660,-8,841
1636996806501,-8,824
1636996807325,-8,840
1636996808165,-8,858
1636996809776,-8,845
1636996810621,-8,833
1636996811454,-8,822
1636996812276,-8,816
1636996813096,-8,816
1636996813912,-8,834
1636996814746,-8,845
1636996815591,-8,844
1636996816435,-8,827
1636996817832,-8,770
1636996818602,-8,785
1636996819387,-8,802
1636996821186,-8,810
1636996821996,-8,807
1636996822803,-8,809
1636996823612,-8,823
1636996824435,-8,835
1636996825963,-8,939
1636996829051,-8,841
1636996829892,-8,812
1636996832854,-8,870
1636996833724,-8,890
1636996834614,-8,818
1636996835432,-8,849
1636996836281,-8,831
1636996837896,-8,794
1636996838690,-8,813
1636996839503,-8,833
1636996840336,-8,804
1636996841145,-8,799
1636996841944,-8,798
1636996842742,-8,807
1636996843549,-8,815
1636996844364,-8,804
1636996845173,-8,799
1636996845972,-8,791
1636996846763,-8,759
1636996847522,-8,712
1636996848234,-8,730
1636996849692,-8,715
1636996850407,-8,739
1636996851146,-8,771
1636996851917,-8,765
1636996853226,-8,687
1636996854466,-8,750
1636996855216,-8,783
1636996855999,-8,781
1636996856780,-8,798
1636996857578,-8,835
1636996858415,-8,841
1636996859256,-8,824
1636996860080,-8,851
1636996863024,-8,872
1636996863896,-8,869
1636996864765,-8,843
1636996865608,-8,838
1636996866446,-8,840
1636996868273,-8,891
1636996869164,-8,855
1636996870019,-8,850
1636996870869,-8,841
1636996871710,-8,841
1636996872556,-8,844
1636996873400,-8,848
1636996874248,-8,850
1636996875098,-8,855
1636996875953,-8,866
1636996877821,-8,875
1636996878696,-8,890
1636996879586,-8,979
1636996880565,-8,927
1636996881492,-8,900
1636996882808,-8,1024
1636996883832,-8,958
1636996884790,-8,976
1636996885766,-8,808
1636996887344,-8,904
1636996888248,-8,932
1636996889180,-8,961
1636996890245,-8,959
1636996891204,-8,943
1636996892147,-8,905
1636996893052,-8,933
1636996893985,-8,899
1636996896860,-8,916
1636996897776,-8,902
1636996898678,-8,888
1636996899566,-8,877
1636996900443,-8,878
1636996902128,-8,698
1636996902826,-8,805
1636996903631,-8,888
1636996904526,-8,954
1636996905480,-8,967
1636996906447,-8,968
1636996907415,-8,1037
1636996908452,-8,1111
1636996910536,-8,944
1636996911480,-8,927
1636996912407,-8,898
1636996913305,-8,884
1636996914190,-8,854
1636996915044,-8,714
1636996915758,-8,740
1636996916498,-8,818
1636996917316,-8,849
1636996918167,-8,861
1636996919028,-8,867
1636996919895,-8,863
1636996920758,-8,832
1636996921590,-8,819
1636996922413,-8,827
1636996923240,-8,842
1636996924082,-8,844
1636996924926,-8,818
1636996925744,-8,794
1636996926543,-8,761
1636996927304,-8,745
1636996928049,-8,748
1636996928797,-8,758
1636996929555,-8,766
1636996931100,-8,790
1636996931890,-8,800
1636996932690,-8,811
1636996933501,-8,818
1636996934321,-8,823
1636996935144,-8,825
1636996935969,-8,825
1636996936794,-8,821
1636996937615,-8,814
1636996938432,-8,812
1636996939244,-8,812
1636996940056,-8,814
1636996940870,-8,825
1636996941695,-8,859
1636996942556,-8,860
1636996943416,-8,855
1636996944271,-8,852
1636996945123,-8,845
1636996945968,-8,833
1636996946929,-8,855
1636996947784,-8,873
1636996948657,-8,866
1636996949523,-8,842
1636996950365,-8,890
1636996952082,-8,844
1636996952926,-8,825
1636996953751,-8,854
1636996954607,-8,817
1636996955424,-8,830
1636996956254,-8,800
1636996957054,-8,834
1636996957888,-8,888
1636996959782,-8,966
1636996960748,-8,937
1636996961685,-8,938
1636996962623,-8,945
1636996963568,-8,968
1636996965772,-8,812
1636996966584,-8,873
1636996967457,-8,891
1636996968348,-8,895
1636996969243,-8,883
1636996971130,-8,854
1636996971984,-8,860
1636996972844,-8,860
1636996973704,-8,843
1636996974547,-8,829
1636996976090,-8,904
1636996976994,-8,920
1636996977914,-8,907
1636996979824,-8,892
1636996980716,-8,884
1636996981600,-8,849
1636996982449,-8,853
1636996983302,-8,879
1636996985029,-8,971
1636996986000,-8,918
1636996986918,-8,875
1636996988792,-8,876
1636996989668,-8,871
1636996990539,-8,827
1636996991366,-8,726
1636996992092,-8,783
1636996992880,-8,860
1636996993740,-8,886
1636996994626,-8,907
1636996995533,-8,946
1636996996479,-8,953
1636996998363,-8,1059
1636996999422,-8,1084
