unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636937649280,-8,438
1636937649718,-8,443
1636937650161,-8,449
1636937650610,-8,447
1636937651496,-8,442
1636937651938,-8,437
1636937652375,-8,435
1636937652810,-8,436
1636937653258,-8,438
1636937653696,-8,438
1636937654134,-8,438
1636937654572,-8,437
1636937655009,-8,437
1636937655880,-8,440
1636937656320,-8,439
1636937656759,-8,439
1636937657198,-8,442
1636937657648,-8,440
1636937658088,-8,440
1636937658528,-8,442
1636937658970,-8,442
1636937659412,-8,444
1636937659860,-8,444
1636937660304,-8,443
1636937660747,-8,447
1636937661194,-8,450
1636937661644,-8,450
1636937662544,-8,450
1636937662994,-8,448
1636937663442,-8,448
1636937663890,-8,448
1636937664345,-8,447
1636937664792,-8,444
1636937665236,-8,443
1636937665679,-8,443
1636937666122,-8,444
1636937666883,-8,436
1636937667319,-8,439
1636937668759,-8,441
1636937669200,-8,440
1636937669640,-8,440
1636937670080,-8,441
1636937670521,-8,443
1636937670971,-8,445
1636937671416,-8,446
1636937671862,-8,448
1636937672310,-8,450
1636937672760,-8,461
1636937673223,-8,465
1636937673688,-8,468
1636937674156,-8,470
1636937674626,-8,477
1636937675103,-8,477
1636937675979,-8,471
1636937676450,-8,480
1636937677939,-8,477
1636937678416,-8,460
1636937678876,-8,455
1636937679331,-8,454
1636937679785,-8,450
1636937680680,-8,443
1636937681123,-8,440
1636937681563,-8,432
1636937681995,-8,427
1636937682424,-8,440
1636937682864,-8,495
1636937683359,-8,496
1636937683855,-8,478
1636937684333,-8,458
1636937685248,-8,463
1636937685711,-8,468
1636937686179,-8,477
1636937686656,-8,474
1636937687134,-8,474
1636937687608,-8,465
1636937688073,-8,459
1636937688532,-8,457
1636937688989,-8,457
1636937689447,-8,457
1636937689904,-8,457
1636937690361,-8,457
1636937690818,-8,461
1636937691279,-8,466
1636937691748,-8,468
1636937692216,-8,467
1636937692683,-8,465
1636937693148,-8,464
1636937693612,-8,463
1636937694536,-8,462
1636937694998,-8,459
1636937695457,-8,453
1636937695910,-8,444
1636937696365,-8,435
1636937696800,-8,425
1636937697225,-8,418
1636937697643,-8,424
1636937698067,-8,434
1636937698504,-8,440
1636937698944,-8,443
1636937699387,-8,445
1636937699832,-8,445
1636937700277,-8,446
1636937701168,-8,442
1636937701610,-8,440
1636937702050,-8,435
1636937702485,-8,430
1636937702917,-8,427
1636937703344,-8,427
1636937703771,-8,433
1636937704204,-8,437
1636937704641,-8,443
1636937705090,-8,446
1636937705536,-8,449
1636937705985,-8,454
1636937706439,-8,459
1636937706898,-8,458
1636937707808,-8,458
1636937708266,-8,457
1636937708723,-8,461
1636937709184,-8,456
1636937709878,-8,439
1636937710317,-8,448
1636937712091,-8,453
1636937712544,-8,452
1636937712996,-8,451
1636937713447,-8,449
1636937713896,-8,432
1636937714338,-8,398
1636937714736,-8,414
1636937715150,-8,435
1636937715585,-8,444
1636937716029,-8,448
1636937716920,-8,444
1636937717364,-8,453
1636937717817,-8,458
1636937718275,-8,451
1636937718727,-8,449
1636937719176,-8,448
1636937720322,-8,438
1636937720760,-8,451
1636937721211,-8,454
1636937721665,-8,465
1636937722130,-8,466
1636937722603,-8,461
1636937723064,-8,459
1636937723523,-8,463
1636937723986,-8,461
1636937724447,-8,462
1636937724911,-8,497
1636937725408,-8,549
1636937725957,-8,466
1636937726423,-8,458
1636937726881,-8,444
1636937727327,-8,449
1636937727776,-8,452
1636937728228,-8,454
1636937728682,-8,451
1636937729133,-8,454
1636937729967,-8,460
1636937730427,-8,452
1636937731876,-8,452
1636937732328,-8,452
1636937732780,-8,452
1636937733232,-8,451
1636937733683,-8,449
1636937734137,-8,439
1636937734576,-8,436
1636937735012,-8,431
1636937735443,-8,408
1636937735851,-8,421
1636937736704,-8,440
1636937737144,-8,442
1636937737586,-8,437
1636937738023,-8,435
1636937738460,-8,436
1636937738896,-8,439
1636937739335,-8,441
1636937739776,-8,442
1636937740218,-8,443
1636937740670,-8,442
1636937741112,-8,440
1636937741552,-8,432
1636937741984,-8,416
1636937742400,-8,354
1636937742756,-8,364
1636937743120,-8,427
1636937743547,-8,437
1636937743984,-8,436
1636937744420,-8,436
1636937745288,-8,434
1636937745722,-8,433
1636937746155,-8,431
1636937746586,-8,424
1636937747011,-8,413
1636937747424,-8,392
1636937747816,-8,388
1636937748204,-8,407
1636937748611,-8,419
1636937749033,-8,415
1636937749448,-8,423
1636937749871,-8,432
1636937750303,-8,441
1636937750744,-8,532
1636937751279,-8,497
1636937751776,-8,445
1636937752221,-8,438
1636937752659,-8,435
1636937753094,-8,421
1636937753519,-8,425
1636937753944,-8,429
1636937754373,-8,431
1636937754804,-8,432
1636937755236,-8,433
1636937755671,-8,433
1636937756104,-8,433
1636937756537,-8,437
1636937756974,-8,437
1636937757411,-8,442
1636937757856,-8,488
1636937758344,-8,512
1636937758856,-8,397
1636937759253,-8,387
1636937759640,-8,407
1636937760050,-8,422
1636937760472,-8,429
1636937760901,-8,431
1636937761332,-8,432
1636937761764,-8,432
1636937762624,-8,428
1636937763052,-8,438
1636937763490,-8,437
1636937763927,-8,429
1636937764361,-8,423
1636937764784,-8,426
1636937765210,-8,430
1636937765640,-8,428
1636937766068,-8,429
1636937766498,-8,430
1636937766928,-8,430
1636937767358,-8,431
1636937767789,-8,431
1636937768220,-8,434
1636937768660,-8,436
1636937769096,-8,442
1636937769538,-8,444
1636937769982,-8,448
1636937770430,-8,446
1636937771328,-8,485
1636937771813,-8,467
1636937772280,-8,437
1636937772717,-8,425
1636937773147,-8,437
1636937773584,-8,441
1636937774025,-8,444
1636937774469,-8,451
1636937774920,-8,454
1636937775376,-8,456
1636937775832,-8,461
1636937776293,-8,466
1636937776759,-8,445
1636937777204,-8,442
1636937777650,-8,446
1636937778096,-8,437
1636937778533,-8,429
1636937778962,-8,393
1636937779355,-8,353
1636937779713,-8,415
1636937780128,-8,431
1636937780559,-8,436
1636937780995,-8,439
1636937781434,-8,440
1636937782312,-8,441
1636937782753,-8,443
1636937783196,-8,442
1636937783638,-8,434
1636937784504,-8,431
1636937784935,-8,430
1636937785365,-8,429
1636937785794,-8,439
1636937786246,-8,450
1636937786696,-8,451
1636937787147,-8,454
1636937787601,-8,448
1636937788049,-8,434
1636937788912,-8,433
1636937789345,-8,434
1636937789779,-8,438
1636937790217,-8,446
1636937790672,-8,440
1636937791112,-8,436
1636937791548,-8,435
1636937791983,-8,427
1636937792410,-8,419
1636937793240,-8,420
1636937793660,-8,422
1636937794082,-8,422
1636937794504,-8,422
1636937794935,-8,425
1636937795360,-8,425
1636937795785,-8,424
1636937796209,-8,423
1636937796632,-8,425
1636937797480,-8,428
1636937797908,-8,440
1636937798348,-8,475
1636937798823,-8,477
1636937799302,-8,458
1636937799760,-8,429
1636937800189,-8,419
1636937800608,-8,422
1636937801030,-8,424
1636937801455,-8,425
1636937801880,-8,426
1636937802306,-8,417
1636937802723,-8,419
1636937803142,-8,422
1636937803567,-8,425
1636937803992,-8,421
1636937804413,-8,421
1636937804834,-8,421
1636937805255,-8,417
1636937805677,-8,427
1636937806104,-8,413
1636937806517,-8,396
1636937806913,-8,401
1636937807314,-8,405
1636937807721,-8,407
1636937808128,-8,412
1636937808540,-8,412
1636937808952,-8,416
1636937809368,-8,412
1636937810184,-8,399
1636937810583,-8,410
1636937810993,-8,409
1636937811402,-8,403
1636937811810,-8,406
1636937812216,-8,413
1636937812629,-8,414
1636937813043,-8,414
1636937813457,-8,415
1636937814288,-8,418
1636937814706,-8,415
1636937815121,-8,416
1636937815537,-8,415
1636937815957,-8,411
1636937816368,-8,407
1636937816775,-8,404
1636937817179,-8,406
1636937817585,-8,420
1636937818014,-8,418
1636937818432,-8,416
1636937818848,-8,416
1636937819264,-8,427
1636937819691,-8,435
1636937820552,-8,432
1636937820984,-8,432
1636937821416,-8,433
1636937821849,-8,435
1636937822290,-8,438
1636937822728,-8,442
1636937823170,-8,444
1636937823614,-8,442
1636937824056,-8,437
1636937824497,-8,447
1636937824944,-8,440
1636937825384,-8,436
1636937825820,-8,435
1636937826255,-8,435
1636937826696,-8,432
1636937827128,-8,432
1636937827560,-8,431
1636937827991,-8,434
1636937829017,-8,439
1636937829456,-8,432
1636937829888,-8,429
1636937830317,-8,426
1636937830743,-8,426
1636937831173,-8,427
1636937831600,-8,430
1636937832030,-8,441
1636937832471,-8,441
1636937832912,-8,441
1636937833358,-8,442
1636937833800,-8,444
1636937834244,-8,455
1636937834699,-8,460
1636937835159,-8,458
1636937836064,-8,450
1636937836514,-8,446
1636937836960,-8,441
1636937837401,-8,440
1636937838280,-8,439
1636937838719,-8,441
1636937839160,-8,443
1636937839603,-8,441
1636937840048,-8,440
1636937840488,-8,441
1636937840929,-8,442
1636937841371,-8,441
1636937841812,-8,442
1636937842257,-8,447
1636937842704,-8,453
1636937843157,-8,454
1636937843611,-8,445
1636937844056,-8,441
1636937844502,-8,442
1636937844944,-8,446
1636937845390,-8,447
1636937845837,-8,456
1636937846293,-8,479
1636937846779,-8,565
1636937847344,-8,470
1636937847814,-8,453
1636937848267,-8,451
1636937848718,-8,451
1636937849616,-8,446
1636937850062,-8,446
1636937850508,-8,446
1636937850954,-8,443
1636937851398,-8,450
1636937851848,-8,453
1636937852301,-8,450
1636937852751,-8,449
1636937853200,-8,454
1636937853657,-8,447
1636937854104,-8,442
1636937854546,-8,441
1636937854987,-8,441
1636937855428,-8,441
1636937856312,-8,443
1636937856755,-8,443
1636937857198,-8,443
1636937857641,-8,444
1636937858091,-8,445
1636937858536,-8,448
1636937858984,-8,451
1636937859435,-8,449
1636937859884,-8,448
1636937860338,-8,446
1636937860784,-8,445
1636937861229,-8,444
1636937861673,-8,443
1636937862116,-8,443
1636937862880,-8,440
1636937863320,-8,440
1636937864756,-8,436
1636937865192,-8,426
1636937866305,-8,439
1636937866744,-8,442
1636937867186,-8,444
1636937867630,-8,447
1636937868077,-8,452
1636937868534,-8,506
1636937869040,-8,513
1636937869553,-8,469
1636937870022,-8,453
1636937870475,-8,450
1636937871368,-8,445
1636937871813,-8,445
1636937872258,-8,443
1636937872701,-8,439
1636937873141,-8,435
1636937873576,-8,432
1636937874008,-8,440
1636937874448,-8,449
1636937874897,-8,459
1636937875358,-8,466
1636937875824,-8,464
1636937876288,-8,462
1636937876750,-8,455
1636937877205,-8,451
1636937877663,-8,449
1636937878112,-8,443
1636937878555,-8,442
1636937878997,-8,443
1636937879440,-8,443
1636937880328,-8,447
1636937880775,-8,447
1636937881222,-8,449
1636937881671,-8,449
1636937882125,-8,451
1636937882576,-8,452
1636937883028,-8,454
1636937883482,-8,457
1636937883939,-8,467
1636937886520,-8,472
1636937886992,-8,471
1636937887463,-8,469
1636937887932,-8,467
1636937888399,-8,468
1636937889242,-8,464
1636937889706,-8,496
1636937890204,-8,492
1636937890696,-8,445
1636937891141,-8,417
1636937891558,-8,451
1636937892009,-8,456
1636937892469,-8,459
1636937892928,-8,462
1636937893390,-8,463
1636937893853,-8,465
1636937894318,-8,469
1636937894788,-8,476
1636937895264,-8,488
1636937895752,-8,503
1636937896255,-8,492
1636937896747,-8,475
1636937897228,-8,468
1636937897696,-8,466
1636937898162,-8,465
1636937898627,-8,465
1636937899092,-8,465
1636937899962,-8,463
1636937900425,-8,453
1636937901882,-8,390
1636937902272,-8,363
1636937902635,-8,448
1636937903083,-8,457
1636937903540,-8,457
1636937903999,-8,457
1636937904456,-8,457
1636937904913,-8,457
1636937905370,-8,457
1636937905827,-8,456
1636937906288,-8,456
1636937906744,-8,458
1636937907202,-8,458
1636937907660,-8,457
1636937908117,-8,462
1636937909088,-8,564
1636937909652,-8,464
1636937910116,-8,442
1636937910558,-8,430
1636937910989,-8,419
1636937911408,-8,408
1636937911816,-8,415
1636937912231,-8,443
1636937912674,-8,451
1636937913127,-8,441
1636937913568,-8,445
1636937914013,-8,436
1636937914449,-8,426
1636937914875,-8,429
1636937915312,-8,432
1636937915744,-8,422
1636937916166,-8,403
1636937916569,-8,408
1636937916977,-8,421
1636937917400,-8,432
1636937917832,-8,444
1636937918276,-8,453
1636937918729,-8,457
1636937919186,-8,457
1636937919650,-8,454
1636937920104,-8,453
1636937920557,-8,456
1636937921013,-8,461
1636937921474,-8,474
1636937922448,-8,495
1636937922943,-8,466
1636937923409,-8,452
1636937923861,-8,446
1636937924310,-8,442
1636937924752,-8,436
1636937925188,-8,427
1636937925615,-8,410
1636937926025,-8,408
1636937926436,-8,420
1636937926856,-8,429
1636937927285,-8,428
1636937927713,-8,428
1636937928141,-8,425
1636937928984,-8,415
1636937929399,-8,416
1636937929815,-8,422
1636937930237,-8,425
1636937930668,-8,420
1636937931088,-8,427
1636937931515,-8,431
1636937931946,-8,430
1636937932376,-8,426
1636937932803,-8,421
1636937933224,-8,415
1636937933639,-8,413
1636937934052,-8,422
1636937934474,-8,427
1636937935328,-8,429
1636937935757,-8,433
1636937936190,-8,434
1636937936624,-8,436
1636937937496,-8,435
1636937937931,-8,433
1636937938364,-8,425
1636937938789,-8,393
1636937939189,-8,395
1636937939584,-8,424
1636937940008,-8,437
1636937940445,-8,442
1636937940887,-8,442
1636937941337,-8,439
1636937941776,-8,434
1636937942210,-8,426
1636937942636,-8,428
1636937943064,-8,430
1636937943920,-8,436
1636937944356,-8,434
1636937944790,-8,426
1636937945216,-8,395
1636937945618,-8,374
1636937945992,-8,429
1636937946421,-8,445
1636937946866,-8,443
1636937947309,-8,441
1636937948184,-8,438
1636937948622,-8,445
1636937949067,-8,464
1636937949531,-8,555
1636937950093,-8,491
1636937950584,-8,454
1636937951038,-8,441
1636937951479,-8,438
1636937951917,-8,440
1636937952800,-8,444
1636937953244,-8,441
1636937953685,-8,441
1636937954126,-8,446
1636937954905,-8,420
1636937955325,-8,412
1636937956740,-8,444
1636937957184,-8,492
1636937957676,-8,466
1636937958142,-8,449
1636937958591,-8,441
1636937959038,-8,442
1636937959480,-8,444
1636937959924,-8,444
1636937960368,-8,445
1636937960813,-8,445
1636937961265,-8,447
1636937961712,-8,448
1636937962160,-8,446
1636937962606,-8,441
1636937963047,-8,438
1636937963928,-8,475
1636937964403,-8,463
1636937964866,-8,454
1636937965320,-8,451
1636937966224,-8,452
1636937966676,-8,452
1636937967128,-8,452
1636937967580,-8,452
1636937968038,-8,450
1636937968488,-8,447
1636937968935,-8,456
1636937969391,-8,457
1636937969848,-8,455
1636937970307,-8,453
1636937970760,-8,452
1636937971212,-8,451
1636937971663,-8,449
1636937972112,-8,457
1636937972954,-8,449
1636937973403,-8,442
1636937974840,-8,440
1636937975280,-8,441
1636937975721,-8,441
1636937976162,-8,448
1636937976610,-8,468
1636937977081,-8,455
1636937977536,-8,409
1636937977945,-8,395
1636937978340,-8,399
1636937978739,-8,414
1636937979159,-8,473
1636937979632,-8,439
1636937980071,-8,427
1636937980498,-8,421
1636937980919,-8,423
1636937981345,-8,423
1636937981768,-8,421
1636937982189,-8,420
1636937982609,-8,413
1636937983022,-8,410
1636937983848,-8,419
1636937984267,-8,420
1636937984687,-8,419
1636937985106,-8,419
1636937985530,-8,422
1636937985952,-8,423
1636937986375,-8,424
1636937986799,-8,424
1636937987223,-8,425
1636937987653,-8,427
1636937988080,-8,428
1636937988508,-8,429
1636937988937,-8,429
1636937989366,-8,429
1636937989796,-8,428
1636937990224,-8,427
1636937990651,-8,427
1636937991078,-8,426
1636937991504,-8,425
1636937992352,-8,422
1636937992774,-8,420
1636937993194,-8,419
1636937993613,-8,417
1636937994034,-8,414
1636937994448,-8,410
1636937994858,-8,407
1636937995265,-8,406
1636937995671,-8,407
1636937996488,-8,413
1636937996901,-8,413
1636937997314,-8,413
1636937997727,-8,413
1636937998145,-8,407
1636937998552,-8,406
1636937998958,-8,407
1636937999365,-8,409
1636937999774,-8,411
1636938000187,-8,413
1636938000600,-8,414
1636938001014,-8,415
1636938001429,-8,416
1636938001845,-8,416
1636938002264,-8,416
1636938002680,-8,415
1636938003095,-8,408
1636938003503,-8,409
1636938003912,-8,409
1636938004326,-8,410
1636938004736,-8,411
1636938005147,-8,412
1636938005559,-8,413
1636938005972,-8,414
1636938006387,-8,421
1636938006808,-8,424
1636938007232,-8,425
1636938007657,-8,424
1636938008081,-8,424
1636938008928,-8,423
1636938009351,-8,423
1636938009774,-8,419
1636938010193,-8,412
1636938010874,-8,422
1636938011296,-8,422
1636938012714,-8,422
1636938013136,-8,422
1636938013558,-8,422
1636938013980,-8,422
1636938014402,-8,423
1636938014833,-8,423
1636938015256,-8,424
1636938015680,-8,424
1636938016104,-8,424
1636938016528,-8,424
1636938016959,-8,425
1636938017384,-8,426
1636938017810,-8,436
1636938018246,-8,440
1636938018686,-8,441
1636938019568,-8,441
1636938020009,-8,440
1636938020449,-8,439
1636938020888,-8,429
1636938021320,-8,408
1636938021728,-8,415
1636938022143,-8,421
1636938022564,-8,425
1636938022989,-8,427
1636938023832,-8,418
1636938024250,-8,424
1636938024674,-8,427
1636938025101,-8,428
1636938025531,-8,429
1636938025960,-8,430
1636938026390,-8,430
1636938026820,-8,430
1636938027250,-8,427
1636938027685,-8,419
1636938028104,-8,419
1636938028523,-8,419
1636938028942,-8,419
1636938029361,-8,419
1636938030192,-8,419
1636938030611,-8,419
1636938031030,-8,419
1636938031449,-8,420
1636938031875,-8,421
1636938032296,-8,422
1636938032718,-8,421
1636938033139,-8,421
1636938033560,-8,421
1636938033987,-8,421
1636938034408,-8,422
1636938034830,-8,423
1636938035253,-8,424
1636938035677,-8,424
1636938036102,-8,426
1636938036528,-8,427
1636938036955,-8,427
1636938037382,-8,427
1636938037809,-8,428
1636938038242,-8,430
1636938038672,-8,432
1636938039104,-8,435
1636938039539,-8,438
1636938039977,-8,442
1636938040864,-8,447
1636938041311,-8,443
1636938041754,-8,438
1636938042192,-8,431
1636938042886,-8,410
1636938043296,-8,409
1636938044708,-8,412
1636938045120,-8,415
1636938045535,-8,418
1636938045953,-8,420
1636938046373,-8,422
1636938047216,-8,426
1636938047642,-8,427
1636938048069,-8,429
1636938048498,-8,438
1636938048942,-8,442
1636938049384,-8,445
1636938049829,-8,456
1636938050285,-8,459
1636938050744,-8,451
1636938051200,-8,448
1636938051648,-8,447
1636938052095,-8,453
1636938052548,-8,450
1636938052998,-8,447
1636938053888,-8,442
1636938054330,-8,432
1636938054762,-8,430
1636938055192,-8,429
1636938055909,-8,425
1636938056334,-8,424
1636938057152,-8,431
1636938057583,-8,422
1636938058005,-8,444
1636938058449,-8,439
1636938059893,-8,435
1636938060328,-8,422
1636938060750,-8,435
1636938061185,-8,433
1636938061618,-8,438
1636938062488,-8,430
1636938062918,-8,438
1636938063356,-8,437
1636938063793,-8,448
1636938064254,-8,426
1636938064680,-8,436
1636938065116,-8,454
1636938065570,-8,454
1636938066024,-8,452
1636938066478,-8,434
1636938066912,-8,436
1636938067348,-8,425
1636938067773,-8,417
1636938068190,-8,440
1636938068631,-8,425
1636938069056,-8,447
1636938069503,-8,429
1636938069932,-8,430
1636938070362,-8,431
1636938071224,-8,440
1636938071664,-8,416
1636938072080,-8,422
1636938072502,-8,427
1636938072937,-8,439
1636938073376,-8,418
1636938073794,-8,429
1636938074223,-8,429
1636938074652,-8,427
1636938075557,-8,427
1636938075984,-8,426
1636938076410,-8,427
1636938076837,-8,427
1636938077264,-8,427
1636938077700,-8,428
1636938078128,-8,428
1636938078556,-8,428
1636938078984,-8,428
1636938079412,-8,429
1636938080272,-8,432
1636938080704,-8,426
1636938081130,-8,424
1636938081554,-8,425
1636938081981,-8,427
1636938082408,-8,428
1636938082836,-8,430
1636938083266,-8,431
1636938083697,-8,432
1636938084560,-8,430
1636938084990,-8,428
1636938085418,-8,427
1636938085845,-8,427
1636938086278,-8,426
1636938086704,-8,425
1636938087129,-8,425
1636938087554,-8,424
1636938087978,-8,423
1636938088816,-8,423
1636938089239,-8,423
1636938089662,-8,424
1636938090086,-8,425
1636938090519,-8,425
1636938090944,-8,425
1636938091369,-8,426
1636938091795,-8,426
1636938092221,-8,426
1636938092932,-8,427
1636938093359,-8,426
1636938094781,-8,427
1636938095208,-8,427
1636938095635,-8,428
1636938096063,-8,446
1636938096509,-8,430
1636938096964,-8,428
1636938097392,-8,447
1636938097839,-8,446
1636938098285,-8,439
1636938098724,-8,437
1636938099164,-8,444
1636938099608,-8,443
1636938100051,-8,442
1636938100493,-8,436
1636938100929,-8,438
1636938101369,-8,455
1636938101824,-8,443
1636938102267,-8,449
1636938102716,-8,449
1636938103165,-8,449
1636938103908,-8,443
1636938104351,-8,442
1636938105787,-8,437
1636938106224,-8,429
1636938106653,-8,426
1636938107079,-8,424
1636938107503,-8,421
1636938107933,-8,419
1636938108352,-8,420
1636938108772,-8,422
1636938109194,-8,425
1636938109619,-8,427
1636938110472,-8,431
1636938110903,-8,432
1636938111335,-8,434
1636938111769,-8,434
1636938112213,-8,435
1636938112648,-8,435
1636938113083,-8,435
1636938113518,-8,435
1636938113953,-8,435
1636938114816,-8,435
1636938115251,-8,435
1636938115686,-8,434
1636938116120,-8,434
1636938116872,-8,431
1636938117303,-8,463
1636938119171,-8,437
1636938119608,-8,437
1636938120045,-8,437
1636938120482,-8,437
1636938120919,-8,437
1636938121363,-8,437
1636938121800,-8,437
1636938122237,-8,440
1636938122677,-8,449
1636938123126,-8,449
1636938123920,-8,448
1636938124368,-8,448
1636938125816,-8,448
1636938126264,-8,447
1636938126711,-8,444
1636938127155,-8,441
1636938127596,-8,437
1636938128036,-8,436
1636938128472,-8,436
1636938128908,-8,437
1636938129345,-8,437
1636938129782,-8,435
1636938130221,-8,427
1636938130648,-8,412
1636938131060,-8,399
1636938131459,-8,401
1636938131860,-8,414
1636938132280,-8,424
1636938132704,-8,433
1636938133137,-8,444
1636938133581,-8,445
1636938134026,-8,445
1636938134474,-8,446
1636938134920,-8,442
1636938135362,-8,442
1636938135804,-8,442
1636938136246,-8,444
1636938136695,-8,441
1636938137136,-8,440
1636938137576,-8,440
1636938138016,-8,438
1636938138454,-8,446
1636938139352,-8,458
1636938139810,-8,458
1636938140268,-8,478
1636938140746,-8,505
1636938141261,-8,483
1636938141744,-8,452
1636938142196,-8,444
1636938142640,-8,442
1636938143082,-8,440
1636938143952,-8,436
1636938144388,-8,435
1636938144823,-8,433
1636938145256,-8,431
1636938145920,-8,367
1636938146287,-8,425
1636938147706,-8,438
1636938148144,-8,439
1636938148583,-8,431
1636938149014,-8,426
1636938149440,-8,427
1636938149869,-8,427
1636938150296,-8,426
1636938150722,-8,427
1636938151149,-8,426
1636938151575,-8,425
1636938152008,-8,424
1636938152432,-8,423
1636938152855,-8,427
1636938153282,-8,424
1636938153706,-8,406
1636938154504,-8,393
1636938154897,-8,401
1636938155298,-8,408
1636938155706,-8,413
1636938156536,-8,419
1636938156955,-8,425
1636938157380,-8,427
1636938157807,-8,424
1636938158236,-8,420
1636938158656,-8,422
1636938159078,-8,429
1636938159507,-8,431
1636938159938,-8,431
1636938160800,-8,437
1636938161237,-8,447
1636938161684,-8,448
1636938162132,-8,439
1636938162865,-8,429
1636938163294,-8,431
1636938164720,-8,432
1636938165152,-8,432
1636938165584,-8,432
1636938166016,-8,433
1636938166449,-8,433
1636938166887,-8,433
1636938167320,-8,434
1636938167754,-8,435
1636938168189,-8,441
1636938168630,-8,438
1636938169069,-8,435
1636938169504,-8,432
1636938169936,-8,427
1636938171083,-8,397
1636938171480,-8,425
1636938171905,-8,425
1636938172330,-8,428
1636938172758,-8,431
1636938173196,-8,428
1636938173624,-8,427
1636938174051,-8,426
1636938174477,-8,424
1636938174901,-8,421
1636938175328,-8,440
1636938175768,-8,452
1636938176220,-8,449
1636938176669,-8,439
1636938177108,-8,423
1636938177928,-8,401
1636938178329,-8,432
1636938178761,-8,436
1636938179197,-8,423
1636938179913,-8,431
1636938180344,-8,433
1636938181776,-8,432
1636938182208,-8,433
1636938182641,-8,430
1636938183071,-8,422
1636938183493,-8,424
1636938183918,-8,426
1636938184344,-8,427
1636938184771,-8,429
1636938185200,-8,435
1636938185635,-8,433
1636938186070,-8,434
1636938186504,-8,438
1636938186942,-8,436
1636938187378,-8,431
1636938187809,-8,428
1636938188239,-8,425
1636938188664,-8,424
1636938189088,-8,427
1636938189515,-8,429
1636938189944,-8,433
1636938190808,-8,439
1636938191247,-8,440
1636938191687,-8,434
1636938192121,-8,430
1636938192561,-8,431
1636938192992,-8,435
1636938193427,-8,440
1636938193867,-8,443
1636938194310,-8,438
1636938195184,-8,439
1636938195623,-8,442
1636938196065,-8,446
1636938196511,-8,444
1636938196966,-8,458
1636938197424,-8,448
1636938197872,-8,446
1636938198318,-8,445
1636938198763,-8,442
1636938199640,-8,439
1636938200079,-8,440
1636938200519,-8,439
1636938200958,-8,438
1636938201398,-8,434
1636938201832,-8,434
1636938202266,-8,434
1636938202700,-8,435
1636938203135,-8,436
1636938203918,-8,450
1636938204368,-8,450
1636938205813,-8,451
1636938206264,-8,460
1636938206724,-8,460
1636938207184,-8,456
1636938207640,-8,449
1636938208095,-8,441
1636938208536,-8,431
1636938208967,-8,426
1636938209393,-8,426
1636938209819,-8,427
1636938210250,-8,430
1636938210680,-8,433
1636938211113,-8,436
1636938211549,-8,435
1636938211984,-8,436
1636938212856,-8,436
1636938213292,-8,436
1636938213728,-8,434
1636938214162,-8,434
1636938214904,-8,442
1636938215346,-8,449
1636938216797,-8,443
1636938217240,-8,429
1636938217669,-8,425
1636938218094,-8,427
1636938218521,-8,430
1636938218961,-8,431
1636938219392,-8,432
1636938219824,-8,443
1636938220267,-8,459
1636938220726,-8,473
1636938221672,-8,459
1636938222131,-8,454
1636938222585,-8,458
1636938223043,-8,485
1636938223900,-8,442
1636938224342,-8,440
1636938225776,-8,440
1636938226216,-8,440
1636938226656,-8,437
1636938227093,-8,434
1636938227527,-8,431
1636938227965,-8,435
1636938228400,-8,440
1636938228840,-8,442
1636938229282,-8,446
1636938229728,-8,453
1636938230182,-8,442
1636938231225,-8,431
1636938231656,-8,419
1636938232075,-8,443
1636938232518,-8,437
1636938232955,-8,435
1636938233395,-8,437
1636938233832,-8,428
1636938234260,-8,428
1636938234688,-8,427
1636938235115,-8,428
1636938235548,-8,428
1636938235976,-8,427
1636938236403,-8,416
1636938236819,-8,409
1636938237228,-8,402
1636938239115,-8,421
1636938239536,-8,424
1636938239960,-8,404
1636938240364,-8,404
1636938240768,-8,415
1636938241189,-8,419
1636938241608,-8,419
1636938242027,-8,417
1636938242444,-8,410
1636938242854,-8,392
1636938243247,-8,393
1636938243640,-8,401
1636938244041,-8,408
1636938244449,-8,409
1636938244858,-8,416
1636938245285,-8,419
1636938245704,-8,421
1636938246125,-8,423
1636938246548,-8,424
1636938246972,-8,424
1636938247816,-8,428
1636938248244,-8,436
1636938248680,-8,454
1636938249134,-8,521
1636938249668,-8,460
1636938250128,-8,435
1636938250563,-8,431
1636938250994,-8,432
1636938251426,-8,439
1636938252312,-8,427
1636938252739,-8,401
1636938253140,-8,416
1636938253556,-8,415
1636938254376,-8,398
1636938254774,-8,400
1636938255174,-8,406
1636938255580,-8,407
1636938255993,-8,407
1636938256400,-8,409
1636938256809,-8,411
1636938257220,-8,414
1636938257634,-8,418
1636938258472,-8,434
1636938258906,-8,431
1636938259337,-8,429
1636938259766,-8,428
1636938260205,-8,427
1636938260632,-8,427
1636938261059,-8,424
1636938261483,-8,428
1636938261911,-8,434
1636938263364,-8,444
1636938263808,-8,423
1636938264231,-8,426
1636938264657,-8,428
1636938265085,-8,411
1636938265504,-8,392
1636938265896,-8,389
1636938266285,-8,398
1636938266683,-8,417
1636938267100,-8,429
1636938267535,-8,425
1636938267960,-8,430
1636938268390,-8,429
1636938268819,-8,439
1636938269258,-8,446
1636938269705,-8,439
1636938270144,-8,435
1636938270579,-8,433
1636938271012,-8,449
1636938271461,-8,458
