unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637523331652,-8,812
1637523332464,-8,812
1637523333276,-8,809
1637523334085,-8,807
1637523334892,-8,811
1637523336703,-8,817
1637523337520,-8,819
1637523338339,-8,821
1637523339160,-8,821
1637523339981,-8,839
1637523341688,-8,872
1637523342560,-8,863
1637523343423,-8,853
1637523344276,-8,860
1637523346011,-8,861
1637523346872,-8,836
1637523347708,-8,784
1637523348492,-8,754
1637523349246,-8,731
1637523350272,-8,804
1637523351076,-8,823
1637523351899,-8,809
1637523352708,-8,770
1637523353481,-8,687
1637523354168,-8,690
1637523354858,-8,751
1637523355609,-8,786
1637523357540,-8,788
1637523358328,-8,774
1637523359102,-8,797
1637523359899,-8,851
1637523360750,-8,924
1637523362687,-8,857
1637523363544,-8,817
1637523364361,-8,804
1637523365165,-8,775
1637523365940,-8,764
1637523367232,-8,774
1637523368006,-8,776
1637523368782,-8,776
1637523369562,-8,774
1637523370336,-8,773
1637523371109,-8,775
1637523371884,-8,789
1637523372673,-8,787
1637523373465,-8,807
1637523374272,-8,795
1637523375067,-8,770
1637523375837,-8,740
1637523376577,-8,735
1637523378064,-8,773
1637523378837,-8,782
1637523379619,-8,784
1637523380403,-8,783
1637523382188,-8,780
1637523382968,-8,779
1637523383747,-8,777
1637523384524,-8,775
1637523385299,-8,772
1637523386079,-8,769
1637523386848,-8,769
1637523387617,-8,771
1637523388388,-8,776
1637523389164,-8,782
1637523390728,-8,768
1637523391496,-8,786
1637523392282,-8,765
1637523393047,-8,766
1637523393817,-8,799
1637523394616,-8,828
1637523395444,-8,830
1637523396274,-8,829
1637523397103,-8,827
1637523397935,-8,833
1637523398768,-8,833
1637523399601,-8,820
1637523400421,-8,815
1637523401236,-8,808
1637523402047,-8,809
1637523402856,-8,806
1637523403662,-8,804
1637523404466,-8,806
1637523405272,-8,807
1637523406082,-8,806
1637523406888,-8,797
1637523407685,-8,788
1637523408473,-8,753
1637523410087,-8,793
1637523410880,-8,759
1637523411639,-8,700
1637523412339,-8,724
1637523413063,-8,764
1637523414632,-8,816
1637523415448,-8,781
1637523416344,-8,816
1637523417160,-8,798
1637523417958,-8,798
1637523418756,-8,805
1637523419561,-8,812
1637523420375,-8,817
1637523421192,-8,818
1637523422010,-8,817
1637523422827,-8,817
1637523423644,-8,820
1637523424465,-8,823
1637523425288,-8,825
1637523426113,-8,822
1637523426935,-8,808
1637523427743,-8,800
1637523429352,-8,808
1637523430160,-8,802
1637523430962,-8,784
1637523431746,-8,776
1637523432527,-8,809
1637523433336,-8,847
1637523434183,-8,846
1637523435029,-8,819
1637523435848,-8,807
1637523436662,-8,802
1637523437464,-8,804
1637523438268,-8,808
1637523439076,-8,803
1637523439879,-8,818
1637523440698,-8,782
1637523441480,-8,795
1637523442275,-8,803
1637523443078,-8,782
1637523443860,-8,768
1637523444631,-8,649
1637523445280,-8,655
1637523445935,-8,768
1637523446703,-8,786
1637523447489,-8,790
1637523448280,-8,792
1637523449072,-8,793
1637523449865,-8,794
1637523450659,-8,792
1637523451451,-8,791
1637523452247,-8,761
1637523453008,-8,754
1637523453762,-8,770
1637523454532,-8,807
1637523455339,-8,826
1637523457164,-8,804
1637523457968,-8,766
1637523458734,-8,731
1637523459465,-8,718
1637523460183,-8,769
1637523460959,-8,793
1637523461752,-8,796
1637523462548,-8,807
1637523463355,-8,815
1637523464170,-8,799
1637523464973,-8,787
1637523465760,-8,783
1637523466543,-8,802
1637523467345,-8,826
1637523468171,-8,858
1637523469032,-8,848
1637523469880,-8,823
1637523471136,-8,810
1637523471946,-8,798
1637523472744,-8,813
1637523473557,-8,807
1637523474368,-8,784
1637523475152,-8,787
1637523475939,-8,821
1637523476760,-8,840
1637523477600,-8,784
1637523478390,-8,754
1637523479144,-8,750
1637523479894,-8,748
1637523480642,-8,733
1637523481375,-8,685
1637523483057,-8,679
1637523483736,-8,737
1637523484473,-8,778
1637523485251,-8,821
1637523486072,-8,831
1637523486909,-8,843
1637523487752,-8,849
1637523488601,-8,841
1637523489442,-8,835
1637523490277,-8,833
1637523491116,-8,828
1637523491944,-8,823
1637523492767,-8,818
1637523493585,-8,810
1637523494395,-8,811
1637523495816,-8,808
1637523496624,-8,817
1637523497441,-8,814
1637523498262,-8,810
1637523499072,-8,806
1637523499878,-8,805
1637523500683,-8,805
1637523501488,-8,809
1637523502299,-8,797
1637523503096,-8,773
1637523503869,-8,781
1637523504650,-8,796
1637523505446,-8,801
1637523506251,-8,797
1637523507048,-8,800
1637523507848,-8,802
1637523508650,-8,811
1637523509461,-8,971
1637523511280,-8,820
1637523512100,-8,788
1637523512888,-8,779
1637523513667,-8,754
1637523514434,-8,734
1637523515168,-8,721
1637523515889,-8,743
1637523516632,-8,763
1637523517395,-8,802
1637523519193,-8,767
1637523519960,-8,781
1637523520741,-8,784
1637523521525,-8,728
1637523522253,-8,732
1637523522987,-8,741
1637523523728,-8,747
1637523524475,-8,764
1637523525239,-8,759
1637523525998,-8,772
1637523527255,-8,752
1637523528007,-8,764
1637523528771,-8,744
1637523530256,-8,734
1637523530990,-8,737
1637523531727,-8,743
1637523532470,-8,751
1637523534217,-8,759
1637523534976,-8,771
1637523535747,-8,774
1637523536521,-8,777
1637523537298,-8,780
1637523538082,-8,782
1637523538864,-8,782
1637523539646,-8,782
1637523540428,-8,793
1637523541221,-8,803
1637523542030,-8,778
1637523542808,-8,765
1637523543573,-8,741
1637523544314,-8,712
1637523545026,-8,722
1637523546291,-8,795
1637523547086,-8,793
1637523547879,-8,798
1637523548678,-8,794
1637523549472,-8,826
1637523550298,-8,837
1637523551135,-8,815
1637523551950,-8,799
1637523553747,-8,789
1637523554536,-8,788
1637523555324,-8,794
1637523556118,-8,826
1637523556944,-8,834
1637523558608,-8,838
1637523559446,-8,843
1637523560289,-8,829
1637523561118,-8,815
1637523561936,-8,808
1637523562744,-8,806
1637523563550,-8,808
1637523564358,-8,809
1637523565167,-8,825
1637523566003,-8,813
1637523566816,-8,798
1637523567614,-8,796
1637523568410,-8,798
1637523569208,-8,811
1637523570020,-8,804
1637523570824,-8,801
1637523571625,-8,792
1637523572417,-8,782
1637523573199,-8,798
1637523573999,-8,809
1637523574808,-8,811
1637523575619,-8,806
1637523576425,-8,803
1637523577228,-8,795
1637523578024,-8,776
1637523578800,-8,758
1637523579558,-8,757
1637523580315,-8,757
1637523581072,-8,760
1637523581835,-8,773
1637523582608,-8,806
1637523583414,-8,812
1637523584226,-8,816
1637523585042,-8,821
1637523586680,-8,780
1637523587460,-8,800
1637523588260,-8,770
1637523589030,-8,747
1637523590538,-8,777
1637523591315,-8,787
1637523592102,-8,841
1637523592944,-8,792
1637523593736,-8,957
1637523594693,-8,820
1637523595513,-8,816
1637523596329,-8,807
1637523597736,-8,791
1637523598527,-8,793
1637523599320,-8,791
1637523600111,-8,781
1637523601664,-8,780
1637523602444,-8,791
1637523603235,-8,785
1637523604020,-8,786
1637523604819,-8,789
1637523605608,-8,792
1637523606400,-8,787
1637523607187,-8,765
1637523607952,-8,811
1637523609576,-8,798
1637523610374,-8,781
1637523611155,-8,776
1637523611931,-8,784
1637523613271,-8,753
1637523614024,-8,742
1637523614766,-8,755
1637523616288,-8,789
1637523617077,-8,810
1637523617887,-8,956
1637523618843,-8,840
1637523619694,-8,778
1637523620472,-8,777
1637523621249,-8,823
1637523622072,-8,798
1637523622870,-8,811
1637523624472,-8,758
1637523625230,-8,749
1637523625979,-8,761
1637523626740,-8,776
1637523627517,-8,787
1637523628304,-8,786
1637523629090,-8,810
1637523629900,-8,804
1637523630704,-8,793
1637523631501,-8,795
1637523632296,-8,809
1637523633105,-8,815
1637523633920,-8,785
1637523634705,-8,774
1637523635487,-8,785
1637523636272,-8,783
1637523637055,-8,780
1637523637835,-8,790
1637523638625,-8,785
1637523640184,-8,741
1637523640925,-8,695
1637523641620,-8,691
1637523642311,-8,732
1637523644049,-8,751
1637523644800,-8,759
1637523645559,-8,764
1637523646323,-8,768
1637523647091,-8,773
1637523647865,-8,807
1637523648672,-8,820
1637523649492,-8,817
1637523650309,-8,808
1637523651117,-8,799
1637523652704,-8,790
1637523653494,-8,790
1637523654284,-8,799
1637523655083,-8,828
1637523655918,-8,834
1637523656752,-8,840
1637523657592,-8,838
1637523658430,-8,814
1637523659244,-8,808
1637523660057,-8,815
1637523660872,-8,809
1637523661681,-8,819
1637523662500,-8,818
1637523663318,-8,822
1637523664968,-8,812
1637523665780,-8,806
1637523666586,-8,790
1637523667376,-8,796
1637523668176,-8,792
1637523668968,-8,802
1637523669770,-8,807
1637523670577,-8,798
1637523671375,-8,789
1637523672936,-8,784
1637523673720,-8,793
1637523674513,-8,778
1637523675291,-8,752
1637523676051,-8,757
1637523676808,-8,770
1637523677578,-8,787
1637523678365,-8,806
1637523679171,-8,818
1637523680098,-8,782
1637523680880,-8,800
1637523681680,-8,935
1637523683088,-8,751
1637523683839,-8,783
1637523684622,-8,790
1637523685412,-8,769
1637523687192,-8,752
1637523687944,-8,746
1637523688690,-8,747
1637523689437,-8,732
1637523690169,-8,749
1637523691688,-8,787
1637523692475,-8,795
1637523693270,-8,800
1637523694070,-8,806
1637523695696,-8,852
1637523696548,-8,849
1637523697397,-8,830
1637523698227,-8,819
1637523699054,-8,826
1637523699880,-8,814
1637523700694,-8,800
1637523701494,-8,780
1637523702274,-8,768
1637523703808,-8,789
1637523704597,-8,798
1637523705395,-8,813
1637523706208,-8,819
1637523707032,-8,848
1637523707880,-8,880
1637523708760,-8,851
1637523709611,-8,839
1637523710450,-8,825
1637523711936,-8,800
1637523712736,-8,799
1637523713535,-8,799
1637523714340,-8,812
1637523715152,-8,866
1637523716018,-8,871
1637523716889,-8,853
1637523717742,-8,798
1637523719320,-8,790
1637523720110,-8,804
1637523720914,-8,808
1637523721722,-8,782
1637523722521,-8,751
1637523723272,-8,770
1637523724042,-8,732
1637523725349,-8,731
1637523726080,-8,777
1637523726857,-8,817
1637523727674,-8,806
1637523728480,-8,811
1637523730096,-8,795
1637523730891,-8,774
1637523731665,-8,773
1637523732438,-8,801
1637523733242,-8,838
1637523734080,-8,821
1637523734901,-8,807
1637523735708,-8,792
1637523736500,-8,790
1637523737298,-8,790
1637523738088,-8,797
1637523740975,-8,833
1637523741808,-8,773
1637523742581,-8,827
1637523743408,-8,776
1637523744541,-8,723
1637523745264,-8,823
1637523746087,-8,843
1637523746930,-8,858
1637523747788,-8,885
1637523749673,-8,975
1637523750648,-8,862
1637523751661,-8,843
1637523752504,-8,837
1637523753341,-8,837
1637523754178,-8,803
1637523754981,-8,789
1637523756772,-8,796
1637523757568,-8,807
1637523758375,-8,814
1637523759189,-8,809
1637523759998,-8,801
1637523760800,-8,800
1637523761600,-8,847
1637523762447,-8,870
1637523763317,-8,839
1637523764156,-8,829
1637523765824,-8,813
1637523766637,-8,818
1637523767455,-8,814
1637523768269,-8,805
1637523769079,-8,817
1637523769896,-8,815
1637523770711,-8,804
1637523771515,-8,785
1637523772300,-8,780
1637523773085,-8,779
1637523773864,-8,784
1637523774648,-8,801
1637523775449,-8,838
1637523776287,-8,848
1637523777890,-8,874
1637523778764,-8,850
1637523779614,-8,835
1637523781272,-8,828
1637523782100,-8,833
1637523782933,-8,836
1637523783769,-8,847
1637523785627,-8,869
1637523786496,-8,917
1637523787413,-8,886
1637523788299,-8,841
1637523789140,-8,727
1637523790656,-8,804
1637523791460,-8,789
1637523792249,-8,762
1637523793011,-8,795
1637523793944,-8,824
1637523794768,-8,836
1637523795604,-8,862
1637523796466,-8,886
1637523797352,-8,919
1637523799064,-8,870
1637523799934,-8,886
1637523800820,-8,899
1637523802718,-8,866
1637523803584,-8,845
1637523804429,-8,839
1637523805268,-8,840
1637523806108,-8,843
1637523807800,-8,851
1637523808651,-8,854
1637523809505,-8,842
1637523810347,-8,848
1637523811986,-8,871
1637523812857,-8,839
1637523813696,-8,832
1637523815360,-8,824
1637523816184,-8,817
1637523817001,-8,824
1637523817825,-8,843
1637523819667,-8,965
1637523820632,-8,873
1637523821505,-8,827
1637523822332,-8,825
1637523823157,-8,822
1637523823985,-8,815
1637523824800,-8,789
1637523825589,-8,783
1637523826372,-8,787
1637523827159,-8,804
1637523827969,-8,799
1637523828768,-8,788
1637523829556,-8,790
1637523830346,-8,809
1637523831155,-8,832
1637523832824,-8,833
1637523833657,-8,829
1637523834486,-8,835
1637523835321,-8,834
1637523836976,-8,819
1637523837795,-8,818
1637523838613,-8,801
1637523839414,-8,788
1637523840213,-8,667
1637523840880,-8,642
1637523841522,-8,767
1637523842289,-8,790
1637523843079,-8,798
1637523844688,-8,844
1637523845532,-8,847
1637523846379,-8,855
1637523847234,-8,872
1637523848911,-8,857
1637523849768,-8,851
1637523850619,-8,841
1637523851467,-8,829
1637523852296,-8,859
1637523853155,-8,823
1637523853978,-8,833
1637523854811,-8,837
1637523856392,-8,857
1637523857249,-8,812
1637523858061,-8,797
1637523858858,-8,827
1637523860690,-8,798
1637523861488,-8,808
1637523862296,-8,823
1637523863119,-8,870
1637523863989,-8,960
1637523864953,-8,919
1637523865872,-8,840
1637523866712,-8,906
1637523867618,-8,825
1637523868443,-8,801
1637523869858,-8,802
1637523870660,-8,850
1637523871510,-8,805
1637523872323,-8,821
1637523873144,-8,852
1637523873996,-8,836
1637523874832,-8,813
1637523875645,-8,834
1637523877344,-8,787
1637523878131,-8,804
1637523878935,-8,849
1637523879784,-8,830
1637523880622,-8,826
1637523881448,-8,813
1637523882261,-8,865
1637523883126,-8,864
1637523883990,-8,860
1637523885849,-8,855
1637523886704,-8,887
1637523887591,-8,874
1637523888465,-8,832
1637523889297,-8,829
1637523891856,-8,848
1637523892704,-8,846
1637523893550,-8,827
1637523894377,-8,821
1637523895198,-8,811
1637523896015,-8,793
1637523896808,-8,777
1637523897585,-8,751
1637523898336,-8,739
1637523899075,-8,750
1637523900592,-8,780
1637523901372,-8,787
1637523902159,-8,794
1637523902953,-8,805
1637523903763,-8,829
1637523904592,-8,874
1637523905466,-8,885
1637523906351,-8,892
1637523907243,-8,868
1637523908960,-8,844
1637523909804,-8,841
1637523910645,-8,845
1637523911490,-8,863
1637523913183,-8,918
1637523914101,-8,896
1637523914997,-8,852
1637523916852,-8,820
1637523917672,-8,817
1637523918489,-8,821
1637523919310,-8,840
1637523920860,-8,840
1637523921700,-8,840
1637523922541,-8,803
1637523923344,-8,832
1637523924176,-8,816
1637523924992,-8,814
1637523925806,-8,822
1637523927712,-8,840
1637523928552,-8,838
1637523929390,-8,838
1637523930228,-8,842
1637523931070,-8,838
1637523932720,-8,793
1637523933513,-8,788
1637523934301,-8,795
1637523935096,-8,809
1637523935908,-8,820
1637523936728,-8,826
1637523937554,-8,808
1637523938362,-8,786
1637523939148,-8,785
1637523939939,-8,797
1637523940736,-8,809
1637523941545,-8,816
1637523942361,-8,822
1637523943183,-8,827
1637523944840,-8,831
1637523945671,-8,829
1637523946500,-8,828
1637523947328,-8,828
1637523948157,-8,827
1637523948984,-8,827
1637523949811,-8,828
1637523950639,-8,822
1637523951461,-8,814
1637523952819,-8,713
1637523953532,-8,640
1637523954172,-8,724
1637523955898,-8,806
1637523956704,-8,767
1637523957471,-8,769
1637523958240,-8,798
1637523959038,-8,800
1637523960640,-8,806
1637523961446,-8,824
1637523962270,-8,820
1637523963090,-8,876
1637523965059,-8,757
1637523965816,-8,748
1637523966564,-8,758
1637523967322,-8,794
1637523968116,-8,786
1637523968906,-8,782
1637523969688,-8,791
1637523970479,-8,799
1637523971278,-8,794
1637523972072,-8,781
1637523972855,-8,761
1637523973616,-8,747
1637523974363,-8,752
1637523975115,-8,762
1637523975877,-8,749
1637523977147,-8,777
1637523977924,-8,780
1637523978704,-8,786
1637523979495,-8,801
1637523980296,-8,827
1637523981123,-8,819
1637523981942,-8,818
1637523982760,-8,821
1637523983582,-8,818
1637523984400,-8,822
1637523985222,-8,832
1637523986054,-8,822
1637523986876,-8,823
1637523987703,-8,849
1637523988552,-8,865
1637523989417,-8,828
1637523990245,-8,787
1637523991032,-8,778
1637523992815,-8,769
1637523993584,-8,760
1637523994344,-8,762
1637523995106,-8,782
1637523995888,-8,797
1637523997320,-8,865
1637523998185,-8,881
1637523999066,-8,896
1637524000964,-8,908
1637524001872,-8,916
1637524002788,-8,863
1637524003651,-8,835
1637524004486,-8,853
1637524005968,-8,839
1637524006807,-8,855
1637524008526,-8,842
1637524009368,-8,832
1637524010200,-8,818
1637524011018,-8,822
1637524011840,-8,822
1637524012669,-8,827
1637524013496,-8,826
1637524014322,-8,823
1637524015145,-8,819
1637524015964,-8,803
1637524017773,-8,787
1637524018560,-8,800
1637524019360,-8,820
1637524020180,-8,825
1637524021005,-8,832
1637524022680,-8,857
1637524023537,-8,861
1637524024398,-8,854
1637524025252,-8,832
1637524026094,-8,810
1637524026904,-8,810
1637524027714,-8,805
1637524028519,-8,783
1637524029302,-8,797
1637524030102,-8,826
1637524030928,-8,831
1637524031759,-8,821
1637524032580,-8,830
1637524033410,-8,819
1637524034715,-8,670
1637524035385,-8,749
1637524036134,-8,762
1637524037901,-8,771
1637524038672,-8,757
1637524039429,-8,735
1637524040164,-8,726
1637524040890,-8,722
1637524042071,-8,747
1637524042818,-8,763
1637524043581,-8,808
1637524045152,-8,798
1637524045950,-8,808
1637524046758,-8,812
1637524047570,-8,819
1637524048395,-8,805
1637524049200,-8,803
1637524050003,-8,810
1637524050813,-8,803
1637524051616,-8,798
1637524052419,-8,813
1637524053232,-8,816
1637524054048,-8,818
1637524054866,-8,833
1637524055699,-8,851
1637524056551,-8,857
1637524057408,-8,851
1637524058259,-8,877
1637524059136,-8,939
1637524060075,-8,896
1637524061899,-8,917
1637524062816,-8,910
1637524063726,-8,878
1637524064604,-8,854
1637524065458,-8,847
1637524067029,-8,859
1637524067888,-8,812
1637524068700,-8,774
1637524069484,-8,708
1637524070192,-8,702
1637524070894,-8,741
1637524071635,-8,753
1637524072388,-8,757
1637524074146,-8,758
1637524074904,-8,780
1637524075684,-8,786
1637524076470,-8,785
1637524077255,-8,770
1637524078776,-8,760
1637524079536,-8,766
1637524080302,-8,771
1637524081073,-8,776
1637524081851,-8,773
1637524082624,-8,771
1637524083395,-8,769
1637524084164,-8,761
1637524084925,-8,741
1637524086201,-8,804
1637524087005,-8,810
1637524087815,-8,823
1637524089456,-8,822
1637524090278,-8,818
1637524091096,-8,792
1637524091888,-8,776
1637524094915,-8,765
1637524095680,-8,803
1637524096483,-8,792
1637524097275,-8,789
1637524098064,-8,794
1637524098862,-8,794
1637524099656,-8,832
1637524100488,-8,802
1637524101290,-8,768
1637524102483,-8,797
1637524103280,-8,825
1637524104105,-8,838
1637524104943,-8,830
1637524105773,-8,832
1637524106614,-8,842
1637524107456,-8,794
1637524108250,-8,773
1637524109023,-8,819
1637524109842,-8,811
1637524111650,-8,854
1637524112504,-8,933
1637524113437,-8,800
1637524114237,-8,804
1637524115041,-8,769
1637524115819,-8,781
1637524116600,-8,753
1637524117353,-8,703
1637524118056,-8,765
1637524118821,-8,809
1637524120249,-8,827
1637524121076,-8,917
1637524121993,-8,817
1637524123811,-8,837
1637524124648,-8,786
1637524125434,-8,765
1637524126199,-8,772
1637524126971,-8,633
1637524128170,-8,806
1637524129891,-8,901
1637524130792,-8,804
1637524131596,-8,759
1637524132355,-8,765
1637524133120,-8,737
1637524134608,-8,759
1637524135367,-8,795
1637524136162,-8,934
1637524137096,-8,781
1637524138218,-8,755
1637524138973,-8,787
1637524139760,-8,704
1637524141567,-8,681
1637524142248,-8,674
1637524142922,-8,741
1637524143663,-8,728
1637524144391,-8,715
1637524146099,-8,717
1637524146816,-8,727
1637524147543,-8,844
1637524148387,-8,697
1637524149084,-8,673
1637524150193,-8,722
1637524150915,-8,719
1637524151634,-8,715
1637524152350,-8,714
1637524153064,-8,750
1637524153814,-8,766
1637524154580,-8,712
1637524155292,-8,672
1637524156966,-8,666
1637524157632,-8,675
1637524158307,-8,672
1637524158979,-8,681
1637524159660,-8,665
1637524160328,-8,640
1637524160968,-8,624
1637524161592,-8,643
1637524162235,-8,665
1637524162900,-8,672
1637524163878,-8,639
1637524164517,-8,631
1637524165148,-8,635
1637524166384,-8,572
1637524166956,-8,598
1637524167554,-8,621
1637524168175,-8,629
1637524168812,-8,636
1637524169448,-8,636
1637524170084,-8,622
1637524170706,-8,630
1637524171336,-8,654
1637524172991,-8,673
1637524173664,-8,670
1637524174334,-8,646
1637524174980,-8,636
1637524175616,-8,641
1637524176260,-8,644
1637524176904,-8,633
1637524177537,-8,627
1637524178164,-8,614
1637524178778,-8,609
1637524179992,-8,620
1637524180612,-8,629
1637524181241,-8,619
1637524181860,-8,606
1637524182682,-8,591
1637524183273,-8,618
1637524183891,-8,624
1637524185056,-8,551
1637524185607,-8,568
1637524186175,-8,562
1637524186737,-8,577
1637524188324,-8,540
1637524188864,-8,523
1637524189387,-8,611
1637524189998,-8,654
1637524190652,-8,687
1637524191992,-8,605
1637524192597,-8,583
1637524193180,-8,583
1637524193763,-8,568
1637524194338,-8,582
1637524194920,-8,571
1637524195491,-8,560
1637524196051,-8,545
1637524196596,-8,568
1637524197736,-8,561
1637524198297,-8,552
1637524198849,-8,550
1637524199399,-8,550
1637524200096,-8,608
1637524200704,-8,615
1637524201319,-8,556
1637524203319,-8,553
1637524203872,-8,590
1637524204462,-8,609
1637524205071,-8,585
1637524205656,-8,550
1637524206207,-8,545
1637524206752,-8,540
1637524207292,-8,549
1637524207841,-8,548
1637524208389,-8,548
1637524209067,-8,558
1637524209625,-8,545
1637524210170,-8,554
1637524211272,-8,555
1637524211827,-8,557
1637524212384,-8,556
1637524212940,-8,538
1637524215420,-8,540
1637524215960,-8,527
1637524216487,-8,545
1637524217032,-8,552
1637524217584,-8,554
1637524218144,-8,560
1637524219000,-8,557
1637524219557,-8,554
1637524220111,-8,555
1637524220666,-8,554
1637524222227,-8,557
1637524222784,-8,556
1637524223340,-8,566
1637524223906,-8,519
1637524224425,-8,498
1637524224981,-8,544
1637524225525,-8,544
1637524226069,-8,547
1637524226617,-8,535
1637524227152,-8,542
1637524227694,-8,556
1637524228250,-8,564
1637524228814,-8,560
1637524230384,-8,528
1637524230912,-8,519
1637524231431,-8,529
1637524231960,-8,546
1637524232506,-8,572
1637524233656,-8,577
1637524234233,-8,572
1637524234805,-8,579
1637524235384,-8,602
1637524236124,-8,577
1637524236701,-8,552
1637524237253,-8,547
1637524238360,-8,563
1637524238923,-8,542
1637524239465,-8,540
1637524240005,-8,558
1637524240566,-8,562
1637524241128,-8,564
1637524241692,-8,564
1637524242256,-8,557
1637524242813,-8,563
1637524244379,-8,581
1637524244960,-8,586
1637524245546,-8,576
1637524246122,-8,576
1637524246698,-8,575
1637524247282,-8,566
1637524247848,-8,555
1637524248403,-8,552
1637524248955,-8,551
1637524249506,-8,557
1637524250175,-8,563
1637524250738,-8,557
1637524251295,-8,551
1637524251856,-8,552
1637524252408,-8,548
1637524252956,-8,567
1637524253523,-8,575
1637524254098,-8,580
1637524254684,-8,572
1637524255256,-8,568
1637524255824,-8,590
1637524256414,-8,637
1637524257051,-8,694
1637524258344,-8,605
1637524258949,-8,599
1637524259548,-8,557
1637524260105,-8,523
1637524260641,-8,527
1637524261168,-8,526
1637524261694,-8,540
1637524262234,-8,577
1637524262811,-8,589
1637524264396,-8,580
1637524264976,-8,579
1637524265555,-8,561
1637524266116,-8,550
1637524266666,-8,541
1637524267211,-8,541
1637524267752,-8,551
1637524268303,-8,564
1637524268867,-8,566
1637524269433,-8,567
1637524270148,-8,581
1637524270729,-8,600
1637524271329,-8,626
1637524271959,-8,593
1637524272552,-8,566
1637524273118,-8,562
1637524273680,-8,560
1637524274240,-8,557
1637524274800,-8,528
1637524277287,-8,553
1637524277840,-8,545
1637524278385,-8,568
1637524278953,-8,554
1637524279507,-8,542
1637524280132,-8,522
1637524280654,-8,523
1637524281177,-8,537
1637524281719,-8,553
1637524282272,-8,555
1637524282827,-8,558
1637524283385,-8,559
1637524283944,-8,560
1637524285056,-8,557
1637524285613,-8,543
1637524288127,-8,529
1637524288656,-8,549
1637524289205,-8,562
1637524289767,-8,562
1637524290329,-8,561
1637524291020,-8,557
1637524291577,-8,553
1637524292130,-8,562
1637524292701,-8,563
1637524293264,-8,553
1637524293817,-8,555
1637524294372,-8,561
1637524294933,-8,565
1637524295500,-8,564
1637524296064,-8,564
1637524296628,-8,561
1637524297189,-8,550
1637524297739,-8,552
1637524300274,-8,566
1637524300840,-8,597
1637524301437,-8,540
1637524301977,-8,531
1637524302508,-8,552
1637524303640,-8,595
1637524304235,-8,602
1637524304837,-8,593
1637524305430,-8,610
1637524306195,-8,567
1637524306762,-8,580
1637524307342,-8,585
1637524307938,-8,582
1637524308520,-8,581
1637524309101,-8,581
1637524309682,-8,579
1637524310261,-8,577
1637524311416,-8,642
1637524312058,-8,608
1637524312666,-8,605
1637524313271,-8,636
1637524313913,-8,575
1637524314488,-8,542
1637524315030,-8,551
1637524315581,-8,528
1637524316109,-8,494
1637524316608,-8,520
1637524317128,-8,547
1637524317675,-8,561
1637524318236,-8,568
1637524318804,-8,568
1637524320363,-8,573
1637524320936,-8,585
1637524321521,-8,605
1637524322126,-8,603
1637524322729,-8,590
1637524323335,-8,585
1637524323920,-8,575
1637524324495,-8,568
1637524325063,-8,570
1637524325633,-8,557
1637524326752,-8,566
1637524327318,-8,598
1637524327916,-8,600
1637524328516,-8,598
1637524329115,-8,597
1637524329712,-8,594
1637524330306,-8,573
1637524330879,-8,537
1637524331416,-8,491
1637524332009,-8,590
1637524332599,-8,600
1637524333199,-8,583
1637524334368,-8,550
1637524334918,-8,538
1637524335456,-8,548
1637524336004,-8,559
1637524336574,-8,594
1637524337168,-8,593
1637524337761,-8,590
1637524338351,-8,588
1637524338939,-8,594
1637524340112,-8,574
1637524340686,-8,560
1637524341246,-8,555
1637524341801,-8,551
1637524343359,-8,545
1637524343904,-8,575
1637524344479,-8,575
1637524345054,-8,544
1637524345598,-8,574
1637524346175,-8,601
1637524346776,-8,566
1637524347342,-8,553
1637524347895,-8,546
1637524348441,-8,541
1637524349007,-8,533
1637524349540,-8,546
1637524350086,-8,564
1637524351264,-8,625
1637524351889,-8,609
1637524352498,-8,639
1637524353137,-8,591
1637524353729,-8,607
1637524354336,-8,606
1637524354942,-8,588
1637524355530,-8,572
1637524356102,-8,560
1637524356672,-8,552
1637524357224,-8,574
1637524357798,-8,583
1637524358381,-8,596
1637524358977,-8,573
1637524360112,-8,566
1637524360678,-8,556
1637524361234,-8,548
1637524361782,-8,551
1637524363342,-8,554
1637524363896,-8,556
1637524364452,-8,556
1637524365008,-8,556
1637524365564,-8,562
1637524366680,-8,561
1637524367241,-8,552
1637524368136,-8,539
1637524368675,-8,537
1637524369212,-8,546
1637524369758,-8,547
1637524371314,-8,566
1637524371880,-8,580
1637524372460,-8,576
1637524373036,-8,562
1637524373598,-8,556
1637524374704,-8,547
1637524375251,-8,543
1637524375794,-8,522
1637524376316,-8,475
1637524377325,-8,548
1637524377873,-8,555
1637524379008,-8,645
1637524379653,-8,710
1637524380363,-8,634
1637524380997,-8,631
1637524382493,-8,683
1637524383176,-8,697
1637524383873,-8,600
1637524384473,-8,609
1637524385082,-8,649
1637524386392,-8,639
1637524387031,-8,629
1637524387660,-8,624
1637524388284,-8,638
1637524388928,-8,656
1637524389584,-8,646
1637524390230,-8,616
1637524390846,-8,619
1637524391465,-8,617
1637524393082,-8,614
1637524393696,-8,607
1637524394303,-8,609
1637524394912,-8,623
1637524395535,-8,599
1637524396137,-8,599
1637524396736,-8,600
1637524397336,-8,572
1637524397908,-8,515
1637524398423,-8,499
1637524399082,-8,583
1637524399665,-8,598
1637524400263,-8,561
1637524400826,-8,566
1637524401392,-8,592
1637524401984,-8,609
