unix_epoch_in_miliseconds,timezone_at_sync,bbi
1635999687490,-7,551
1635999688042,-7,537
1635999688579,-7,532
1635999689111,-7,526
1635999689637,-7,533
1635999690170,-7,601
1635999690773,-7,608
1635999691381,-7,547
1635999691928,-7,531
1635999692459,-7,519
1635999692978,-7,511
1635999694492,-7,501
1635999694993,-7,495
1635999695488,-7,498
1635999695986,-7,512
1635999696498,-7,525
1635999697101,-7,526
1635999697627,-7,527
1635999698154,-7,543
1635999699243,-7,527
1635999699770,-7,526
1635999700296,-7,525
1635999700821,-7,525
1635999702350,-7,527
1635999702877,-7,533
1635999703410,-7,536
1635999703946,-7,533
1635999704479,-7,529
1635999705036,-7,499
1635999705535,-7,498
1635999706033,-7,492
1635999707023,-7,501
1635999707524,-7,507
1635999708031,-7,503
1635999708534,-7,504
1635999709042,-7,507
1635999709549,-7,506
1635999710055,-7,506
1635999710561,-7,510
1635999711071,-7,514
1635999711588,-7,513
1635999712101,-7,511
1635999712612,-7,511
1635999713123,-7,517
1635999713640,-7,520
1635999714164,-7,521
1635999714685,-7,521
1635999715206,-7,509
1635999715715,-7,500
1635999716215,-7,501
1635999716719,-7,504
1635999717223,-7,504
1635999717727,-7,486
1635999718213,-7,476
1635999718689,-7,475
1635999719659,-7,480
1635999720139,-7,464
1635999721946,-7,487
1635999722433,-7,502
1635999722935,-7,497
1635999723432,-7,515
1635999723947,-7,581
1635999724532,-7,571
1635999725103,-7,526
1635999725629,-7,512
1635999726141,-7,500
1635999726641,-7,497
1635999727141,-7,500
1635999727641,-7,508
1635999728149,-7,517
1635999728666,-7,504
1635999729170,-7,493
1635999729665,-7,486
1635999730151,-7,472
1635999730623,-7,462
1635999731085,-7,475
1635999731560,-7,479
1635999732042,-7,481
1635999732523,-7,474
1635999732997,-7,468
1635999733465,-7,470
1635999733935,-7,477
1635999734417,-7,476
1635999734893,-7,473
1635999735366,-7,475
1635999735841,-7,471
1635999736312,-7,468
1635999736781,-7,482
1635999737263,-7,483
1635999737746,-7,484
1635999738230,-7,493
1635999738723,-7,494
1635999739218,-7,491
1635999739709,-7,492
1635999740201,-7,490
1635999740691,-7,491
1635999741182,-7,491
1635999741676,-7,487
1635999742163,-7,483
1635999742646,-7,488
1635999743837,-7,492
1635999744329,-7,486
1635999744815,-7,493
1635999745308,-7,491
1635999745799,-7,488
1635999750128,-7,489
1635999750617,-7,486
1635999751103,-7,486
1635999755696,-7,499
1635999756195,-7,495
1635999756690,-7,491
1635999757181,-7,489
1635999757670,-7,481
1635999758155,-7,482
1635999758637,-7,479
1635999759116,-7,478
1635999759594,-7,476
1635999760070,-7,482
1635999760554,-7,507
1635999761061,-7,503
1635999761564,-7,490
1635999762054,-7,484
1635999762538,-7,470
1635999763012,-7,463
1635999763475,-7,456
1635999763931,-7,466
1635999764397,-7,472
1635999764869,-7,476
1635999765829,-7,484
1635999767314,-7,499
1635999767813,-7,490
1635999768303,-7,487
1635999768790,-7,518
1635999773955,-7,526
1635999774481,-7,535
1635999775016,-7,518
1635999775534,-7,510
1635999776044,-7,505
1635999776553,-7,500
1635999777053,-7,494
1635999777547,-7,484
1635999778031,-7,480
1635999778511,-7,479
1635999780288,-7,477
1635999780765,-7,479
1635999781244,-7,493
1635999781737,-7,479
1635999782216,-7,476
1635999783151,-7,468
1635999783619,-7,467
1635999784086,-7,449
1635999784535,-7,453
1635999784988,-7,474
1635999786464,-7,477
1635999786941,-7,478
1635999787419,-7,479
1635999787898,-7,477
1635999788375,-7,479
1635999789284,-7,473
1635999789757,-7,461
1635999790221,-7,466
1635999790687,-7,471
1635999791158,-7,474
1635999791632,-7,476
1635999792108,-7,474
1635999792585,-7,478
1635999793063,-7,476
1635999793539,-7,477
1635999794016,-7,472
1635999794488,-7,460
1635999794950,-7,453
1635999795403,-7,456
1635999795859,-7,461
1635999796320,-7,460
1635999796780,-7,459
1635999797241,-7,460
1635999797701,-7,461
1635999798162,-7,463
1635999798625,-7,461
1635999799086,-7,472
1635999799561,-7,496
1635999800057,-7,517
1635999800574,-7,509
1635999801083,-7,533
1635999801616,-7,495
1635999802113,-7,470
1635999802583,-7,478
1635999803061,-7,506
1635999803567,-7,483
1635999804050,-7,454
1635999805508,-7,459
1635999805967,-7,471
1635999806438,-7,463
1635999806901,-7,457
1635999807358,-7,460
1635999808218,-7,453
1635999808671,-7,454
1635999809579,-7,452
1635999810031,-7,454
1635999810485,-7,461
1635999810946,-7,462
1635999812411,-7,464
1635999812875,-7,472
1635999813347,-7,475
1635999813822,-7,467
1635999814289,-7,462
1635999815155,-7,483
1635999815638,-7,504
1635999816659,-7,497
1635999817156,-7,483
1635999817639,-7,480
1635999818119,-7,481
1635999818602,-7,483
1635999819085,-7,470
1635999819555,-7,465
1635999820020,-7,472
1635999820492,-7,492
1635999820988,-7,501
1635999821489,-7,505
1635999821994,-7,492
1635999822486,-7,480
1635999822966,-7,468
1635999831135,-7,438
1635999831573,-7,459
1635999832032,-7,477
1635999832509,-7,482
1635999832991,-7,480
1635999834474,-7,477
1635999834951,-7,474
1635999835425,-7,475
1635999835900,-7,475
1635999836375,-7,468
1635999837070,-7,462
1635999837532,-7,460
1635999837994,-7,463
1635999838457,-7,479
1635999838936,-7,495
1635999839431,-7,495
1635999839926,-7,499
1635999840427,-7,496
1635999840923,-7,524
1635999841447,-7,544
1635999841991,-7,561
1635999842552,-7,517
1635999843074,-7,501
1635999843575,-7,494
1635999844069,-7,494
1635999844563,-7,492
1635999845055,-7,492
1635999845549,-7,492
1635999846041,-7,493
1635999846534,-7,493
1635999847027,-7,494
1635999847521,-7,497
1635999848020,-7,499
1635999848519,-7,498
1635999849017,-7,498
1635999849515,-7,500
1635999850015,-7,512
1635999850530,-7,521
1635999851051,-7,516
1635999851567,-7,510
1635999852077,-7,503
1635999852580,-7,502
1635999853084,-7,499
1635999853583,-7,504
1635999854087,-7,513
1635999854600,-7,522
1635999855122,-7,512
1635999855638,-7,503
1635999856141,-7,482
1635999861269,-7,468
1635999861737,-7,474
1635999862211,-7,480
1635999862691,-7,473
1635999863164,-7,472
1635999864121,-7,504
1635999864625,-7,511
1635999865136,-7,511
1635999865647,-7,525
1635999866175,-7,516
1635999866691,-7,494
1635999867185,-7,499
1635999867684,-7,539
1635999868223,-7,535
1635999868762,-7,509
1635999869271,-7,498
1635999869769,-7,491
1635999870260,-7,489
1635999870749,-7,491
1635999871243,-7,494
1635999871737,-7,494
1635999872231,-7,477
1635999872708,-7,461
1635999873169,-7,475
1635999873645,-7,494
1635999874139,-7,506
1635999874645,-7,503
1635999875148,-7,491
1635999875639,-7,500
1635999876140,-7,525
1635999876665,-7,526
1635999877191,-7,497
1635999877688,-7,472
1635999878160,-7,465
1635999878627,-7,468
1635999879095,-7,459
1635999883353,-7,464
1635999883817,-7,466
1635999884283,-7,470
1635999884753,-7,473
1635999885226,-7,473
1635999885701,-7,474
1635999886175,-7,475
1635999886650,-7,475
1635999887125,-7,461
1635999887586,-7,471
1635999888059,-7,474
1635999888533,-7,474
1635999889007,-7,475
1635999889482,-7,475
1635999889957,-7,470
1635999891430,-7,457
1635999891887,-7,451
1635999892338,-7,463
1635999892801,-7,466
1635999893267,-7,471
1635999894097,-7,423
1635999894520,-7,465
1635999894988,-7,475
1635999895463,-7,482
1635999895945,-7,483
1635999896428,-7,480
1635999896908,-7,479
1635999897388,-7,473
1635999897861,-7,469
1635999898330,-7,464
1635999898794,-7,456
1635999899250,-7,450
1635999899703,-7,452
1635999900155,-7,450
1635999900605,-7,444
1635999901049,-7,442
1635999901491,-7,457
1635999902415,-7,474
1635999902889,-7,472
1635999903361,-7,483
1635999903844,-7,490
1635999905338,-7,503
1635999905841,-7,529
1635999906370,-7,514
1635999906884,-7,493
1635999907377,-7,490
1635999908329,-7,481
1635999908810,-7,468
1635999909283,-7,450
1635999909733,-7,460
1635999910193,-7,466
1635999910659,-7,480
1635999911139,-7,494
1635999911635,-7,490
1635999912125,-7,487
1635999912612,-7,485
1635999913097,-7,486
1635999913583,-7,485
1635999914069,-7,486
1635999914555,-7,492
1635999915047,-7,490
1635999915537,-7,489
1635999916026,-7,486
1635999917515,-7,484
1635999917999,-7,494
1635999918493,-7,505
1635999918998,-7,508
1635999919506,-7,501
1635999920057,-7,511
1635999920568,-7,519
1635999921087,-7,516
1635999921606,-7,509
1635999922115,-7,500
1635999922615,-7,495
1635999923110,-7,486
1635999923596,-7,478
1635999924078,-7,485
1635999924563,-7,498
1635999925061,-7,522
1635999925583,-7,543
1635999926126,-7,594
1635999926722,-7,661
1635999927383,-7,519
1635999927902,-7,507
1635999928409,-7,509
1635999928918,-7,534
1635999930455,-7,526
1635999930981,-7,523
1635999931504,-7,518
1635999932022,-7,515
1635999932537,-7,514
1635999933105,-7,522
1635999933627,-7,517
1635999934144,-7,513
1635999936369,-7,530
1635999936899,-7,534
1635999937433,-7,525
1635999937958,-7,518
1635999939335,-7,552
1635999939887,-7,552
1635999940439,-7,551
1635999940990,-7,576
1635999941566,-7,597
1635999942350,-7,675
1635999943025,-7,598
1635999943623,-7,587
1635999944214,-7,579
1635999944793,-7,540
1635999945333,-7,544
1635999945877,-7,553
1635999946430,-7,553
1635999946986,-7,557
1635999947543,-7,561
1635999948104,-7,558
1635999948662,-7,557
1635999949219,-7,552
1635999949773,-7,544
1635999950317,-7,523
1635999950840,-7,502
1635999951342,-7,510
1635999951852,-7,531
1635999953384,-7,547
1635999953931,-7,552
1635999954483,-7,560
1635999955043,-7,562
1635999955605,-7,570
1635999956325,-7,581
1635999956906,-7,606
1635999957512,-7,598
1635999958112,-7,577
1635999958689,-7,575
1635999959264,-7,571
1635999959835,-7,554
1635999960389,-7,520
1635999960912,-7,513
1635999961425,-7,522
1635999961947,-7,520
1635999962467,-7,531
1635999962998,-7,544
1635999963544,-7,553
1635999964097,-7,559
1635999964656,-7,545
1635999965201,-7,546
1635999965747,-7,546
1635999966295,-7,548
1635999966843,-7,556
1635999967399,-7,562
1635999967961,-7,567
1635999968528,-7,567
1635999969097,-7,562
1635999969659,-7,548
1635999970207,-7,516
1635999970723,-7,501
1635999971224,-7,513
1635999971739,-7,520
1635999972259,-7,528
1635999972787,-7,535
1635999973322,-7,557
1635999973879,-7,586
1635999974468,-7,577
1635999975045,-7,563
1635999975608,-7,550
1635999976917,-7,586
1635999977503,-7,555
1635999978058,-7,542
1635999978600,-7,545
1635999979145,-7,537
1635999979685,-7,520
1635999980205,-7,509
1635999980714,-7,513
1635999981227,-7,524
1635999981751,-7,545
1635999982299,-7,546
1635999982845,-7,554
1635999983399,-7,556
1635999983955,-7,541
1635999984496,-7,531
1635999985033,-7,534
1635999985567,-7,503
1635999986070,-7,440
1635999986510,-7,469
1635999986979,-7,517
1635999988013,-7,515
1635999988528,-7,516
1635999989044,-7,518
1635999989562,-7,525
1635999990092,-7,529
1635999990621,-7,532
1635999991153,-7,537
1635999991690,-7,541
1635999992231,-7,540
1635999992774,-7,531
1635999993305,-7,516
1635999993821,-7,513
1635999994334,-7,544
1635999994878,-7,571
1635999996451,-7,540
1635999996991,-7,535
1635999997823,-7,518
1635999998341,-7,521
1635999998862,-7,516
1635999999378,-7,524
1635999999905,-7,528
1636000000433,-7,531
1636000000964,-7,533
1636000001497,-7,533
1636000002030,-7,530
1636000002561,-7,528
1636000003089,-7,525
1636000003614,-7,522
1636000004136,-7,513
1636000004649,-7,534
1636000005187,-7,566
1636000005753,-7,558
1636000006311,-7,547
1636000006858,-7,529
1636000007387,-7,520
1636000007909,-7,516
1636000008425,-7,515
1636000008940,-7,512
1636000009452,-7,512
1636000009964,-7,524
1636000010489,-7,512
1636000011001,-7,505
1636000011506,-7,516
1636000012022,-7,533
1636000012555,-7,546
1636000013106,-7,539
1636000013645,-7,523
1636000014168,-7,447
1636000014615,-7,480
1636000015095,-7,487
1636000015583,-7,446
1636000016029,-7,474
1636000016503,-7,513
1636000017016,-7,531
1636000017547,-7,532
1636000018082,-7,529
1636000018611,-7,518
1636000019129,-7,506
1636000019635,-7,485
1636000020120,-7,451
1636000020574,-7,475
1636000021049,-7,504
1636000021553,-7,516
1636000022069,-7,521
1636000022590,-7,526
1636000023120,-7,529
1636000023649,-7,527
1636000024176,-7,528
1636000024704,-7,527
1636000025231,-7,528
1636000025760,-7,529
1636000026289,-7,531
1636000026820,-7,534
1636000027354,-7,541
1636000027895,-7,551
1636000028447,-7,556
1636000029003,-7,562
1636000029565,-7,599
1636000030164,-7,617
1636000030781,-7,555
1636000032340,-7,541
1636000032881,-7,526
1636000033407,-7,529
1636000033936,-7,545
1636000034481,-7,542
1636000035114,-7,547
1636000035661,-7,566
1636000036227,-7,626
1636000037421,-7,555
1636000037976,-7,527
1636000038503,-7,496
1636000038999,-7,506
1636000039507,-7,514
1636000040021,-7,517
1636000040538,-7,519
1636000041057,-7,522
1636000041579,-7,526
1636000042107,-7,522
1636000042629,-7,520
1636000043149,-7,504
1636000043653,-7,483
1636000044136,-7,456
1636000044594,-7,471
1636000045065,-7,496
1636000045561,-7,489
1636000046050,-7,485
1636000046535,-7,486
1636000047023,-7,480
1636000047503,-7,482
1636000047985,-7,485
1636000048470,-7,476
1636000048946,-7,477
1636000050428,-7,481
1636000050909,-7,482
1636000051391,-7,481
1636000051872,-7,466
1636000052338,-7,520
1636000052927,-7,513
1636000053440,-7,503
1636000053943,-7,506
1636000055450,-7,495
1636000055945,-7,487
1636000056432,-7,502
1636000056934,-7,520
1636000057454,-7,497
1636000058361,-7,497
1636000058858,-7,502
1636000060364,-7,501
1636000060865,-7,498
1636000061363,-7,493
1636000061856,-7,495
1636000062351,-7,486
1636000063335,-7,498
1636000063833,-7,513
1636000065348,-7,513
1636000065861,-7,508
1636000066369,-7,504
1636000066873,-7,501
1636000067374,-7,511
1636000067930,-7,510
1636000068440,-7,501
1636000068941,-7,503
1636000070446,-7,497
1636000070943,-7,503
1636000071446,-7,525
1636000071971,-7,517
1636000072488,-7,513
1636000073064,-7,546
1636000073610,-7,531
1636000074141,-7,462
1636000074605,-7,418
1636000075023,-7,517
1636000075540,-7,542
1636000076082,-7,575
1636000076657,-7,586
1636000078246,-7,565
1636000078811,-7,576
1636000079387,-7,578
1636000079965,-7,572
1636000080537,-7,550
1636000081180,-7,553
1636000081733,-7,545
1636000082278,-7,536
1636000082816,-7,539
1636000083355,-7,594
1636000083949,-7,663
1636000084612,-7,512
1636000085124,-7,519
1636000085644,-7,539
1636000086183,-7,566
1636000086749,-7,554
1636000087303,-7,541
1636000087844,-7,552
1636000089400,-7,559
1636000089959,-7,563
1636000090522,-7,555
1636000091077,-7,548
1636000091625,-7,552
1636000092273,-7,507
1636000092780,-7,504
1636000093284,-7,532
1636000093820,-7,557
1636000094377,-7,540
1636000094917,-7,531
1636000095448,-7,510
1636000095958,-7,515
1636000097168,-7,495
1636000097663,-7,458
1636000098121,-7,489
1636000098610,-7,504
1636000099114,-7,500
1636000100604,-7,519
1636000101123,-7,546
1636000101669,-7,531
1636000102200,-7,519
1636000102719,-7,515
1636000103237,-7,514
1636000103751,-7,513
1636000104264,-7,514
1636000104778,-7,513
1636000105291,-7,513
1636000105808,-7,517
1636000106325,-7,517
1636000106842,-7,546
1636000107388,-7,549
1636000107937,-7,544
1636000108483,-7,556
1636000109039,-7,544
1636000109583,-7,529
1636000110112,-7,528
1636000110640,-7,529
1636000111171,-7,542
1636000111713,-7,649
1636000112362,-7,611
1636000112973,-7,534
1636000113507,-7,588
1636000114098,-7,601
1636000114699,-7,537
1636000115236,-7,522
1636000115758,-7,522
1636000116280,-7,525
1636000116807,-7,528
1636000117335,-7,526
1636000117861,-7,523
1636000118384,-7,523
1636000118907,-7,525
1636000120434,-7,531
1636000120965,-7,528
1636000121493,-7,545
1636000122038,-7,535
1636000122573,-7,524
1636000123107,-7,508
1636000123615,-7,499
1636000124114,-7,506
1636000124622,-7,499
1636000125121,-7,497
1636000125618,-7,502
1636000126120,-7,494
1636000126614,-7,488
1636000127103,-7,496
1636000127599,-7,518
1636000128117,-7,539
1636000128656,-7,512
1636000129168,-7,425
1636000129986,-7,475
1636000130461,-7,482
1636000130943,-7,489
1636000131432,-7,490
1636000131922,-7,496
1636000133420,-7,501
1636000133921,-7,502
1636000134423,-7,502
1636000134925,-7,510
1636000135435,-7,515
1636000135972,-7,490
1636000136462,-7,487
1636000136949,-7,483
1636000138435,-7,480
1636000138915,-7,479
1636000139394,-7,480
1636000139874,-7,475
1636000140349,-7,480
1636000141100,-7,438
1636000141538,-7,456
1636000141998,-7,449
1636000142447,-7,447
1636000142894,-7,445
1636000143339,-7,436
1636000143775,-7,435
1636000144212,-7,447
1636000144659,-7,463
1636000145122,-7,469
1636000145591,-7,466
1636000146057,-7,459
1636000147520,-7,449
1636000147969,-7,450
1636000148419,-7,454
1636000148873,-7,459
1636000149332,-7,467
1636000150188,-7,457
1636000150645,-7,455
1636000151103,-7,456
1636000151559,-7,459
1636000152018,-7,460
1636000152478,-7,457
1636000152935,-7,455
1636000153837,-7,442
1636000154279,-7,452
1636000154731,-7,459
1636000155190,-7,463
1636000155655,-7,456
1636000156111,-7,450
1636000156561,-7,449
1636000157010,-7,452
1636000157462,-7,456
1636000157920,-7,455
1636000158375,-7,452
1636000158827,-7,445
1636000159272,-7,437
1636000159709,-7,434
1636000160146,-7,431
1636000160577,-7,433
1636000161010,-7,426
1636000161436,-7,410
1636000161846,-7,332
1636000162180,-7,413
1636000162593,-7,446
1636000163039,-7,442
1636000163481,-7,443
1636000163924,-7,449
1636000164374,-7,451
1636000164825,-7,452
1636000165277,-7,455
1636000165732,-7,455
1636000166187,-7,455
1636000166646,-7,455
1636000167101,-7,456
1636000167557,-7,455
1636000168012,-7,455
1636000168467,-7,455
1636000168924,-7,457
1636000169381,-7,446
1636000169827,-7,442
1636000170269,-7,431
1636000170700,-7,416
1636000171119,-7,422
1636000171541,-7,431
1636000171972,-7,437
1636000172409,-7,441
1636000172850,-7,444
1636000173296,-7,447
1636000173743,-7,447
1636000174190,-7,449
1636000174639,-7,452
1636000175091,-7,452
1636000176547,-7,444
1636000176991,-7,447
1636000177438,-7,453
1636000178532,-7,441
1636000178973,-7,437
1636000179410,-7,424
1636000179834,-7,421
1636000180255,-7,442
1636000181049,-7,436
1636000181485,-7,428
1636000182335,-7,424
1636000182759,-7,428
1636000183187,-7,426
1636000183613,-7,434
1636000184049,-7,442
1636000184491,-7,445
1636000184936,-7,444
1636000185380,-7,435
1636000185815,-7,442
1636000186259,-7,448
1636000186707,-7,435
1636000187142,-7,423
1636000187565,-7,430
1636000187995,-7,437
1636000188435,-7,440
1636000188875,-7,422
1636000189297,-7,411
1636000189708,-7,419
1636000190127,-7,427
1636000191556,-7,441
1636000191997,-7,457
1636000192454,-7,467
1636000192921,-7,468
1636000193389,-7,470
1636000194259,-7,478
1636000194737,-7,484
1636000195224,-7,461
1636000195685,-7,455
1636000196140,-7,455
1636000196595,-7,452
1636000197047,-7,446
1636000198494,-7,439
1636000198933,-7,430
1636000199363,-7,433
1636000199796,-7,442
1636000200238,-7,451
1636000201076,-7,464
1636000201540,-7,461
1636000202004,-7,461
1636000202465,-7,460
1636000202925,-7,463
1636000203388,-7,467
1636000203855,-7,466
1636000204324,-7,471
1636000204795,-7,476
1636000205271,-7,481
1636000205752,-7,499
1636000206907,-7,480
1636000207387,-7,483
1636000207870,-7,490
1636000208360,-7,479
1636000208839,-7,471
1636000209312,-7,469
1636000209781,-7,476
1636000210257,-7,472
1636000210729,-7,468
1636000211197,-7,470
1636000211668,-7,457
1636000212125,-7,454
1636000212579,-7,467
1636000213046,-7,503
1636000213549,-7,477
1636000214029,-7,576
1636000215274,-7,471
1636000215745,-7,528
1636000216273,-7,478
1636000216751,-7,465
1636000217216,-7,457
1636000217676,-7,457
1636000218133,-7,452
1636000218585,-7,450
1636000219035,-7,446
1636000219481,-7,439
1636000219924,-7,443
1636000220367,-7,450
1636000220817,-7,441
1636000221258,-7,435
1636000221693,-7,428
1636000222122,-7,457
1636000222579,-7,481
1636000223060,-7,459
1636000223519,-7,463
1636000223982,-7,455
1636000225443,-7,446
1636000225889,-7,441
1636000226330,-7,439
1636000226769,-7,445
1636000227214,-7,454
1636000228037,-7,456
1636000228493,-7,468
1636000229610,-7,495
1636000230105,-7,465
1636000230570,-7,458
1636000231028,-7,445
1636000231473,-7,442
1636000231918,-7,451
1636000232369,-7,451
1636000232820,-7,449
1636000233269,-7,449
1636000233718,-7,452
1636000234174,-7,453
1636000234627,-7,462
1636000235089,-7,479
1636000235568,-7,482
1636000236050,-7,476
1636000237527,-7,470
1636000237997,-7,468
1636000238465,-7,468
1636000238933,-7,480
1636000239413,-7,482
1636000240352,-7,484
1636000240836,-7,471
1636000241309,-7,462
1636000241771,-7,463
1636000242234,-7,468
1636000242702,-7,476
1636000243178,-7,484
1636000243664,-7,487
1636000244151,-7,473
1636000244624,-7,460
1636000245084,-7,458
1636000245542,-7,457
1636000246002,-7,455
1636000246457,-7,457
1636000246914,-7,454
1636000247368,-7,451
1636000247819,-7,448
1636000248269,-7,444
1636000248713,-7,435
1636000249148,-7,424
1636000249572,-7,448
1636000250020,-7,457
1636000251480,-7,465
1636000251945,-7,466
1636000252411,-7,465
1636000252876,-7,457
1636000253333,-7,452
1636000254144,-7,456
1636000254600,-7,456
1636000255057,-7,464
1636000256187,-7,462
1636000256649,-7,459
1636000257108,-7,459
1636000257567,-7,457
1636000258024,-7,458
1636000259482,-7,461
1636000259943,-7,464
1636000260407,-7,461
1636000260868,-7,456
1636000261324,-7,463
1636000262138,-7,466
1636000262604,-7,457
1636000263517,-7,459
1636000263976,-7,445
1636000264421,-7,402
1636000264823,-7,425
1636000265251,-7,458
1636000265709,-7,467
1636000266176,-7,470
1636000266646,-7,465
1636000267111,-7,453
1636000267567,-7,454
1636000268021,-7,464
1636000268485,-7,465
1636000268950,-7,463
1636000269413,-7,457
1636000269873,-7,432
1636000270305,-7,430
1636000270735,-7,456
1636000271191,-7,454
1636000271645,-7,462
1636000272109,-7,478
1636000272587,-7,490
1636000273077,-7,501
1636000273578,-7,525
1636000274103,-7,555
1636000274659,-7,524
1636000275183,-7,512
1636000275695,-7,515
1636000276210,-7,502
1636000276712,-7,498
1636000277214,-7,495
1636000277709,-7,499
1636000278208,-7,472
1636000278680,-7,459
1636000279139,-7,461
1636000279601,-7,476
1636000280077,-7,487
1636000280564,-7,486
1636000281050,-7,487
1636000281537,-7,508
1636000282047,-7,582
1636000282629,-7,531
1636000283160,-7,524
1636000283684,-7,502
1636000284186,-7,513
1636000284703,-7,512
1636000285215,-7,488
1636000285703,-7,483
1636000286186,-7,480
1636000286666,-7,464
1636000287131,-7,524
1636000287655,-7,577
1636000288232,-7,506
1636000288738,-7,462
1636000289200,-7,456
1636000289660,-7,451
1636000290111,-7,453
1636000290564,-7,453
1636000291017,-7,460
1636000291477,-7,463
1636000291942,-7,473
1636000292415,-7,490
1636000292905,-7,510
1636000293415,-7,490
1636000293905,-7,487
1636000295396,-7,473
1636000295869,-7,469
1636000296338,-7,461
1636000296799,-7,447
1636000297246,-7,463
1636000298064,-7,458
1636000298522,-7,444
1636000298968,-7,393
1636000299361,-7,414
1636000299775,-7,454
1636000300229,-7,441
1636000300670,-7,456
1636000301128,-7,469
1636000301597,-7,472
1636000302069,-7,473
1636000302542,-7,474
1636000303016,-7,465
1636000303482,-7,443
1636000303925,-7,417
1636000304342,-7,460
1636000304802,-7,470
1636000305272,-7,482
1636000305757,-7,500
1636000306257,-7,524
1636000306781,-7,517
1636000307298,-7,510
1636000307808,-7,491
1636000308304,-7,487
1636000308791,-7,489
1636000309280,-7,482
1636000309762,-7,469
1636000310917,-7,510
1636000311427,-7,489
1636000311916,-7,483
1636000312399,-7,483
1636000312882,-7,487
1636000313372,-7,489
1636000313861,-7,493
1636000314354,-7,501
1636000314855,-7,494
1636000315349,-7,496
1636000315849,-7,500
1636000316349,-7,495
1636000316844,-7,491
1636000317335,-7,489
1636000317824,-7,484
1636000318309,-7,484
1636000318793,-7,548
1636000319341,-7,527
1636000319868,-7,506
1636000320374,-7,471
1636000320848,-7,461
1636000321309,-7,454
1636000321763,-7,427
1636000322190,-7,401
1636000322591,-7,467
1636000323060,-7,487
1636000323547,-7,480
1636000324027,-7,467
1636000324494,-7,462
1636000324956,-7,459
1636000325418,-7,455
1636000325873,-7,449
1636000326322,-7,450
1636000326772,-7,457
1636000327229,-7,476
1636000328177,-7,469
1636000328646,-7,463
1636000329109,-7,460
1636000329569,-7,454
1636000330026,-7,471
1636000330497,-7,474
1636000330971,-7,464
1636000331435,-7,464
1636000331899,-7,476
1636000333377,-7,472
1636000333849,-7,471
1636000334320,-7,465
1636000334785,-7,467
1636000335252,-7,460
1636000336074,-7,457
1636000336531,-7,462
1636000336998,-7,471
1636000337469,-7,477
1636000337946,-7,479
1636000338425,-7,489
1636000338914,-7,493
1636000340408,-7,479
1636000340887,-7,469
1636000341356,-7,471
1636000341827,-7,480
1636000342307,-7,485
1636000343228,-7,459
1636000343687,-7,456
1636000344147,-7,464
1636000344611,-7,471
1636000345082,-7,471
1636000345553,-7,468
1636000346021,-7,458
1636000347482,-7,471
1636000347953,-7,481
1636000348434,-7,489
1636000348923,-7,488
1636000349411,-7,492
1636000349906,-7,505
1636000350411,-7,507
1636000350918,-7,510
1636000352430,-7,519
1636000352949,-7,500
1636000353449,-7,487
1636000353936,-7,479
1636000354415,-7,492
1636000355383,-7,475
1636000355858,-7,486
1636000357344,-7,503
1636000357847,-7,512
1636000358359,-7,532
1636000358891,-7,558
1636000359449,-7,513
1636000360447,-7,523
1636000360970,-7,510
1636000361482,-7,447
1636000361929,-7,495
1636000362424,-7,524
1636000362948,-7,525
1636000363473,-7,528
1636000365384,-7,531
1636000366221,-7,536
1636000366757,-7,559
1636000367316,-7,645
1636000367961,-7,681
1636000368644,-7,573
1636000369217,-7,576
1636000369793,-7,571
1636000370364,-7,566
1636000370930,-7,564
1636000371496,-7,557
1636000372053,-7,560
1636000372613,-7,570
1636000373183,-7,554
1636000373737,-7,520
1636000374259,-7,512
1636000374771,-7,522
1636000375293,-7,559
1636000375852,-7,565
1636000376417,-7,565
1636000376985,-7,588
1636000377573,-7,606
1636000378179,-7,584
1636000378763,-7,576
1636000379339,-7,575
1636000380493,-7,583
1636000381076,-7,568
1636000381644,-7,560
1636000382204,-7,557
1636000382766,-7,557
1636000383323,-7,562
1636000383885,-7,553
1636000384438,-7,553
1636000384991,-7,551
1636000385543,-7,556
1636000386099,-7,561
1636000386660,-7,561
1636000387221,-7,572
1636000387793,-7,551
1636000388346,-7,515
1636000388861,-7,510
1636000389371,-7,562
1636000389933,-7,581
1636000390514,-7,588
1636000391105,-7,588
1636000391693,-7,588
1636000392281,-7,588
1636000392869,-7,591
1636000393460,-7,578
1636000394040,-7,579
1636000394619,-7,581
1636000395200,-7,570
1636000395770,-7,561
1636000396331,-7,563
1636000396898,-7,573
1636000397471,-7,568
1636000398039,-7,558
1636000398597,-7,564
1636000399161,-7,570
1636000399733,-7,580
1636000400313,-7,598
1636000400911,-7,606
1636000401517,-7,609
1636000402126,-7,598
1636000402725,-7,594
1636000403319,-7,598
1636000403917,-7,599
1636000404516,-7,612
1636000405128,-7,614
1636000405746,-7,615
1636000406361,-7,634
1636000406995,-7,653
1636000407648,-7,618
1636000408266,-7,610
1636000408877,-7,624
1636000409501,-7,577
1636000410078,-7,585
1636000410663,-7,602
1636000411265,-7,607
1636000411875,-7,604
1636000412479,-7,595
1636000413074,-7,603
1636000413677,-7,634
1636000414311,-7,644
1636000414956,-7,619
1636000415575,-7,616
1636000416191,-7,612
1636000416803,-7,587
1636000417390,-7,573
1636000417968,-7,565
1636000418533,-7,522
1636000419055,-7,528
1636000419583,-7,546
1636000420129,-7,582
