unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637375571407,-8,476
1637375571883,-8,488
1637375572371,-8,482
1637375572853,-8,481
1637375574336,-8,485
1637375574821,-8,489
1637375575310,-8,480
1637375576510,-8,467
1637375576977,-8,469
1637375577446,-8,465
1637375577911,-8,461
1637375578372,-8,451
1637375579159,-8,423
1637375579582,-8,444
1637375580030,-8,445
1637375580475,-8,439
1637375580914,-8,459
1637375581373,-8,463
1637375581836,-8,465
1637375582305,-8,468
1637375582773,-8,481
1637375583254,-8,494
1637375583748,-8,479
1637375584227,-8,465
1637375585155,-8,466
1637375585621,-8,466
1637375586087,-8,469
1637375586556,-8,472
1637375587029,-8,474
1637375587503,-8,477
1637375587980,-8,479
1637375588459,-8,476
1637375588935,-8,471
1637375590410,-8,473
1637375590883,-8,476
1637375591359,-8,467
1637375591826,-8,525
1637375592505,-8,487
1637375592992,-8,498
1637375593490,-8,483
1637375593973,-8,487
1637375595465,-8,492
1637375595957,-8,480
1637375596437,-8,482
1637375596919,-8,485
1637375597404,-8,482
1637375598373,-8,479
1637375598852,-8,477
1637375600332,-8,477
1637375600809,-8,474
1637375601283,-8,473
1637375601756,-8,469
1637375602225,-8,473
1637375603806,-8,453
1637375604259,-8,445
1637375604704,-8,433
1637375605137,-8,442
1637375605579,-8,476
1637375606058,-8,491
1637375606549,-8,491
1637375607040,-8,500
1637375607540,-8,498
1637375608038,-8,511
1637375608552,-8,515
1637375609067,-8,495
1637375609562,-8,477
1637375610039,-8,481
1637375610520,-8,474
1637375610996,-8,465
1637375611461,-8,466
1637375611927,-8,468
1637375612395,-8,468
1637375612863,-8,467
1637375614332,-8,463
1637375614795,-8,460
1637375615255,-8,464
1637375615719,-8,455
1637375616174,-8,463
1637375617034,-8,446
1637375617480,-8,406
1637375617891,-8,398
1637375618289,-8,443
1637375618732,-8,461
1637375619193,-8,460
1637375619653,-8,455
1637375620110,-8,453
1637375620563,-8,451
1637375621014,-8,444
1637375621458,-8,425
1637375621883,-8,435
1637375622319,-8,446
1637375622765,-8,437
1637375623202,-8,450
1637375623652,-8,457
1637375624109,-8,464
1637375624577,-8,472
1637375625049,-8,473
1637375625522,-8,469
1637375625991,-8,457
1637375626448,-8,451
1637375626901,-8,450
1637375627351,-8,436
1637375627787,-8,417
1637375628204,-8,451
1637375628655,-8,471
1637375629128,-8,469
1637375629597,-8,462
1637375630059,-8,466
1637375630525,-8,475
1637375631000,-8,499
1637375631502,-8,505
1637375632007,-8,481
1637375632488,-8,472
1637375632960,-8,469
1637375633429,-8,464
1637375633895,-8,464
1637375634359,-8,464
1637375634823,-8,472
1637375635295,-8,498
1637375635793,-8,486
1637375637283,-8,498
1637375637781,-8,495
1637375638276,-8,492
1637375638768,-8,493
1637375639261,-8,481
1637375640173,-8,478
1637375640651,-8,475
1637375641593,-8,455
1637375642048,-8,421
1637375642469,-8,452
1637375642921,-8,548
1637375644472,-8,485
1637375644957,-8,521
1637375645478,-8,504
1637375645982,-8,509
1637375646491,-8,484
1637375647394,-8,465
1637375647859,-8,467
1637375649328,-8,467
1637375649795,-8,472
1637375650267,-8,473
1637375650740,-8,473
1637375651213,-8,474
1637375652120,-8,483
1637375652603,-8,489
1637375653094,-8,503
1637375653597,-8,543
1637375654140,-8,523
1637375654663,-8,495
1637375655158,-8,528
1637375655687,-8,468
1637375656155,-8,470
1637375656625,-8,472
1637375657097,-8,482
1637375657579,-8,502
1637375658085,-8,532
1637375658617,-8,522
1637375659139,-8,428
1637375659567,-8,463
1637375660030,-8,469
1637375660872,-8,485
1637375661357,-8,490
1637375661847,-8,491
1637375662338,-8,492
1637375662830,-8,494
1637375664327,-8,498
1637375664825,-8,497
1637375665322,-8,482
1637375665804,-8,473
1637375666277,-8,482
1637375667242,-8,503
1637375667745,-8,502
1637375669249,-8,514
1637375669763,-8,526
1637375670289,-8,525
1637375670814,-8,523
1637375671337,-8,517
1637375671903,-8,527
1637375672430,-8,533
1637375672963,-8,535
1637375673501,-8,536
1637375674037,-8,541
1637375674578,-8,556
1637375675134,-8,575
1637375675709,-8,568
1637375677279,-8,508
1637375677787,-8,492
1637375678279,-8,493
1637375679061,-8,524
1637375679585,-8,528
1637375680113,-8,520
1637375680633,-8,529
1637375681689,-8,526
1637375682215,-8,526
1637375682741,-8,530
1637375683271,-8,533
1637375683806,-8,533
1637375684339,-8,537
1637375684876,-8,544
1637375685420,-8,559
1637375685979,-8,611
1637375686594,-8,659
1637375687253,-8,551
1637375687804,-8,526
1637375688330,-8,523
1637375688853,-8,532
1637375690389,-8,552
1637375690941,-8,529
1637375691470,-8,536
1637375692006,-8,549
1637375692555,-8,540
1637375693149,-8,531
1637375693680,-8,529
1637375694209,-8,534
1637375694746,-8,541
1637375695287,-8,543
1637375695830,-8,547
1637375696377,-8,549
1637375696926,-8,555
1637375697484,-8,563
1637375698047,-8,556
1637375698603,-8,547
1637375699150,-8,540
1637375699690,-8,533
1637375701225,-8,532
1637375701757,-8,528
1637375702285,-8,505
1637375703061,-8,538
1637375703599,-8,538
1637375704137,-8,540
1637375704677,-8,545
1637375706224,-8,543
1637375706767,-8,541
1637375707308,-8,544
1637375707852,-8,552
1637375708404,-8,545
1637375709020,-8,532
1637375709552,-8,531
1637375710083,-8,532
1637375710620,-8,527
1637375711147,-8,534
1637375711681,-8,531
1637375712212,-8,529
1637375712741,-8,541
1637375714284,-8,555
1637375714839,-8,569
1637375715408,-8,589
1637375715997,-8,651
1637375716648,-8,645
1637375717296,-8,599
1637375717895,-8,556
1637375718451,-8,542
1637375718993,-8,552
1637375719545,-8,540
1637375720173,-8,547
1637375720720,-8,551
1637375721271,-8,551
1637375721826,-8,555
1637375722381,-8,556
1637375722937,-8,556
1637375723493,-8,559
1637375724052,-8,569
1637375724624,-8,589
1637375725213,-8,600
1637375725813,-8,591
1637375726404,-8,592
1637375726996,-8,574
1637375727571,-8,560
1637375728131,-8,572
1637375728703,-8,561
1637375729264,-8,636
1637375729900,-8,603
1637375730504,-8,573
1637375731077,-8,554
1637375731631,-8,556
1637375732187,-8,570
1637375732757,-8,581
1637375734343,-8,562
1637375734905,-8,579
1637375735484,-8,584
1637375736068,-8,609
1637375736677,-8,600
1637375737278,-8,565
1637375737843,-8,537
1637375738380,-8,569
1637375738949,-8,649
1637375739598,-8,587
1637375740317,-8,568
1637375740885,-8,560
1637375741445,-8,557
1637375742007,-8,560
1637375742567,-8,567
1637375743134,-8,568
1637375743702,-8,571
1637375744273,-8,570
1637375745417,-8,574
1637375745991,-8,581
1637375746572,-8,611
1637375747183,-8,626
1637375747812,-8,617
1637375748429,-8,603
1637375749032,-8,595
1637375749627,-8,585
1637375750212,-8,573
1637375751718,-8,505
1637375752223,-8,574
1637375752797,-8,644
1637375753441,-8,622
1637375754063,-8,659
1637375754723,-8,616
1637375755339,-8,618
1637375755957,-8,597
1637375756554,-8,574
1637375757128,-8,559
1637375757689,-8,566
1637375758255,-8,563
1637375758818,-8,576
1637375759394,-8,577
1637375759971,-8,572
1637375760546,-8,575
1637375761121,-8,609
1637375761730,-8,601
1637375762331,-8,571
1637375762902,-8,561
1637375763464,-8,559
1637375764023,-8,564
1637375764587,-8,563
1637375765991,-8,544
1637375766535,-8,560
1637375767095,-8,537
1637375767632,-8,536
1637375768168,-8,540
1637375769253,-8,544
1637375769797,-8,536
1637375770333,-8,533
1637375770866,-8,548
1637375772418,-8,545
1637375772963,-8,545
1637375773508,-8,547
1637375774055,-8,553
1637375774608,-8,531
1637375775163,-8,611
1637375775774,-8,591
1637375776365,-8,523
1637375776890,-8,519
1637375777409,-8,512
1637375777921,-8,519
1637375778440,-8,531
1637375778971,-8,536
1637375779510,-8,523
1637375780033,-8,541
1637375780574,-8,609
1637375781183,-8,552
1637375781735,-8,545
1637375783281,-8,544
1637375783825,-8,533
1637375784358,-8,531
1637375784889,-8,537
1637375785426,-8,533
1637375785981,-8,506
1637375786487,-8,515
1637375787002,-8,515
1637375787519,-8,510
1637375788029,-8,520
1637375788549,-8,517
1637375789066,-8,513
1637375789579,-8,523
1637375790104,-8,531
1637375790635,-8,541
1637375791176,-8,539
1637375791715,-8,545
1637375792260,-8,550
1637375792814,-8,569
1637375793383,-8,566
1637375793949,-8,572
1637375794521,-8,547
1637375795068,-8,558
1637375795627,-8,556
1637375796183,-8,549
1637375796732,-8,539
1637375797271,-8,530
1637375797801,-8,532
1637375799335,-8,534
1637375799869,-8,525
1637375800394,-8,527
1637375800921,-8,530
1637375801451,-8,532
1637375802065,-8,522
1637375802587,-8,535
1637375803122,-8,560
1637375803686,-8,549
1637375804235,-8,525
1637375804760,-8,525
1637375805285,-8,517
1637375805802,-8,520
1637375807323,-8,518
1637375807841,-8,517
1637375808358,-8,518
1637375808876,-8,519
1637375809395,-8,518
1637375809935,-8,511
1637375810446,-8,511
1637375810957,-8,519
1637375817012,-8,523
1637375817535,-8,499
1637375818034,-8,499
1637375818533,-8,501
1637375819034,-8,505
1637375819543,-8,500
1637375820043,-8,502
1637375820545,-8,489
1637375821034,-8,487
1637375821521,-8,487
1637375822009,-8,488
1637375822497,-8,487
1637375822984,-8,487
1637375823471,-8,483
1637375823954,-8,465
1637375825423,-8,466
1637375825889,-8,456
1637375826345,-8,447
1637375826792,-8,454
1637375827246,-8,470
1637375828157,-8,478
1637375828635,-8,492
1637375829132,-8,493
1637375829625,-8,488
1637375830113,-8,496
1637375830609,-8,496
1637375831105,-8,492
1637375832089,-8,491
1637375832580,-8,523
1637375833103,-8,526
1637375833629,-8,514
1637375834148,-8,505
1637375834653,-8,496
1637375835149,-8,498
1637375835647,-8,496
1637375836143,-8,504
1637375836649,-8,534
1637375837183,-8,488
1637375837671,-8,488
1637375838159,-8,484
1637375838643,-8,481
1637375839126,-8,479
1637375839605,-8,477
1637375840082,-8,474
1637375840556,-8,474
1637375841030,-8,468
1637375842501,-8,458
1637375842959,-8,500
1637375843459,-8,428
1637375843887,-8,413
1637375844300,-8,473
1637375845165,-8,476
1637375845641,-8,474
1637375846117,-8,478
1637375846595,-8,477
1637375847072,-8,473
1637375847545,-8,475
1637375848020,-8,484
1637375849504,-8,487
1637375849991,-8,478
1637375850677,-8,470
1637375851147,-8,481
1637375851628,-8,467
1637375852095,-8,462
1637375852559,-8,448
1637375853007,-8,429
1637375853436,-8,460
1637375853896,-8,487
1637375854383,-8,490
1637375854877,-8,486
1637375855363,-8,481
1637375855844,-8,477
1637375856321,-8,475
1637375856796,-8,473
1637375857271,-8,476
1637375857747,-8,474
1637375858221,-8,469
1637375858690,-8,462
1637375859152,-8,460
1637375859615,-8,458
1637375860073,-8,464
1637375860537,-8,469
1637375861006,-8,468
1637375861474,-8,461
1637375861937,-8,470
1637375863116,-8,479
1637375863595,-8,471
1637375864066,-8,453
1637375864519,-8,464
1637375864983,-8,475
1637375866462,-8,491
1637375866953,-8,494
1637375867447,-8,489
1637375867936,-8,476
1637375868412,-8,471
1637375869302,-8,506
1637375869808,-8,492
1637375871301,-8,480
1637375871781,-8,479
1637375872260,-8,483
1637375872743,-8,486
1637375873229,-8,487
1637375874274,-8,502
1637375874776,-8,468
1637375875247,-8,466
1637375875713,-8,481
1637375876194,-8,501
1637375878330,-8,465
1637375878795,-8,483
1637375879278,-8,499
1637375879777,-8,494
1637375880271,-8,487
1637375881186,-8,457
1637375881643,-8,441
1637375882085,-8,360
1637375882445,-8,439
1637375882884,-8,457
1637375883341,-8,472
1637375883813,-8,477
1637375885293,-8,482
1637375885775,-8,480
1637375886255,-8,479
1637375886734,-8,468
1637375887202,-8,451
1637375888031,-8,471
1637375888502,-8,479
1637375888985,-8,480
1637375889465,-8,487
1637375889952,-8,485
1637375891067,-8,494
1637375891561,-8,481
1637375892042,-8,478
1637375892520,-8,471
1637375892991,-8,476
1637375894469,-8,480
1637375894949,-8,478
1637375895427,-8,484
1637375895911,-8,458
1637375896369,-8,442
1637375897219,-8,493
1637375897712,-8,481
1637375898197,-8,482
1637375898679,-8,484
1637375899163,-8,479
1637375899642,-8,484
1637375900126,-8,484
1637375900612,-8,495
1637375901107,-8,491
1637375901598,-8,480
1637375902078,-8,476
1637375902554,-8,470
1637375903025,-8,470
1637375903495,-8,468
1637375903963,-8,455
1637375904418,-8,462
1637375904880,-8,422
1637375905305,-8,414
1637375905719,-8,464
1637375906183,-8,470
1637375906653,-8,471
1637375907124,-8,477
1637375907602,-8,489
1637375908091,-8,495
1637375908586,-8,489
1637375909075,-8,494
1637375909569,-8,493
1637375910063,-8,524
1637375910587,-8,538
1637375911125,-8,482
1637375911607,-8,473
1637375912080,-8,475
1637375912559,-8,472
1637375913031,-8,533
1637375913564,-8,509
1637375914073,-8,483
1637375914556,-8,482
1637375915039,-8,476
1637375915515,-8,473
1637375915988,-8,478
1637375916466,-8,484
1637375916950,-8,497
1637375918451,-8,514
1637375918965,-8,501
1637375919466,-8,484
1637375919950,-8,469
1637375920419,-8,474
1637375921306,-8,467
1637375921773,-8,467
1637375922245,-8,470
1637375922715,-8,479
1637375923194,-8,470
1637375923664,-8,462
1637375924126,-8,474
1637375924601,-8,472
1637375925073,-8,473
1637375925546,-8,479
1637375926025,-8,495
1637375926520,-8,500
1637375927022,-8,481
1637375927503,-8,471
1637375927974,-8,456
1637375929226,-8,495
1637375929721,-8,475
1637375930196,-8,468
1637375930664,-8,474
1637375931138,-8,473
1637375931612,-8,469
1637375932081,-8,467
1637375932548,-8,468
1637375933016,-8,470
1637375933486,-8,473
1637375933963,-8,474
1637375934437,-8,483
1637375934920,-8,481
1637375935401,-8,488
1637375935889,-8,476
1637375937367,-8,476
1637375937843,-8,472
1637375938315,-8,472
1637375938787,-8,472
1637375939259,-8,474
1637375940150,-8,473
1637375940623,-8,439
1637375941066,-8,365
1637375941431,-8,466
1637375941897,-8,480
1637375942377,-8,475
1637375942852,-8,519
1637375944373,-8,434
1637375944807,-8,452
1637375945259,-8,458
1637375945717,-8,462
1637375946179,-8,472
1637375947091,-8,475
1637375947566,-8,469
1637375948037,-8,468
1637375948505,-8,469
1637375948974,-8,468
1637375949442,-8,466
1637375949908,-8,462
1637375951373,-8,468
1637375951841,-8,462
1637375952303,-8,456
1637375952759,-8,453
1637375953212,-8,463
1637375954094,-8,492
1637375954586,-8,504
1637375955595,-8,505
1637375956100,-8,494
1637375956594,-8,484
1637375957078,-8,494
1637375957575,-8,484
1637375958059,-8,477
1637375958536,-8,503
1637375959039,-8,510
1637375959549,-8,519
1637375960069,-8,506
1637375960575,-8,497
1637375961072,-8,471
1637375961543,-8,486
1637375962029,-8,495
1637375962528,-8,479
1637375963007,-8,497
1637375963504,-8,513
1637375964017,-8,506
1637375964523,-8,510
1637375965035,-8,512
1637375965547,-8,509
1637375966056,-8,514
1637375966570,-8,513
1637375967083,-8,627
1637375967713,-8,582
1637375968295,-8,525
1637375968820,-8,496
1637375969316,-8,491
1637375969807,-8,491
1637375971300,-8,489
1637375971789,-8,489
1637375972278,-8,486
1637375972764,-8,485
1637375973249,-8,475
1637375973802,-8,524
1637375974326,-8,519
1637375974845,-8,504
1637375976354,-8,507
1637375976861,-8,504
1637375977365,-8,506
1637375977871,-8,510
1637375978381,-8,514
1637375978915,-8,524
1637375979439,-8,551
1637375979990,-8,619
1637375980612,-8,515
1637375981127,-8,500
1637375981627,-8,502
1637375982129,-8,468
1637375982597,-8,478
1637375983079,-8,492
1637375983571,-8,497
1637375984068,-8,485
1637375984553,-8,484
1637375985037,-8,489
1637375985528,-8,487
1637375986015,-8,492
1637375986507,-8,540
1637375987047,-8,561
1637375987608,-8,549
1637375988159,-8,510
1637375988669,-8,499
1637375989168,-8,510
1637375989678,-8,506
1637375990184,-8,520
1637375990708,-8,523
1637375991231,-8,516
1637375991747,-8,510
1637375992257,-8,512
1637375992769,-8,509
1637375994280,-8,503
1637375994783,-8,507
1637375995290,-8,508
1637375995798,-8,510
1637375996308,-8,508
1637375996828,-8,510
1637375997338,-8,527
1637375997865,-8,541
1637375999412,-8,573
1637375999985,-8,565
1637376000550,-8,511
1637376001061,-8,515
1637376001576,-8,516
1637376002116,-8,505
1637376002621,-8,516
1637376003137,-8,534
1637376003676,-8,543
1637376004219,-8,519
1637376004738,-8,518
1637376005256,-8,514
1637376005770,-8,511
1637376007284,-8,513
1637376007797,-8,512
1637376008309,-8,510
1637376008819,-8,522
1637376009341,-8,534
1637376009935,-8,517
1637376010452,-8,526
1637376010978,-8,510
1637376012492,-8,481
1637376012973,-8,481
1637376013454,-8,494
1637376013948,-8,500
1637376014448,-8,508
1637376015002,-8,518
1637376015520,-8,507
1637376016027,-8,500
1637376016530,-8,489
1637376017019,-8,489
1637376017508,-8,486
1637376017994,-8,491
1637376018485,-8,490
1637376018979,-8,496
1637376019475,-8,489
1637376019964,-8,454
1637376020418,-8,396
1637376021693,-8,486
1637376022179,-8,496
1637376022675,-8,516
1637376023191,-8,504
1637376023695,-8,472
1637376024168,-8,487
1637376024655,-8,491
1637376025146,-8,489
1637376025635,-8,481
1637376026116,-8,483
1637376026601,-8,488
1637376027089,-8,486
1637376027575,-8,489
1637376028064,-8,499
1637376028563,-8,516
1637376029083,-8,510
1637376029593,-8,521
1637376030114,-8,516
1637376030630,-8,551
1637376031181,-8,569
1637376031753,-8,524
1637376032277,-8,498
1637376032775,-8,486
1637376033261,-8,477
1637376033738,-8,486
1637376034227,-8,494
1637376034721,-8,507
1637376035228,-8,504
1637376035732,-8,493
1637376036225,-8,490
1637376036717,-8,486
1637376037203,-8,485
1637376037688,-8,490
1637376038178,-8,495
1637376038673,-8,494
1637376039170,-8,495
1637376039665,-8,496
1637376040161,-8,491
1637376040652,-8,490
1637376041142,-8,485
1637376041629,-8,464
1637376042093,-8,443
1637376042536,-8,469
1637376043005,-8,485
1637376043490,-8,491
1637376043986,-8,499
1637376044485,-8,499
1637376044984,-8,486
1637376045470,-8,492
1637376045962,-8,508
1637376047470,-8,511
1637376047981,-8,513
1637376048494,-8,501
1637376048995,-8,479
1637376049474,-8,460
1637376050356,-8,489
1637376050845,-8,483
1637376052330,-8,479
1637376052809,-8,480
1637376053289,-8,471
1637376053760,-8,440
1637376054200,-8,447
1637376055133,-8,510
1637376055643,-8,503
1637376056148,-8,489
1637376056637,-8,492
1637376057129,-8,506
1637376057635,-8,498
1637376058133,-8,494
1637376058631,-8,502
1637376059133,-8,510
1637376059643,-8,521
1637376060164,-8,505
1637376060669,-8,489
1637376061159,-8,494
1637376061653,-8,514
1637376062167,-8,523
1637376062690,-8,510
1637376063200,-8,495
1637376063696,-8,495
1637376064191,-8,495
1637376064686,-8,499
1637376065185,-8,501
1637376065686,-8,503
1637376066192,-8,503
1637376066695,-8,507
1637376067202,-8,515
1637376067717,-8,505
1637376068222,-8,496
1637376068722,-8,505
1637376069227,-8,573
1637376069800,-8,614
1637376070414,-8,546
1637376070960,-8,513
1637376072475,-8,514
1637376072989,-8,512
1637376073501,-8,511
1637376074012,-8,507
1637376074519,-8,497
1637376075405,-8,487
1637376075892,-8,502
1637376076747,-8,492
1637376077239,-8,491
1637376077730,-8,497
1637376078227,-8,500
1637376078727,-8,504
1637376079233,-8,488
1637376079721,-8,483
1637376080204,-8,488
1637376080692,-8,495
1637376081187,-8,496
1637376081685,-8,494
1637376082179,-8,497
1637376082676,-8,500
1637376083176,-8,506
1637376083682,-8,512
1637376084196,-8,523
1637376084719,-8,539
1637376085258,-8,531
1637376085789,-8,507
1637376086296,-8,491
1637376086789,-8,480
1637376087269,-8,486
1637376087755,-8,488
1637376088243,-8,490
1637376088733,-8,495
1637376089231,-8,480
1637376089711,-8,460
1637376090171,-8,462
1637376090633,-8,477
1637376091110,-8,470
1637376091582,-8,459
1637376092041,-8,462
1637376092503,-8,468
1637376092971,-8,472
1637376093443,-8,482
1637376093927,-8,502
1637376094429,-8,513
1637376094942,-8,550
1637376095492,-8,520
1637376096012,-8,506
1637376096522,-8,509
1637376097031,-8,512
1637376097543,-8,505
1637376098048,-8,507
1637376098555,-8,507
1637376099065,-8,504
1637376099569,-8,492
1637376100061,-8,481
1637376100542,-8,481
1637376101023,-8,490
1637376102009,-8,495
1637376102504,-8,488
1637376102992,-8,490
1637376103482,-8,497
1637376103982,-8,491
1637376104473,-8,480
1637376104953,-8,498
1637376105451,-8,506
1637376105957,-8,501
1637376107460,-8,495
1637376107955,-8,491
1637376108446,-8,502
1637376108948,-8,509
1637376109457,-8,501
1637376110495,-8,578
1637376111073,-8,577
1637376112458,-8,641
1637376113099,-8,594
1637376113693,-8,550
1637376116163,-8,578
1637376116741,-8,583
1637376118161,-8,660
1637376118821,-8,627
1637376119448,-8,598
1637376120046,-8,556
1637376120602,-8,547
1637376121223,-8,536
1637376121759,-8,548
1637376122307,-8,514
1637376122822,-8,523
1637376123345,-8,530
1637376123875,-8,533
1637376124408,-8,531
1637376124939,-8,525
1637376126466,-8,531
1637376126997,-8,526
1637376127523,-8,537
1637376128060,-8,541
1637376128601,-8,575
1637376129248,-8,516
1637376129764,-8,505
1637376130269,-8,510
1637376130781,-8,514
1637376131295,-8,520
1637376131815,-8,530
1637376132345,-8,531
1637376132876,-8,529
1637376134408,-8,535
1637376134943,-8,532
1637376135475,-8,523
1637376135998,-8,486
1637376136484,-8,526
1637376137477,-8,601
1637376138078,-8,614
1637376141119,-8,742
1637376141861,-8,714
1637376142575,-8,697
1637376143272,-8,687
1637376143959,-8,678
1637376144956,-8,643
1637376145599,-8,634
1637376146233,-8,631
1637376146865,-8,640
1637376147505,-8,652
1637376148157,-8,660
1637376148817,-8,661
1637376149478,-8,661
1637376151142,-8,651
1637376151793,-8,641
1637376152434,-8,638
1637376153072,-8,634
1637376153706,-8,602
1637376154309,-8,610
1637376154919,-8,613
1637376155532,-8,627
1637376156159,-8,642
1637376156801,-8,653
1637376157792,-8,753
1637376158545,-8,754
1637376159299,-8,691
1637376160992,-8,735
1637376161727,-8,686
1637376162413,-8,689
1637376163102,-8,670
1637376163772,-8,671
1637376164786,-8,664
1637376165450,-8,678
1637376166128,-8,683
1637376166814,-8,687
1637376167501,-8,684
1637376168185,-8,679
1637376168864,-8,675
1637376169539,-8,666
1637376171206,-8,647
1637376171853,-8,641
1637376172494,-8,650
1637376173144,-8,663
1637376173807,-8,668
1637376174806,-8,664
1637376175470,-8,664
1637376176134,-8,673
1637376176809,-8,686
1637376177495,-8,710
1637376178205,-8,743
1637376178948,-8,755
1637376179703,-8,739
1637376180445,-8,728
1637376181173,-8,700
1637376181873,-8,678
1637376182551,-8,680
1637376183231,-8,676
1637376184910,-8,717
1637376186103,-8,565
1637376186668,-8,597
1637376187265,-8,662
1637376187927,-8,702
1637376188631,-8,710
1637376189341,-8,710
1637376190051,-8,710
1637376190761,-8,712
1637376191473,-8,702
1637376193179,-8,690
1637376193869,-8,691
1637376194560,-8,728
1637376195288,-8,818
1637376197067,-8,690
1637376197757,-8,727
1637376198484,-8,649
1637376199133,-8,605
1637376199738,-8,671
1637376200773,-8,658
1637376201431,-8,665
1637376202096,-8,670
1637376202771,-8,676
1637376203447,-8,681
1637376204128,-8,703
1637376204831,-8,747
1637376205578,-8,732
1637376206313,-8,696
1637376207009,-8,717
1637376207726,-8,808
1637376208534,-8,687
1637376209221,-8,659
1637376209882,-8,625
1637376211570,-8,653
1637376212223,-8,652
1637376212875,-8,645
1637376213520,-8,638
1637376214158,-8,613
1637376214772,-8,601
1637376215373,-8,605
1637376215978,-8,617
1637376216595,-8,628
1637376217223,-8,634
1637376217858,-8,635
1637376218493,-8,633
1637376219126,-8,633
1637376219759,-8,632
1637376220391,-8,627
1637376221024,-8,621
1637376221645,-8,622
1637376222267,-8,631
1637376222898,-8,639
1637376223537,-8,640
1637376225178,-8,641
1637376225819,-8,625
1637376226444,-8,621
1637376227065,-8,622
1637376227687,-8,623
1637376228311,-8,626
1637376228937,-8,646
1637376229583,-8,657
1637376230240,-8,698
1637376230938,-8,688
1637376232089,-8,699
1637376232788,-8,690
1637376233478,-8,638
1637376235118,-8,635
1637376235753,-8,617
1637376236370,-8,621
1637376236991,-8,650
1637376237641,-8,659
1637376238304,-8,645
1637376238949,-8,614
1637376239563,-8,614
1637376240177,-8,648
1637376240825,-8,682
1637376241910,-8,713
1637376242623,-8,709
1637376243332,-8,706
1637376245039,-8,700
1637376245739,-8,693
1637376246432,-8,688
1637376247120,-8,688
1637376247808,-8,683
1637376248852,-8,674
1637376249526,-8,722
1637376250248,-8,702
1637376251953,-8,696
1637376252649,-8,812
1637376253461,-8,742
1637376254203,-8,699
1637376254902,-8,716
1637376256021,-8,690
1637376256711,-8,689
1637376257400,-8,689
1637376259093,-8,692
1637376259785,-8,689
1637376260474,-8,696
1637376261170,-8,703
1637376261873,-8,710
1637376263038,-8,725
1637376263763,-8,708
1637376264471,-8,682
1637376266154,-8,689
1637376266843,-8,686
1637376267529,-8,694
1637376268223,-8,700
1637376268923,-8,697
1637376269999,-8,684
1637376270683,-8,673
1637376271356,-8,669
1637376273027,-8,674
1637376273701,-8,672
1637376274373,-8,693
1637376275066,-8,683
1637376275749,-8,667
1637376276825,-8,709
1637376277534,-8,696
1637376278230,-8,681
1637376278913,-8,678
1637376279591,-8,666
1637376280257,-8,718
1637376280975,-8,748
1637376281723,-8,700
1637376282426,-8,683
1637376283109,-8,690
1637376283799,-8,689
1637376284488,-8,684
1637376285172,-8,675
1637376285850,-8,669
1637376286519,-8,655
1637376287174,-8,629
1637376287803,-8,606
1637376288409,-8,617
1637376289029,-8,636
1637376289665,-8,646
1637376290311,-8,652
1637376290963,-8,656
1637376291619,-8,661
1637376293283,-8,664
1637376293947,-8,665
1637376294612,-8,662
1637376295274,-8,654
1637376295928,-8,643
1637376296789,-8,611
1637376297400,-8,617
1637376298017,-8,635
1637376298656,-8,631
1637376299287,-8,632
1637376299919,-8,633
1637376300552,-8,641
1637376301193,-8,649
1637376302499,-8,660
1637376303159,-8,661
1637376303820,-8,678
1637376305598,-8,645
1637376306243,-8,686
1637376306929,-8,682
1637376307611,-8,684
1637376308295,-8,686
1637376308983,-8,684
1637376309667,-8,682
1637376310349,-8,684
1637376311033,-8,707
1637376311740,-8,701
1637376312446,-8,697
1637376313143,-8,694
1637376313837,-8,692
1637376314529,-8,691
1637376315220,-8,692
1637376315915,-8,690
1637376316605,-8,691
1637376317296,-8,691
1637376317987,-8,685
1637376318672,-8,708
1637376320322,-8,673
1637376320995,-8,649
1637376321644,-8,642
1637376322286,-8,644
1637376323363,-8,653
1637376324016,-8,626
1637376324642,-8,605
1637376325247,-8,689
1637376325937,-8,652
1637376326589,-8,620
1637376327209,-8,621
1637376327830,-8,623
1637376328453,-8,635
1637376330091,-8,656
1637376330747,-8,668
1637376331415,-8,666
1637376332081,-8,666
1637376332747,-8,663
1637376333770,-8,725
1637376334495,-8,728
1637376335223,-8,607
1637376335832,-8,601
1637376336433,-8,637
1637376337070,-8,646
1637376337716,-8,650
1637376338366,-8,674
1637376340045,-8,676
1637376340721,-8,672
1637376341393,-8,669
1637376342062,-8,667
1637376342729,-8,672
1637376343619,-8,604
1637376344223,-8,629
1637376344852,-8,627
1637376345482,-8,633
1637376346115,-8,643
1637376346758,-8,629
1637376347387,-8,627
1637376348014,-8,618
1637376348635,-8,646
1637376349281,-8,654
1637376349935,-8,663
1637376350598,-8,652
1637376351250,-8,640
1637376351892,-8,641
1637376352533,-8,632
1637376353165,-8,632
1637376353797,-8,622
1637376354419,-8,614
1637376355034,-8,631
1637376355665,-8,642
1637376356307,-8,642
1637376356949,-8,649
1637376357598,-8,662
1637376359263,-8,702
1637376359965,-8,719
1637376360684,-8,784
1637376361468,-8,699
1637376362167,-8,660
1637376363169,-8,662
1637376363831,-8,652
1637376364483,-8,647
1637376366134,-8,645
1637376366779,-8,634
1637376367413,-8,663
1637376368076,-8,796
1637376368872,-8,724
