unix_epoch_in_miliseconds,timezone_at_sync,bbi
1637119132740,-8,760
1637119133792,-8,645
1637119134437,-8,656
1637119135093,-8,656
1637119135761,-8,655
1637119136416,-8,653
1637119137069,-8,637
1637119137706,-8,634
1637119138340,-8,552
1637119139886,-8,594
1637119140480,-8,670
1637119141150,-8,645
1637119141795,-8,639
1637119142434,-8,659
1637119143105,-8,671
1637119143776,-8,661
1637119144437,-8,693
1637119145998,-8,674
1637119146672,-8,662
1637119147334,-8,667
1637119148001,-8,666
1637119148667,-8,666
1637119149649,-8,614
1637119150263,-8,556
1637119150819,-8,612
1637119151437,-8,659
1637119152096,-8,655
1637119152751,-8,658
1637119153409,-8,657
1637119154066,-8,657
1637119155726,-8,658
1637119156384,-8,652
1637119157036,-8,663
1637119157699,-8,667
1637119158366,-8,660
1637119159028,-8,660
1637119159734,-8,618
1637119160352,-8,654
1637119161006,-8,666
1637119161672,-8,653
1637119162325,-8,690
1637119164015,-8,657
1637119164672,-8,636
1637119165308,-8,641
1637119165949,-8,648
1637119166597,-8,641
1637119167244,-8,628
1637119167872,-8,649
1637119168521,-8,649
1637119169170,-8,645
1637119169815,-8,680
1637119170835,-8,513
1637119171348,-8,542
1637119171890,-8,643
1637119172540,-8,652
1637119173192,-8,670
1637119173862,-8,679
1637119174541,-8,684
1637119175225,-8,662
1637119176893,-8,651
1637119177544,-8,625
1637119178169,-8,633
1637119178802,-8,626
1637119179428,-8,590
1637119180616,-8,620
1637119181236,-8,663
1637119181899,-8,711
1637119182610,-8,659
1637119183270,-8,650
1637119183920,-8,643
1637119184563,-8,647
1637119185210,-8,621
1637119185831,-8,626
1637119186718,-8,626
1637119187344,-8,642
1637119187986,-8,661
1637119189304,-8,650
1637119189954,-8,636
1637119190590,-8,635
1637119191225,-8,638
1637119192863,-8,633
1637119193496,-8,638
1637119194134,-8,637
1637119194771,-8,622
1637119195393,-8,601
1637119195999,-8,617
1637119196616,-8,645
1637119197261,-8,658
1637119197919,-8,674
1637119198593,-8,690
1637119199291,-8,701
1637119199992,-8,710
1637119200702,-8,707
1637119201409,-8,660
1637119202069,-8,645
1637119203034,-8,704
1637119203738,-8,697
1637119204435,-8,690
1637119206132,-8,668
1637119206800,-8,686
1637119207486,-8,683
1637119208169,-8,664
1637119208833,-8,656
1637119209824,-8,691
1637119210515,-8,684
1637119211199,-8,675
1637119212878,-8,674
1637119213552,-8,675
1637119214227,-8,666
1637119214893,-8,650
1637119215543,-8,647
1637119216193,-8,615
1637119216808,-8,547
1637119217355,-8,546
1637119217901,-8,614
1637119218515,-8,646
1637119219163,-8,653
1637119219816,-8,687
1637119220503,-8,714
1637119221217,-8,648
1637119221865,-8,656
1637119222826,-8,655
1637119223481,-8,653
1637119224134,-8,651
1637119225792,-8,656
1637119226448,-8,651
1637119227099,-8,647
1637119227746,-8,643
1637119228389,-8,649
1637119229040,-8,656
1637119229696,-8,659
1637119230355,-8,665
1637119231020,-8,666
1637119231686,-8,668
1637119232667,-8,645
1637119233312,-8,640
1637119233952,-8,636
1637119234589,-8,635
1637119235224,-8,644
1637119235868,-8,642
1637119236510,-8,644
1637119237154,-8,651
1637119238818,-8,654
1637119239472,-8,628
1637119240100,-8,594
1637119240694,-8,583
1637119241277,-8,672
1637119242624,-8,663
1637119243287,-8,660
1637119243947,-8,648
1637119244595,-8,657
1637119245254,-8,682
1637119245936,-8,678
1637119246614,-8,646
1637119247260,-8,633
1637119247893,-8,626
1637119248789,-8,622
1637119249411,-8,589
1637119250000,-8,592
1637119250596,-8,628
1637119251224,-8,628
1637119251852,-8,641
1637119252493,-8,644
1637119253137,-8,643
1637119253790,-8,642
1637119254432,-8,638
1637119255070,-8,636
1637119255706,-8,632
1637119256338,-8,633
1637119257970,-8,630
1637119258600,-8,635
1637119259235,-8,637
1637119259872,-8,638
1637119260510,-8,635
1637119261151,-8,633
1637119261784,-8,627
1637119262411,-8,620
1637119263031,-8,622
1637119263653,-8,610
1637119264872,-8,626
1637119265498,-8,610
1637119266108,-8,625
1637119266733,-8,615
1637119267355,-8,613
1637119267968,-8,613
1637119268581,-8,612
1637119269193,-8,627
1637119269820,-8,645
1637119270759,-8,653
1637119271412,-8,650
1637119272062,-8,638
1637119273328,-8,638
1637119273966,-8,641
1637119274607,-8,646
1637119275253,-8,639
1637119276893,-8,651
1637119277544,-8,640
1637119278184,-8,615
1637119278799,-8,611
1637119279410,-8,614
1637119280640,-8,632
1637119281272,-8,638
1637119281910,-8,641
1637119282551,-8,648
1637119283848,-8,650
1637119284498,-8,645
1637119285143,-8,636
1637119285779,-8,614
1637119286403,-8,581
1637119286984,-8,567
1637119287551,-8,571
1637119288122,-8,622
1637119288744,-8,678
1637119289952,-8,510
1637119290462,-8,610
1637119291072,-8,610
1637119291682,-8,615
1637119292299,-8,621
1637119292920,-8,623
1637119293543,-8,620
1637119294163,-8,612
1637119294775,-8,592
1637119295375,-8,529
1637119295904,-8,545
1637119296449,-8,606
1637119297055,-8,614
1637119297669,-8,604
1637119298864,-8,590
1637119299454,-8,629
1637119300083,-8,599
1637119300682,-8,531
1637119301222,-8,562
1637119301784,-8,615
1637119302399,-8,610
1637119303009,-8,562
1637119303571,-8,573
1637119304149,-8,595
1637119304744,-8,630
1637119305374,-8,704
1637119306078,-8,651
1637119306729,-8,639
1637119307638,-8,600
1637119308238,-8,597
1637119308835,-8,575
1637119310414,-8,578
1637119310992,-8,611
1637119311603,-8,616
1637119312219,-8,611
1637119312830,-8,628
1637119313740,-8,645
1637119314385,-8,636
1637119315021,-8,667
1637119315691,-8,677
1637119316368,-8,654
1637119317022,-8,642
1637119317664,-8,645
1637119318309,-8,657
1637119319966,-8,666
1637119320632,-8,671
1637119321303,-8,677
1637119321980,-8,655
1637119323328,-8,669
1637119323997,-8,647
1637119324644,-8,599
1637119325243,-8,583
1637119325831,-8,617
1637119326448,-8,635
1637119327083,-8,636
1637119327719,-8,652
1637119328371,-8,652
1637119330024,-8,656
1637119330680,-8,640
1637119331320,-8,630
1637119332959,-8,577
1637119333536,-8,646
1637119334182,-8,653
1637119334835,-8,646
1637119335481,-8,642
1637119336129,-8,639
1637119336768,-8,635
1637119337403,-8,630
1637119338033,-8,632
1637119338665,-8,633
1637119339928,-8,634
1637119340562,-8,636
1637119341198,-8,638
1637119341836,-8,639
1637119342759,-8,638
1637119343397,-8,636
1637119344033,-8,635
1637119344671,-8,633
1637119345304,-8,635
1637119345939,-8,637
1637119346576,-8,634
1637119347210,-8,614
1637119348416,-8,579
1637119348995,-8,580
1637119349575,-8,645
1637119350220,-8,666
1637119351887,-8,681
1637119352568,-8,662
1637119353230,-8,625
1637119353855,-8,609
1637119354464,-8,590
1637119355055,-8,601
1637119355656,-8,617
1637119356273,-8,623
1637119356896,-8,640
1637119357536,-8,643
1637119358816,-8,625
1637119359441,-8,629
1637119360070,-8,628
1637119360698,-8,627
1637119361328,-8,632
1637119361960,-8,640
1637119362600,-8,643
1637119363243,-8,643
1637119363886,-8,642
1637119364804,-8,634
1637119365438,-8,634
1637119366072,-8,638
1637119366713,-8,647
1637119367360,-8,664
1637119368024,-8,683
1637119368707,-8,686
1637119369393,-8,688
1637119371086,-8,690
1637119371776,-8,689
1637119372465,-8,689
1637119373154,-8,687
1637119373841,-8,683
1637119374869,-8,676
1637119375545,-8,678
1637119376223,-8,650
1637119377872,-8,648
1637119378520,-8,648
1637119379168,-8,652
1637119379820,-8,654
1637119380474,-8,643
1637119381129,-8,631
1637119381760,-8,593
1637119382353,-8,580
1637119382933,-8,629
1637119383562,-8,638
1637119384840,-8,650
1637119385490,-8,656
1637119386146,-8,657
1637119386803,-8,652
1637119387730,-8,604
1637119388334,-8,617
1637119388951,-8,643
1637119390240,-8,650
1637119390890,-8,670
1637119391560,-8,668
1637119392228,-8,662
1637119393894,-8,666
1637119394560,-8,666
1637119395226,-8,658
1637119395884,-8,665
1637119396549,-8,691
1637119397244,-8,700
1637119397944,-8,712
1637119398656,-8,700
1637119399394,-8,694
1637119400088,-8,676
1637119400764,-8,675
1637119401439,-8,670
1637119402109,-8,662
1637119402773,-8,635
1637119403408,-8,636
1637119404044,-8,629
1637119404673,-8,632
1637119405305,-8,644
1637119406952,-8,664
1637119408232,-8,660
1637119408892,-8,666
1637119409558,-8,676
1637119410234,-8,674
1637119411909,-8,675
1637119412584,-8,671
1637119413255,-8,668
1637119413923,-8,664
1637119414587,-8,657
1637119415896,-8,660
1637119416556,-8,655
1637119417211,-8,656
1637119417867,-8,643
1637119418778,-8,639
1637119419417,-8,645
1637119420062,-8,648
1637119420724,-8,652
1637119421376,-8,654
1637119422030,-8,652
1637119422682,-8,647
1637119423329,-8,644
1637119424973,-8,627
1637119425600,-8,622
1637119426222,-8,625
1637119426847,-8,630
1637119427477,-8,635
1637119428113,-8,639
1637119428752,-8,642
1637119429394,-8,645
1637119430039,-8,647
1637119430686,-8,648
1637119431338,-8,646
1637119431984,-8,645
1637119432629,-8,642
1637119433271,-8,641
1637119433912,-8,642
1637119434826,-8,629
1637119435455,-8,626
1637119436081,-8,624
1637119436710,-8,626
1637119437336,-8,628
1637119437964,-8,629
1637119438593,-8,632
1637119439225,-8,635
1637119440857,-8,639
1637119441496,-8,640
1637119442136,-8,638
1637119442774,-8,636
1637119443410,-8,634
1637119444052,-8,628
1637119444680,-8,624
1637119445304,-8,626
1637119445930,-8,628
1637119446558,-8,632
1637119447191,-8,633
1637119447824,-8,634
1637119448458,-8,637
1637119449095,-8,638
1637119449733,-8,637
1637119450644,-8,638
1637119451282,-8,641
1637119451923,-8,642
1637119453216,-8,639
1637119453855,-8,629
1637119454484,-8,623
1637119455107,-8,628
1637119455743,-8,633
1637119456376,-8,648
1637119457024,-8,653
1637119457677,-8,630
1637119458307,-8,648
1637119459960,-8,656
1637119460616,-8,654
1637119461270,-8,677
1637119461947,-8,741
1637119462688,-8,693
1637119463737,-8,680
1637119464417,-8,675
1637119465092,-8,660
1637119465755,-8,653
1637119466408,-8,659
1637119467067,-8,659
1637119467726,-8,646
1637119468372,-8,604
1637119469973,-8,635
1637119470608,-8,692
1637119471300,-8,696
1637119471996,-8,664
1637119472660,-8,677
1637119473620,-8,626
1637119474246,-8,637
1637119474883,-8,620
1637119475508,-8,612
1637119476120,-8,620
1637119476740,-8,630
1637119477370,-8,632
1637119478002,-8,630
1637119478634,-8,630
1637119479264,-8,631
1637119479895,-8,636
1637119480531,-8,639
1637119481170,-8,640
1637119481811,-8,629
1637119482440,-8,626
1637119483066,-8,624
1637119483690,-8,613
1637119484303,-8,596
1637119485895,-8,585
1637119486480,-8,602
1637119487082,-8,623
1637119487705,-8,639
1637119488344,-8,648
1637119489003,-8,653
1637119489656,-8,655
1637119490311,-8,657
1637119490968,-8,663
1637119491631,-8,667
1637119492301,-8,675
1637119492976,-8,679
1637119493655,-8,670
1637119494325,-8,661
1637119494986,-8,655
1637119495937,-8,644
1637119496581,-8,642
1637119497223,-8,643
1637119498871,-8,641
1637119499512,-8,661
1637119500173,-8,689
1637119500862,-8,687
1637119501549,-8,686
1637119502888,-8,641
1637119503529,-8,643
1637119504172,-8,636
1637119504808,-8,630
1637119505593,-8,562
1637119506155,-8,624
1637119506779,-8,645
1637119507425,-8,671
1637119508096,-8,678
1637119508774,-8,683
1637119509457,-8,690
1637119510147,-8,705
1637119511853,-8,699
1637119512552,-8,698
1637119513250,-8,681
1637119513931,-8,674
1637119514605,-8,625
1637119515232,-8,600
1637119515832,-8,604
1637119516436,-8,626
1637119517062,-8,645
1637119517707,-8,651
1637119518671,-8,624
1637119519295,-8,637
1637119519932,-8,624
1637119521200,-8,713
1637119521913,-8,754
1637119522667,-8,748
1637119523415,-8,733
1637119525152,-8,736
1637119525888,-8,697
1637119526585,-8,680
1637119527265,-8,673
1637119527938,-8,668
1637119528927,-8,635
1637119529562,-8,639
1637119530201,-8,641
1637119531841,-8,639
1637119532480,-8,638
1637119533118,-8,634
1637119533752,-8,628
1637119534380,-8,638
1637119535032,-8,656
1637119535688,-8,662
1637119536350,-8,662
1637119537012,-8,648
1637119537660,-8,651
1637119538984,-8,689
1637119539673,-8,673
1637119540346,-8,655
1637119541001,-8,687
1637119542009,-8,630
1637119542639,-8,626
1637119543265,-8,634
1637119544901,-8,643
1637119545544,-8,645
1637119546189,-8,643
1637119546832,-8,644
1637119547476,-8,639
1637119548123,-8,637
1637119548760,-8,642
1637119549402,-8,646
1637119550048,-8,663
1637119550711,-8,662
1637119552283,-8,637
1637119552920,-8,626
1637119553546,-8,606
1637119554152,-8,621
1637119554773,-8,707
1637119555922,-8,663
1637119556585,-8,641
1637119557226,-8,625
1637119558847,-8,681
1637119559528,-8,614
1637119560142,-8,611
1637119560753,-8,611
1637119561364,-8,619
1637119561990,-8,626
1637119562616,-8,627
1637119564180,-8,660
1637119564840,-8,648
1637119565488,-8,637
1637119566125,-8,618
1637119566743,-8,603
1637119567352,-8,608
1637119567960,-8,615
1637119568575,-8,617
1637119569192,-8,617
1637119569809,-8,636
1637119570735,-8,667
1637119571402,-8,647
1637119572049,-8,632
1637119573296,-8,600
1637119573896,-8,570
1637119574466,-8,588
1637119575054,-8,612
1637119575670,-8,610
1637119576280,-8,614
1637119576894,-8,626
1637119577520,-8,621
1637119578141,-8,618
1637119579376,-8,615
1637119579991,-8,613
1637119580604,-8,610
1637119581214,-8,602
1637119581825,-8,583
1637119582408,-8,591
1637119582999,-8,594
1637119583593,-8,600
1637119584193,-8,595
1637119584790,-8,594
1637119585384,-8,600
1637119585984,-8,604
1637119586588,-8,615
1637119587203,-8,624
1637119588829,-8,627
1637119589456,-8,635
1637119590091,-8,615
1637119590706,-8,626
1637119591332,-8,637
1637119592616,-8,629
1637119593245,-8,615
1637119593860,-8,617
1637119594477,-8,608
1637119595090,-8,598
1637119595688,-8,610
1637119596298,-8,600
1637119596898,-8,598
1637119597496,-8,607
1637119598104,-8,616
1637119598720,-8,650
1637119600232,-8,616
1637119600848,-8,610
1637119601458,-8,625
1637119602083,-8,629
1637119602712,-8,625
1637119603341,-8,619
1637119603960,-8,613
1637119604573,-8,609
1637119605182,-8,606
1637119605788,-8,603
1637119606601,-8,612
1637119607213,-8,619
1637119607832,-8,620
1637119608453,-8,619
1637119609072,-8,627
1637119609699,-8,620
1637119610319,-8,611
1637119610930,-8,603
1637119611535,-8,601
1637119612136,-8,605
1637119612741,-8,607
1637119613348,-8,613
1637119613961,-8,614
1637119614577,-8,599
1637119615176,-8,576
1637119615752,-8,558
1637119616310,-8,533
1637119616843,-8,515
1637119618356,-8,540
1637119618896,-8,544
1637119619440,-8,598
1637119620038,-8,644
1637119620682,-8,626
1637119621316,-8,652
1637119621968,-8,720
1637119622688,-8,678
1637119624315,-8,613
1637119624928,-8,620
1637119625548,-8,630
1637119626178,-8,633
1637119626811,-8,620
1637119627666,-8,623
1637119628289,-8,629
1637119628918,-8,633
1637119630184,-8,638
1637119630822,-8,640
1637119631462,-8,641
1637119632103,-8,641
1637119633751,-8,641
1637119634392,-8,640
1637119635032,-8,640
1637119635672,-8,640
1637119636312,-8,640
1637119636953,-8,639
1637119637592,-8,632
1637119638224,-8,656
1637119638880,-8,657
1637119639537,-8,609
1637119640153,-8,583
1637119640736,-8,601
1637119641337,-8,620
1637119641957,-8,651
1637119642608,-8,645
1637119643896,-8,625
1637119644521,-8,623
1637119645144,-8,620
1637119645764,-8,624
1637119646663,-8,649
1637119647312,-8,662
1637119647974,-8,669
1637119648645,-8,659
1637119649304,-8,654
1637119649958,-8,645
1637119650603,-8,624
1637119651227,-8,625
1637119652851,-8,645
1637119653496,-8,657
1637119654153,-8,695
1637119654848,-8,701
1637119655549,-8,676
1637119656227,-8,661
1637119656888,-8,660
1637119657548,-8,661
1637119658209,-8,660
1637119658869,-8,657
1637119659853,-8,658
1637119660511,-8,656
1637119661167,-8,647
1637119662824,-8,640
1637119663464,-8,634
1637119664098,-8,635
1637119664733,-8,638
1637119665371,-8,637
1637119666640,-8,638
1637119667278,-8,641
1637119667919,-8,643
1637119668562,-8,640
1637119669206,-8,634
1637119669840,-8,634
1637119670474,-8,629
1637119671103,-8,617
1637119671720,-8,608
1637119672928,-8,575
1637119673503,-8,590
1637119674093,-8,601
1637119674694,-8,603
1637119675306,-8,590
1637119675896,-8,571
1637119676467,-8,574
1637119677041,-8,595
1637119677636,-8,609
1637119678848,-8,607
1637119679455,-8,597
1637119680052,-8,620
1637119680672,-8,677
1637119681663,-8,654
1637119682317,-8,642
1637119682959,-8,636
1637119684224,-8,641
1637119684865,-8,639
1637119685504,-8,631
1637119686135,-8,624
1637119686765,-8,627
1637119687392,-8,645
1637119688037,-8,645
1637119688682,-8,627
1637119689309,-8,620
1637119690932,-8,636
1637119691568,-8,639
1637119692207,-8,641
1637119692848,-8,639
1637119693487,-8,640
1637119694130,-8,646
1637119694776,-8,644
1637119695420,-8,649
1637119696069,-8,640
1637119696709,-8,628
1637119697344,-8,624
1637119697968,-8,620
1637119698588,-8,616
1637119699204,-8,630
1637119699834,-8,619
1637119700686,-8,748
1637119701434,-8,714
1637119702148,-8,639
1637119703376,-8,607
1637119703983,-8,602
1637119704585,-8,590
1637119705175,-8,563
1637119705739,-8,589
1637119706328,-8,616
1637119706944,-8,626
1637119707570,-8,624
1637119708194,-8,622
1637119708825,-8,599
1637119709424,-8,586
1637119710010,-8,602
1637119710612,-8,636
1637119711248,-8,637
1637119712881,-8,607
1637119713488,-8,560
1637119714048,-8,544
1637119714592,-8,564
1637119715156,-8,562
1637119715846,-8,535
1637119716381,-8,544
1637119716925,-8,566
1637119717496,-8,568
1637119718064,-8,583
1637119718647,-8,615
1637119719262,-8,631
1637119719893,-8,656
1637119721152,-8,595
1637119721747,-8,593
1637119722340,-8,628
1637119722968,-8,679
1637119723656,-8,680
1637119724336,-8,645
1637119724981,-8,640
1637119725621,-8,608
1637119726229,-8,567
1637119726801,-8,583
1637119727384,-8,622
1637119728006,-8,606
1637119728612,-8,570
1637119729182,-8,483
1637119730208,-8,590
1637119730798,-8,613
1637119731411,-8,608
1637119732019,-8,593
1637119732618,-8,558
1637119733176,-8,562
1637119733738,-8,600
1637119734338,-8,603
1637119734941,-8,607
1637119736176,-8,643
1637119736819,-8,615
1637119737434,-8,665
1637119738099,-8,671
1637119739780,-8,652
1637119740432,-8,685
1637119741117,-8,759
1637119741876,-8,635
1637119742511,-8,627
1637119743143,-8,625
1637119743768,-8,634
1637119744402,-8,645
1637119745047,-8,634
1637119745681,-8,625
1637119746944,-8,631
1637119747575,-8,622
1637119748197,-8,614
1637119748811,-8,620
1637119749705,-8,618
1637119750323,-8,623
1637119750946,-8,634
1637119752224,-8,607
1637119752831,-8,516
1637119753347,-8,500
1637119753847,-8,606
1637119754462,-8,610
1637119755072,-8,610
1637119755682,-8,613
1637119756295,-8,620
1637119756915,-8,620
1637119758160,-8,646
1637119758806,-8,629
1637119759435,-8,621
1637119760056,-8,601
1637119760658,-8,574
1637119761232,-8,594
1637119761826,-8,634
1637119762460,-8,649
1637119763109,-8,657
1637119764782,-8,674
1637119765456,-8,653
1637119766109,-8,706
1637119766815,-8,689
1637119767504,-8,657
1637119769271,-8,561
1637119769832,-8,595
1637119770427,-8,594
1637119771021,-8,658
1637119771679,-8,708
1637119772750,-8,666
1637119773416,-8,643
1637119774059,-8,667
1637119775376,-8,645
1637119776021,-8,636
1637119776657,-8,644
1637119777301,-8,675
1637119778978,-8,678
1637119779656,-8,668
1637119780324,-8,661
1637119780985,-8,658
1637119781643,-8,659
1637119782305,-8,663
1637119783280,-8,657
1637119783937,-8,661
1637119784598,-8,663
1637119785261,-8,665
1637119786924,-8,660
1637119787584,-8,646
1637119788230,-8,645
1637119788875,-8,669
1637119789544,-8,653
1637119790199,-8,649
1637119790848,-8,630
1637119792056,-8,647
1637119792703,-8,623
1637119793326,-8,634
1637119793960,-8,636
1637119795240,-8,673
1637119797943,-8,745
1637119798688,-8,665
1637119799353,-8,638
1637119799991,-8,635
1637119800626,-8,666
1637119801294,-8,682
1637119801976,-8,662
1637119802638,-8,659
1637119803297,-8,665
1637119803962,-8,657
1637119804891,-8,640
1637119805531,-8,640
1637119806171,-8,637
1637119807816,-8,640
1637119808456,-8,636
1637119809092,-8,614
1637119809706,-8,566
1637119810272,-8,560
1637119811053,-8,625
1637119811678,-8,645
1637119812323,-8,628
1637119813948,-8,580
1637119814528,-8,559
1637119815087,-8,593
1637119815680,-8,627
1637119816307,-8,625
1637119816935,-8,625
1637119817560,-8,631
1637119818191,-8,635
1637119818826,-8,625
1637119819451,-8,598
1637119820051,-8,541
1637119820592,-8,576
1637119821168,-8,616
1637119821784,-8,620
1637119822404,-8,571
1637119823488,-8,566
1637119824054,-8,599
1637119824653,-8,593
1637119825246,-8,586
1637119825837,-8,611
1637119827224,-8,640
1637119827864,-8,529
1637119828393,-8,644
1637119829037,-8,568
1637119829605,-8,508
1637119830232,-8,662
1637119830894,-8,661
1637119831555,-8,690
1637119832245,-8,691
1637119833943,-8,737
1637119834680,-8,689
1637119835369,-8,660
1637119836029,-8,648
1637119836677,-8,677
1637119837775,-8,661
1637119838436,-8,662
1637119839098,-8,650
1637119840392,-8,645
1637119841037,-8,652
1637119841689,-8,663
1637119842352,-8,687
1637119844040,-8,712
1637119844752,-8,677
1637119845429,-8,673
1637119846102,-8,701
1637119846803,-8,666
1637119847795,-8,664
1637119848459,-8,650
1637119851107,-8,629
1637119851736,-8,637
1637119852373,-8,644
1637119853017,-8,615
1637119853632,-8,627
1637119854896,-8,647
1637119855543,-8,610
1637119856153,-8,611
1637119856764,-8,620
1637119857649,-8,639
1637119858288,-8,642
1637119858930,-8,632
1637119859564,-8,636
1637119860200,-8,637
1637119860837,-8,624
1637119861461,-8,620
1637119862081,-8,638
1637119862727,-8,625
1637119863352,-8,591
1637119863943,-8,567
1637119864510,-8,523
1637119865033,-8,560
1637119866184,-8,600
1637119866784,-8,604
1637119867388,-8,624
1637119868012,-8,631
1637119868651,-8,637
1637119869288,-8,642
1637119869930,-8,695
1637119870625,-8,653
1637119871278,-8,609
1637119871897,-8,567
1637119872464,-8,565
1637119873029,-8,577
1637119873606,-8,594
1637119874200,-8,611
1637119875813,-8,611
1637119876424,-8,639
1637119877901,-8,619
1637119878520,-8,610
1637119879130,-8,607
1637119879737,-8,601
1637119880338,-8,608
1637119880951,-8,601
1637119881552,-8,609
1637119882161,-8,590
1637119882751,-8,477
1637119883228,-8,506
1637119883873,-8,598
1637119884471,-8,582
1637119885053,-8,579
1637119886208,-8,582
1637119886790,-8,578
1637119887368,-8,574
1637119887942,-8,568
1637119888521,-8,567
1637119889836,-8,580
1637119890416,-8,581
1637119890997,-8,562
1637119891559,-8,565
1637119892124,-8,553
1637119892678,-8,538
1637119893216,-8,491
1637119893707,-8,495
1637119894202,-8,553
1637119894755,-8,571
1637119896325,-8,547
1637119896872,-8,543
1637119897415,-8,552
1637119897967,-8,567
1637119898534,-8,568
1637119899106,-8,558
1637119899664,-8,554
1637119900218,-8,548
1637119900766,-8,544
1637119901310,-8,548
1637119901962,-8,562
1637119902524,-8,560
1637119903084,-8,564
1637119904216,-8,545
1637119904761,-8,537
1637119906687,-8,553
1637119907240,-8,555
1637119907795,-8,588
1637119908383,-8,587
1637119908970,-8,580
1637119909551,-8,553
1637119910104,-8,556
1637119910660,-8,548
1637119911208,-8,531
1637119912734,-8,538
1637119913272,-8,549
1637119913821,-8,556
1637119914377,-8,547
1637119914924,-8,538
1637119916000,-8,542
1637119916542,-8,547
1637119917089,-8,557
1637119917646,-8,561
1637119919213,-8,547
1637119919760,-8,538
1637119920298,-8,543
1637119920841,-8,541
1637119921382,-8,552
1637119922488,-8,555
1637119923043,-8,555
1637119923598,-8,554
1637119924152,-8,541
1637119924775,-8,548
1637119925323,-8,532
1637119925855,-8,536
1637119927396,-8,548
1637119927944,-8,548
1637119928492,-8,531
1637119929288,-8,532
1637119929820,-8,534
1637119930354,-8,541
1637119930895,-8,553
1637119931455,-8,561
1637119932016,-8,560
1637119932576,-8,541
1637119933117,-8,537
1637119933654,-8,552
1637119935211,-8,549
1637119935760,-8,545
1637119936305,-8,542
1637119936847,-8,545
1637119937392,-8,546
1637119938488,-8,552
1637119939040,-8,539
1637119939579,-8,524
1637119940103,-8,521
1637119940668,-8,534
1637119941202,-8,534
1637119941736,-8,533
1637119943275,-8,533
1637119943808,-8,538
1637119944346,-8,548
1637119944894,-8,561
1637119945455,-8,571
1637119946033,-8,575
1637119946608,-8,561
1637119947169,-8,555
1637119947724,-8,559
1637119948283,-8,567
1637119948852,-8,676
1637119949528,-8,600
1637119950128,-8,553
1637119950681,-8,549
1637119951230,-8,547
1637119951903,-8,553
1637119952456,-8,543
1637119952999,-8,537
1637119954032,-8,470
1637119954502,-8,489
1637119954991,-8,500
1637119955491,-8,537
1637119957033,-8,535
1637119957568,-8,549
1637119958117,-8,552
1637119958669,-8,543
1637119959212,-8,543
1637119959875,-8,575
1637119960450,-8,528
1637119960978,-8,534
1637119962048,-8,525
1637119962573,-8,532
1637119963105,-8,504
1637119963609,-8,528
1637119965140,-8,524
1637119965664,-8,534
1637119966198,-8,546
1637119966744,-8,541
1637119967285,-8,556
1637119967931,-8,574
1637119968505,-8,594
1637119969099,-8,558
1637119969659,-8,533
1637119970192,-8,533
1637119970725,-8,533
1637119971258,-8,519
1637119971777,-8,521
1637119973300,-8,524
1637119973824,-8,535
1637119974359,-8,543
1637119974902,-8,540
1637119975442,-8,532
1637119976000,-8,461
1637119976461,-8,471
1637119976932,-8,507
1637119978449,-8,519
1637119978968,-8,520
1637119979488,-8,513
1637119980001,-8,523
1637119980524,-8,511
1637119981536,-8,507
1637119982043,-8,504
1637119982547,-8,502
1637119983049,-8,514
1637119983593,-8,528
1637119984788,-8,540
1637119985328,-8,515
1637119985843,-8,515
1637119986358,-8,520
1637119986878,-8,527
1637119988406,-8,538
1637119988944,-8,537
1637119989481,-8,530
1637119990011,-8,543
1637119990554,-8,552
1637119991115,-8,549
1637119991664,-8,538
1637119992202,-8,544
1637119992746,-8,535
1637119993281,-8,511
1637119993989,-8,494
1637119994483,-8,437
1637119994920,-8,516
1637119995842,-8,510
1637119996352,-8,509
1637119996861,-8,514
1637119997375,-8,509
1637119997884,-8,516
1637119999400,-8,552
1637119999952,-8,566
1637120000518,-8,522
1637120001040,-8,485
1637120001525,-8,485
1637120002011,-8,493
1637120002504,-8,530
1637120003034,-8,514
1637120003548,-8,516
1637120004064,-8,521
1637120004996,-8,489
1637120005485,-8,501
1637120006488,-8,501
1637120006989,-8,494
1637120007483,-8,487
1637120007970,-8,485
1637120009457,-8,479
1637120009936,-8,478
1637120010414,-8,490
1637120010904,-8,505
1637120011409,-8,511
1637120012012,-8,533
1637120012545,-8,520
1637120013065,-8,512
1637120014088,-8,509
1637120014597,-8,510
1637120015107,-8,510
1637120015617,-8,510
1637120017126,-8,514
1637120017640,-8,514
1637120018154,-8,518
1637120018672,-8,524
1637120019488,-8,530
1637120020018,-8,508
1637120020526,-8,500
1637120021026,-8,503
1637120021541,-8,499
1637120022040,-8,499
1637120024252,-8,484
1637120024736,-8,487
1637120025223,-8,490
1637120025713,-8,485
1637120026198,-8,486
1637120026693,-8,501
1637120027194,-8,485
1637120027679,-8,465
1637120029145,-8,471
1637120029616,-8,481
1637120030097,-8,479
1637120030576,-8,479
1637120031055,-8,485
1637120031989,-8,487
1637120032476,-8,470
1637120032947,-8,445
1637120033392,-8,461
1637120033853,-8,473
1637120034326,-8,472
1637120034798,-8,475
1637120036281,-8,479
1637120036760,-8,482
1637120037242,-8,485
1637120037727,-8,485
1637120038212,-8,487
1637120039091,-8,444
1637120039535,-8,452
1637120039994,-8,462
1637120040456,-8,467
1637120040923,-8,469
1637120041392,-8,470
1637120041862,-8,472
