unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636042010366,-7,1009
1636042011375,-7,933
1636042013152,-7,1017
1636042014169,-7,1080
1636042015249,-7,1064
1636042016313,-7,1019
1636042017337,-7,1007
1636042018344,-7,1010
1636042019354,-7,1029
1636042020383,-7,1059
1636042021442,-7,1203
1636042023723,-7,913
1636042024636,-7,916
1636042025552,-7,990
1636042027831,-7,1097
1636042028928,-7,925
1636042029853,-7,949
1636042030802,-7,994
1636042031796,-7,1010
1636042032810,-7,994
1636042034079,-7,1145
1636042035224,-7,1037
1636042036261,-7,996
1636042037257,-7,990
1636042038247,-7,932
1636042039184,-7,932
1636042040116,-7,940
1636042041056,-7,943
1636042041999,-7,923
1636042042922,-7,927
1636042044848,-7,996
1636042046138,-7,1090
1636042047228,-7,997
1636042048225,-7,1023
1636042049248,-7,961
1636042050209,-7,904
1636042051114,-7,950
1636042052064,-7,991
1636042053055,-7,1008
1636042054063,-7,932
1636042054995,-7,917
1636042056916,-7,996
1636042058884,-7,960
1636042059844,-7,946
1636042060790,-7,923
1636042061713,-7,891
1636042062604,-7,859
1636042064027,-7,942
1636042064969,-7,964
1636042065933,-7,908
1636042067841,-7,855
1636042068696,-7,915
1636042069611,-7,1000
1636042070611,-7,1097
1636042071708,-7,1045
1636042072755,-7,973
1636042073728,-7,930
1636042074658,-7,929
1636042075587,-7,931
1636042076518,-7,945
1636042077766,-7,1074
1636042078840,-7,956
1636042079796,-7,1027
1636042080823,-7,1088
1636042081911,-7,993
1636042082912,-7,892
1636042083804,-7,937
1636042084741,-7,938
1636042085679,-7,957
1636042086636,-7,941
1636042087664,-7,882
1636042088546,-7,864
1636042089410,-7,871
1636042090281,-7,884
1636042091170,-7,890
1636042092060,-7,903
1636042092963,-7,935
1636042093898,-7,963
1636042094861,-7,979
1636042096839,-7,993
1636042097832,-7,998
1636042098830,-7,996
1636042099826,-7,987
1636042100813,-7,948
1636042102643,-7,985
1636042103628,-7,1072
1636042104700,-7,1082
1636042105786,-7,1010
1636042106796,-7,947
1636042107743,-7,990
1636042108733,-7,951
1636042109684,-7,934
1636042111383,-7,824
1636042112207,-7,808
1636042113015,-7,790
1636042113807,-7,761
1636042114568,-7,764
1636042115332,-7,802
1636042116134,-7,829
1636042116963,-7,869
1636042118660,-7,812
1636042119472,-7,869
1636042120341,-7,877
1636042121218,-7,882
1636042123103,-7,873
1636042123976,-7,929
1636042124905,-7,937
1636042125842,-7,929
1636042126771,-7,870
1636042128482,-7,956
1636042129438,-7,925
1636042130363,-7,907
1636042131275,-7,937
1636042132212,-7,944
1636042133156,-7,910
1636042134066,-7,877
1636042134943,-7,900
1636042136848,-7,932
1636042137780,-7,881
1636042138661,-7,874
1636042139535,-7,893
1636042140428,-7,941
1636042142279,-7,897
1636042143176,-7,922
1636042144098,-7,936
1636042146037,-7,935
1636042146972,-7,927
1636042147899,-7,906
1636042148805,-7,902
1636042149707,-7,848
1636042150570,-7,914
1636042151484,-7,909
1636042152393,-7,1067
1636042153460,-7,1047
1636042154507,-7,941
1636042155455,-7,1021
1636042156476,-7,976
1636042157452,-7,975
1636042158427,-7,966
1636042159393,-7,977
1636042161324,-7,939
1636042162263,-7,931
1636042163194,-7,937
1636042164131,-7,942
1636042166074,-7,910
1636042166984,-7,956
1636042167940,-7,879
1636042168819,-7,1018
1636042174051,-7,777
1636042174828,-7,796
1636042175624,-7,777
1636042176401,-7,763
1636042177164,-7,807
1636042178853,-7,888
1636042179741,-7,842
1636042180587,-7,825
1636042181412,-7,871
1636042182283,-7,909
1636042183192,-7,898
1636042184090,-7,855
1636042185946,-7,894
1636042186840,-7,887
1636042187727,-7,905
1636042188632,-7,834
1636042189466,-7,827
1636042190972,-7,808
1636042191780,-7,789
1636042192569,-7,764
1636042193339,-7,761
1636042194100,-7,772
1636042194872,-7,803
1636042195675,-7,795
1636042196470,-7,799
1636042197271,-7,789
1636042198060,-7,845
1636042198905,-7,871
1636042199776,-7,892
1636042200668,-7,849
1636042202364,-7,877
1636042203241,-7,887
1636042204128,-7,830
1636042204958,-7,797
1636042205761,-7,807
1636042206568,-7,827
1636042207395,-7,797
1636042208192,-7,776
1636042208968,-7,810
1636042209780,-7,804
1636042210584,-7,812
1636042211396,-7,803
1636042212199,-7,819
1636042213018,-7,878
1636042214899,-7,893
1636042215792,-7,926
1636042216718,-7,876
1636042217594,-7,914
1636042218508,-7,912
1636042220233,-7,924
1636042221157,-7,923
1636042222080,-7,889
1636042223974,-7,882
1636042224856,-7,867
1636042225723,-7,836
1636042226559,-7,861
1636042227420,-7,837
1636042228965,-7,879
1636042229844,-7,927
1636042230771,-7,830
1636042231605,-7,851
1636042232456,-7,802
1636042233258,-7,777
1636042234035,-7,894
1636042234929,-7,839
1636042236905,-7,819
1636042237724,-7,801
1636042238525,-7,782
1636042239307,-7,749
1636042240056,-7,737
1636042241238,-7,749
1636042241987,-7,768
1636042242755,-7,780
1636042244324,-7,797
1636042245121,-7,812
1636042245933,-7,842
1636042246775,-7,826
1636042248398,-7,791
1636042249189,-7,786
1636042249975,-7,816
1636042250793,-7,795
1636042251588,-7,776
1636042252364,-7,787
1636042253151,-7,792
1636042253943,-7,804
1636042255544,-7,798
1636042256342,-7,792
1636042257134,-7,786
1636042257920,-7,792
1636042258719,-7,753
1636042259472,-7,757
1636042260229,-7,789
1636042261018,-7,770
1636042261788,-7,752
1636042263324,-7,757
1636042264081,-7,766
1636042264847,-7,789
1636042265636,-7,773
1636042268746,-7,770
1636042269516,-7,769
1636042270285,-7,779
1636042271064,-7,763
1636042271827,-7,758
1636042272587,-7,753
1636042273340,-7,703
1636042274043,-7,681
1636042274724,-7,735
1636042275459,-7,770
1636042276233,-7,791
1636042277024,-7,804
1636042277828,-7,812
1636042278640,-7,831
1636042279471,-7,861
1636042280336,-7,856
1636042281192,-7,852
1636042282044,-7,845
1636042282889,-7,839
1636042283728,-7,835
1636042284567,-7,833
1636042285400,-7,833
1636042286233,-7,833
1636042287066,-7,833
1636042287899,-7,838
1636042288854,-7,842
1636042289696,-7,834
1636042290530,-7,803
1636042291333,-7,793
1636042292126,-7,782
1636042292911,-7,805
1636042293716,-7,760
1636042294476,-7,739
1636042295215,-7,745
1636042295960,-7,737
1636042297156,-7,790
1636042297946,-7,777
1636042298723,-7,833
1636042300348,-7,834
1636042301182,-7,856
1636042302038,-7,840
1636042302878,-7,841
1636042303723,-7,825
1636042304548,-7,874
1636042305422,-7,881
1636042306303,-7,856
1636042307159,-7,833
1636042308994,-7,846
1636042309840,-7,861
1636042310701,-7,832
1636042311533,-7,812
1636042312345,-7,827
1636042313850,-7,814
1636042314664,-7,806
1636042315470,-7,832
1636042316308,-7,852
1636042317160,-7,868
1636042318028,-7,846
1636042318874,-7,903
1636042319777,-7,912
1636042320690,-7,898
1636042321588,-7,869
1636042322457,-7,896
1636042323353,-7,903
1636042324256,-7,881
1636042326143,-7,825
1636042326968,-7,829
1636042327797,-7,853
1636042328650,-7,814
1636042329464,-7,815
1636042330942,-7,848
1636042331790,-7,865
1636042332655,-7,847
1636042334352,-7,833
1636042335185,-7,830
1636042336015,-7,842
1636042336857,-7,871
1636042338620,-7,895
1636042339515,-7,879
1636042340394,-7,872
1636042341266,-7,872
1636042342139,-7,877
1636042343016,-7,894
1636042343910,-7,942
1636042344852,-7,962
1636042345814,-7,980
1636042347799,-7,953
1636042348752,-7,919
1636042349671,-7,888
1636042350559,-7,876
1636042351435,-7,1134
1636042353358,-7,835
1636042354193,-7,844
1636042355037,-7,876
1636042356915,-7,929
1636042357844,-7,941
1636042358785,-7,946
1636042359748,-7,843
1636042360591,-7,855
1636042361446,-7,855
1636042362301,-7,845
1636042363160,-7,839
1636042363999,-7,830
1636042364829,-7,828
1636042365657,-7,832
1636042366490,-7,830
1636042367320,-7,824
1636042368144,-7,801
1636042368945,-7,809
1636042369754,-7,846
1636042370608,-7,864
1636042371472,-7,876
1636042372348,-7,888
1636042373236,-7,907
1636042374143,-7,952
1636042376028,-7,850
1636042376878,-7,838
1636042377716,-7,832
1636042378548,-7,852
1636042380228,-7,822
1636042381050,-7,799
1636042381849,-7,823
1636042382672,-7,814
1636042383494,-7,810
1636042384304,-7,799
1636042385103,-7,812
1636042385915,-7,811
1636042386726,-7,804
1636042388340,-7,847
1636042389187,-7,855
1636042390042,-7,863
1636042390905,-7,836
1636042391748,-7,820
1636042392568,-7,835
1636042393403,-7,825
1636042394228,-7,810
1636042395038,-7,809
1636042395848,-7,820
1636042396668,-7,844
1636042397512,-7,822
1636042398334,-7,817
1636042399151,-7,824
1636042400980,-7,820
1636042401800,-7,809
1636042402609,-7,803
1636042403412,-7,809
1636042404221,-7,821
1636042405856,-7,837
1636042406693,-7,804
1636042407497,-7,816
1636042408313,-7,819
1636042409135,-7,813
1636042409948,-7,782
1636042410730,-7,797
1636042411527,-7,790
1636042412317,-7,784
1636042413103,-7,793
1636042413896,-7,793
1636042414689,-7,823
1636042415512,-7,828
1636042416340,-7,803
1636042417147,-7,789
1636042417936,-7,798
1636042418734,-7,797
1636042419531,-7,803
1636042420334,-7,766
1636042421102,-7,818
1636042421920,-7,824
1636042422744,-7,828
1636042423572,-7,820
1636042424392,-7,824
1636042425892,-7,825
1636042426717,-7,810
1636042427527,-7,828
1636042428358,-7,862
1636042429220,-7,860
1636042430080,-7,817
1636042430897,-7,832
1636042431729,-7,832
1636042432564,-7,860
1636042433424,-7,820
1636042434244,-7,803
1636042435047,-7,837
1636042435884,-7,851
1636042436737,-7,879
1636042437616,-7,871
1636042438487,-7,851
1636042439338,-7,861
1636042440199,-7,831
1636042442029,-7,815
1636042442844,-7,838
1636042443682,-7,842
1636042444524,-7,867
1636042445391,-7,842
1636042446969,-7,869
1636042447838,-7,863
1636042448701,-7,834
1636042449537,-7,855
1636042450392,-7,857
1636042451249,-7,867
1636042452116,-7,850
1636042452966,-7,835
1636042454802,-7,870
1636042455672,-7,809
1636042456481,-7,798
1636042457279,-7,814
1636042458093,-7,814
1636042458909,-7,835
1636042459744,-7,821
1636042460565,-7,823
1636042461388,-7,837
1636042462225,-7,875
1636042463106,-7,842
1636042463948,-7,851
1636042464799,-7,850
1636042465649,-7,839
1636042466488,-7,853
1636042468076,-7,871
1636042468947,-7,831
1636042469778,-7,836
1636042470617,-7,847
1636042471464,-7,816
1636042472280,-7,831
1636042473111,-7,864
1636042473975,-7,856
1636042475672,-7,834
1636042476506,-7,831
1636042477337,-7,795
1636042478132,-7,807
1636042479942,-7,790
1636042480732,-7,787
1636042481519,-7,758
1636042482277,-7,775
1636042483052,-7,780
1636042484372,-7,781
1636042485153,-7,796
1636042485949,-7,789
1636042486741,-7,819
1636042487560,-7,807
1636042488367,-7,786
1636042489153,-7,767
1636042489920,-7,821
1636042491580,-7,870
1636042492450,-7,827
1636042493277,-7,886
1636042494163,-7,889
1636042496055,-7,837
1636042496892,-7,848
1636042497740,-7,865
1636042498605,-7,802
1636042499407,-7,821
1636042500908,-7,868
1636042501776,-7,855
1636042502631,-7,886
1636042504400,-7,844
1636042505244,-7,864
1636042506108,-7,886
1636042506994,-7,884
1636042508887,-7,877
1636042509764,-7,868
1636042510632,-7,859
1636042511491,-7,851
1636042512342,-7,847
1636042513826,-7,787
1636042514613,-7,800
1636042515413,-7,823
1636042516241,-7,863
1636042517104,-7,868
1636042517972,-7,838
1636042518810,-7,821
1636042519631,-7,814
1636042520446,-7,802
1636042521248,-7,746
1636042521994,-7,754
1636042522748,-7,750
1636042523498,-7,798
1636042525122,-7,806
1636042525928,-7,909
1636042526837,-7,865
1636042527702,-7,808
1636042528510,-7,901
1636042530255,-7,920
1636042531175,-7,877
1636042532052,-7,859
1636042533916,-7,864
1636042534780,-7,770
1636042535550,-7,830
1636042536380,-7,769
1636042537149,-7,764
1636042538692,-7,772
1636042539464,-7,788
1636042540252,-7,758
1636042541010,-7,772
1636042542323,-7,770
1636042543093,-7,811
1636042543904,-7,787
1636042545480,-7,806
1636042546286,-7,807
1636042547093,-7,808
1636042547901,-7,805
1636042548709,-7,795
1636042549504,-7,791
1636042550295,-7,795
1636042551090,-7,783
1636042551873,-7,791
1636042552670,-7,770
1636042553440,-7,757
1636042554197,-7,745
1636042554942,-7,744
1636042555686,-7,738
1636042557152,-7,743
1636042557895,-7,744
1636042558639,-7,755
1636042559394,-7,763
1636042561163,-7,801
1636042561964,-7,802
1636042562766,-7,773
1636042563539,-7,810
1636042564349,-7,790
1636042565141,-7,771
1636042565912,-7,790
1636042566702,-7,771
1636042567473,-7,804
1636042568277,-7,757
1636042569035,-7,793
1636042569828,-7,769
1636042570597,-7,812
1636042571409,-7,803
1636042572212,-7,806
1636042573022,-7,794
1636042573816,-7,827
1636042574643,-7,821
1636042575464,-7,817
1636042576281,-7,807
1636042577092,-7,808
1636042577900,-7,804
1636042578704,-7,777
1636042579481,-7,787
1636042580268,-7,761
1636042581780,-7,748
1636042582528,-7,757
1636042583285,-7,748
1636042584033,-7,748
1636042585345,-7,802
1636042586147,-7,795
1636042586942,-7,781
1636042588544,-7,820
1636042589364,-7,812
1636042590176,-7,791
1636042590967,-7,784
1636042591755,-7,789
1636042592544,-7,806
1636042593350,-7,805
1636042594155,-7,804
1636042594959,-7,787
1636042596532,-7,811
1636042597343,-7,807
1636042598150,-7,817
1636042598967,-7,806
1636042599778,-7,818
1636042600596,-7,818
1636042601414,-7,810
1636042602224,-7,802
1636042603026,-7,787
1636042603816,-7,800
1636042604616,-7,789
1636042605405,-7,793
1636042606198,-7,771
1636042606969,-7,774
1636042608532,-7,756
1636042609288,-7,786
1636042610074,-7,763
1636042610837,-7,743
1636042611584,-7,752
1636042612336,-7,753
1636042613089,-7,751
1636042613840,-7,758
1636042614598,-7,757
1636042615356,-7,796
1636042616152,-7,788
1636042616940,-7,771
1636042617711,-7,794
1636042618505,-7,795
1636042619309,-7,823
1636042620132,-7,827
1636042620959,-7,804
1636042621763,-7,786
1636042622549,-7,808
1636042623359,-7,785
1636042624144,-7,773
1636042624917,-7,777
1636042625694,-7,790
1636042626484,-7,805
1636042627291,-7,809
1636042628100,-7,811
1636042628911,-7,816
1636042629727,-7,811
1636042630538,-7,840
1636042631379,-7,821
1636042632200,-7,802
1636042633002,-7,836
1636042633838,-7,823
1636042634661,-7,813
1636042635477,-7,811
1636042636288,-7,832
1636042637120,-7,849
1636042637969,-7,826
1636042638795,-7,832
1636042639631,-7,845
1636042640476,-7,829
1636042641305,-7,848
1636042642153,-7,812
1636042642965,-7,817
1636042644584,-7,807
1636042645391,-7,810
1636042646201,-7,826
1636042647027,-7,818
1636042648848,-7,816
1636042649664,-7,808
1636042650472,-7,809
1636042651281,-7,814
1636042652095,-7,823
1636042652921,-7,815
1636042653736,-7,798
1636042654534,-7,756
1636042655290,-7,782
1636042656072,-7,747
1636042657345,-7,793
1636042658138,-7,802
1636042658940,-7,815
1636042659757,-7,847
1636042660604,-7,863
1636042661467,-7,811
1636042662278,-7,830
1636042663108,-7,836
1636042664949,-7,831
1636042665780,-7,797
1636042666577,-7,819
1636042667396,-7,823
1636042668219,-7,816
1636042669844,-7,854
1636042670698,-7,818
1636042671516,-7,812
1636042672328,-7,802
1636042673136,-7,820
1636042673956,-7,818
1636042674774,-7,828
1636042675602,-7,812
1636042676414,-7,806
1636042677848,-7,842
1636042678690,-7,824
1636042679514,-7,832
1636042680350,-7,858
1636042681208,-7,830
1636042682038,-7,835
1636042682873,-7,849
1636042683722,-7,816
1636042685348,-7,800
1636042686148,-7,824
1636042686972,-7,972
1636042687944,-7,838
1636042689568,-7,812
1636042690380,-7,822
1636042691202,-7,813
1636042692015,-7,814
1636042692831,-7,817
1636042693648,-7,784
1636042694432,-7,761
1636042695193,-7,761
1636042695954,-7,768
1636042696724,-7,752
1636042697476,-7,742
1636042698218,-7,742
1636042698960,-7,746
1636042699706,-7,757
1636042700469,-7,767
1636042701236,-7,776
1636042702012,-7,781
1636042702793,-7,783
1636042703576,-7,789
1636042705160,-7,799
1636042705959,-7,803
1636042706961,-7,839
1636042707800,-7,808
1636042708608,-7,807
1636042709415,-7,804
1636042710219,-7,805
1636042711792,-7,788
1636042712580,-7,780
1636042713360,-7,778
1636042714138,-7,777
1636042715552,-7,851
1636042716403,-7,854
1636042717257,-7,854
1636042719116,-7,860
1636042719976,-7,853
1636042720829,-7,861
1636042721690,-7,863
1636042722553,-7,857
1636042724115,-7,858
1636042724973,-7,856
1636042725829,-7,848
1636042727516,-7,835
1636042728351,-7,833
1636042729184,-7,854
1636042730038,-7,901
1636042731943,-7,925
1636042732868,-7,995
1636042733863,-7,1019
1636042734882,-7,982
1636042735864,-7,948
1636042737579,-7,908
1636042738487,-7,880
1636042739367,-7,820
1636042740264,-7,772
1636042741036,-7,753
1636042741789,-7,779
1636042742568,-7,802
1636042743370,-7,815
1636042744189,-7,827
1636042745016,-7,834
1636042745850,-7,850
1636042746700,-7,847
1636042747547,-7,848
1636042748401,-7,847
1636042749248,-7,850
1636042750098,-7,855
1636042750953,-7,861
1636042751814,-7,860
1636042753532,-7,863
1636042754395,-7,873
1636042755268,-7,885
1636042756153,-7,893
1636042758052,-7,900
1636042758952,-7,904
1636042759856,-7,895
1636042760751,-7,898
1636042761649,-7,893
1636042763270,-7,838
1636042764108,-7,828
1636042764936,-7,827
1636042765765,-7,839
1636042766604,-7,846
1636042767450,-7,838
1636042768288,-7,857
1636042769145,-7,897
1636042770044,-7,1012
1636042771056,-7,1059
1636042772115,-7,921
1636042773036,-7,891
1636042773927,-7,882
1636042775810,-7,878
1636042776688,-7,874
1636042777562,-7,870
1636042778432,-7,872
1636042779304,-7,894
1636042781300,-7,939
1636042782239,-7,887
1636042783126,-7,895
1636042784021,-7,878
1636042785901,-7,935
1636042786836,-7,891
1636042787727,-7,906
1636042788633,-7,917
1636042789550,-7,915
1636042791215,-7,880
1636042792095,-7,914
1636042793009,-7,931
1636042794943,-7,897
1636042795840,-7,893
1636042796733,-7,879
1636042797612,-7,883
1636042798495,-7,843
1636042800072,-7,884
1636042800956,-7,839
1636042801795,-7,860
1636042802660,-7,880
1636042803540,-7,877
1636042804417,-7,870
1636042805287,-7,820
1636042806107,-7,808
1636042807915,-7,801
1636042808716,-7,805
1636042809521,-7,782
1636042810303,-7,770
1636042811073,-7,791
1636042812443,-7,835
1636042813278,-7,843
1636042814121,-7,831
1636042815959,-7,789
1636042816748,-7,839
1636042817587,-7,848
1636042818435,-7,849
1636042819284,-7,851
1636042820896,-7,910
1636042821806,-7,902
1636042822708,-7,847
1636042823561,-7,875
1636042824436,-7,854
1636042825290,-7,849
1636042826139,-7,819
1636042826958,-7,841
1636042828676,-7,905
1636042829581,-7,827
1636042830408,-7,871
1636042831279,-7,865
1636042833145,-7,839
1636042833984,-7,854
1636042834838,-7,821
1636042835659,-7,862
1636042836521,-7,825
1636042838086,-7,825
1636042838911,-7,878
1636042839789,-7,878
1636042840668,-7,888
1636042841556,-7,859
1636042842415,-7,856
1636042843271,-7,853
1636042844124,-7,885
1636042846014,-7,890
1636042846904,-7,897
1636042847801,-7,913
1636042848714,-7,939
1636042849653,-7,945
1636042851343,-7,879
1636042852222,-7,887
1636042853109,-7,873
1636042854982,-7,866
1636042855848,-7,879
1636042856727,-7,870
1636042857597,-7,866
1636042858463,-7,819
1636042859964,-7,841
1636042860805,-7,804
1636042861609,-7,793
1636042862404,-7,808
1636042863212,-7,813
1636042864025,-7,811
1636042864836,-7,816
1636042865652,-7,810
1636042866465,-7,795
1636042867260,-7,811
1636042868071,-7,779
1636042868850,-7,812
1636042869662,-7,822
1636042871336,-7,823
1636042872159,-7,830
1636042872989,-7,853
1636042873842,-7,878
1636042875722,-7,922
1636042876644,-7,881
1636042877525,-7,859
1636042878384,-7,851
1636042879235,-7,858
1636042880101,-7,859
1636042880960,-7,802
1636042881762,-7,803
1636042882565,-7,789
1636042883354,-7,808
1636042884812,-7,844
1636042885656,-7,816
1636042886472,-7,714
1636042887354,-7,818
1636042888172,-7,804
1636042888976,-7,792
1636042889768,-7,783
1636042890551,-7,778
1636042891334,-7,810
1636042892144,-7,867
1636042893011,-7,893
1636042893904,-7,871
1636042894775,-7,882
1636042896716,-7,805
1636042897521,-7,780
1636042898301,-7,756
1636042899057,-7,715
1636042900500,-7,747
1636042901247,-7,760
1636042902007,-7,769
1636042902776,-7,772
1636042903556,-7,752
1636042904308,-7,747
1636042905055,-7,749
1636042905804,-7,750
1636042906554,-7,755
1636042908076,-7,796
1636042908872,-7,784
1636042909656,-7,768
1636042910424,-7,773
1636042912203,-7,773
1636042912976,-7,822
1636042914472,-7,818
1636042915290,-7,814
1636042916104,-7,738
1636042916842,-7,659
1636042917502,-7,846
1636042918348,-7,905
1636042919253,-7,912
1636042920165,-7,877
1636042921042,-7,858
1636042921902,-7,842
1636042922744,-7,819
1636042923563,-7,823
1636042924386,-7,840
1636042925226,-7,830
1636042927058,-7,778
1636042927836,-7,701
1636042928537,-7,694
1636042929231,-7,788
1636042930019,-7,822
1636042931551,-7,847
1636042932398,-7,790
1636042933188,-7,803
1636042934996,-7,808
1636042935804,-7,821
1636042936625,-7,825
1636042937450,-7,823
1636042938273,-7,838
1636042939113,-7,839
1636042939952,-7,832
1636042940784,-7,816
1636042941600,-7,823
1636042942423,-7,749
1636042943173,-7,755
1636042943928,-7,775
1636042944703,-7,814
1636042945517,-7,819
1636042946336,-7,811
1636042947152,-7,796
1636042947948,-7,765
1636042948713,-7,746
1636042949459,-7,746
1636042950205,-7,783
1636042950990,-7,846
1636042951836,-7,890
1636042952726,-7,812
1636042953538,-7,777
1636042959764,-7,800
1636042960564,-7,789
1636042961353,-7,767
1636042962120,-7,836
1636042962956,-7,870
1636042963828,-7,848
1636042964676,-7,872
1636042965548,-7,897
1636042966445,-7,976
1636042967421,-7,919
1636042969216,-7,851
1636042970067,-7,850
1636042970917,-7,830
1636042971747,-7,815
1636042972566,-7,818
1636042973384,-7,828
1636042974212,-7,882
1636042976439,-7,885
1636042977324,-7,916
1636042978240,-7,905
1636042979145,-7,903
1636042980200,-7,946
1636042981146,-7,919
1636042982065,-7,914
1636042982979,-7,923
1636042984624,-7,872
1636042985496,-7,903
1636042986399,-7,938
1636042988590,-7,850
1636042989440,-7,838
1636042990278,-7,845
1636042991123,-7,861
1636042991984,-7,884
1636042993868,-7,892
1636042994760,-7,908
1636042995668,-7,987
1636042996655,-7,937
1636042997592,-7,890
1636042999217,-7,849
1636043000066,-7,844
1636043000910,-7,839
1636043001754,-7,850
1636043002604,-7,862
1636043003466,-7,882
1636043004348,-7,937
1636043005782,-7,974
1636043006756,-7,919
1636043007675,-7,844
1636043008519,-7,990
1636043009509,-7,896
1636043010997,-7,884
1636043011881,-7,862
1636043012743,-7,850
1636043013596,-7,848
1636043014444,-7,858
1636043015302,-7,866
1636043016168,-7,882
1636043017050,-7,947
1636043018999,-7,973
1636043019972,-7,936
1636043020908,-7,878
1636043021786,-7,861
1636043022647,-7,848
1636043024243,-7,864
1636043025107,-7,862
1636043025969,-7,907
1636043026895,-7,861
1636043027756,-7,867
1636043028623,-7,876
1636043029499,-7,883
1636043030382,-7,882
1636043032011,-7,840
1636043032851,-7,808
1636043033659,-7,826
1636043034488,-7,852
1636043035340,-7,911
1636043036251,-7,940
1636043037191,-7,930
1636043038121,-7,883
1636043040009,-7,875
1636043040884,-7,889
1636043041773,-7,908
1636043042681,-7,920
1636043043601,-7,936
1636043045489,-7,934
1636043046423,-7,902
1636043047325,-7,880
1636043048211,-7,897
1636043049108,-7,926
1636043050034,-7,991
1636043051025,-7,964
1636043051989,-7,912
1636043053904,-7,884
1636043054788,-7,871
1636043055659,-7,866
1636043056525,-7,865
1636043057390,-7,860
1636043058946,-7,833
1636043059779,-7,847
1636043060626,-7,939
1636043062344,-7,874
1636043063218,-7,856
1636043064074,-7,867
1636043064941,-7,848
1636043066791,-7,861
1636043067652,-7,816
1636043068468,-7,823
1636043069291,-7,853
1636043070144,-7,837
1636043070985,-7,807
1636043071792,-7,816
1636043072608,-7,859
1636043073467,-7,875
1636043074342,-7,880
1636043075910,-7,878
1636043076788,-7,878
1636043077666,-7,852
1636043078522,-7,866
1636043079388,-7,895
1636043080283,-7,893
1636043081176,-7,883
1636043082059,-7,815
1636043083876,-7,812
1636043084688,-7,854
1636043085542,-7,904
1636043086446,-7,1029
1636043087475,-7,1007
1636043089286,-7,875
1636043090161,-7,894
1636043091055,-7,879
1636043092936,-7,868
1636043093804,-7,846
1636043094650,-7,821
1636043095471,-7,872
1636043096343,-7,819
1636043097166,-7,810
1636043097976,-7,812
1636043098788,-7,824
1636043099612,-7,863
1636043100475,-7,831
1636043102024,-7,887
1636043102911,-7,872
1636043103783,-7,870
1636043105540,-7,931
1636043106471,-7,870
1636043107341,-7,848
1636043108189,-7,867
1636043110059,-7,853
1636043110912,-7,828
1636043111740,-7,837
1636043112577,-7,827
1636043113404,-7,850
1636043114913,-7,879
1636043115792,-7,931
1636043116723,-7,868
1636043117595,-7,837
1636043118432,-7,879
1636043119311,-7,901
1636043120212,-7,881
1636043121093,-7,856
1636043122951,-7,889
1636043123840,-7,950
1636043124790,-7,935
1636043125725,-7,907
1636043126632,-7,934
1636043128352,-7,914
1636043129266,-7,848
1636043130114,-7,799
1636043131676,-7,840
1636043132516,-7,875
1636043133391,-7,847
1636043134238,-7,822
1636043136063,-7,777
1636043136840,-7,771
1636043137611,-7,799
1636043138410,-7,825
1636043139235,-7,838
1636043140077,-7,847
1636043140924,-7,850
1636043141774,-7,849
1636043142623,-7,828
1636043143451,-7,808
1636043144897,-7,835
1636043145732,-7,832
1636043146564,-7,823
1636043148224,-7,833
1636043149057,-7,830
1636043149887,-7,957
1636043150844,-7,873
1636043151722,-7,858
1636043152580,-7,886
1636043153466,-7,799
1636043154265,-7,750
1636043155015,-7,791
1636043156604,-7,799
1636043157403,-7,783
1636043158186,-7,772
1636043158958,-7,781
1636043159744,-7,808
1636043160552,-7,852
1636043161404,-7,869
1636043162273,-7,892
1636043163165,-7,926
1636043164093,-7,927
1636043165020,-7,915
1636043165935,-7,890
1636043166825,-7,866
1636043167691,-7,852
1636043168546,-7,854
1636043169400,-7,873
1636043170273,-7,865
1636043171138,-7,845
1636043171983,-7,839
1636043173821,-7,863
1636043175763,-7,965
1636043176728,-7,884
1636043177612,-7,822
1636043178434,-7,809
1636043179243,-7,825
1636043180073,-7,823
1636043180896,-7,899
1636043181795,-7,877
1636043182672,-7,863
1636043183535,-7,870
1636043185312,-7,933
1636043186245,-7,955
1636043187200,-7,934
1636043188135,-7,893
1636043189028,-7,879
1636043189907,-7,876
1636043190783,-7,858
1636043191641,-7,816
1636043192460,-7,744
1636043193204,-7,760
1636043193964,-7,821
1636043194785,-7,845
1636043195630,-7,860
1636043196493,-7,875
1636043197368,-7,909
1636043198277,-7,927
1636043199204,-7,920
1636043200124,-7,929
1636043202053,-7,935
1636043202988,-7,941
1636043203929,-7,961
1636043205100,-7,1021
1636043206121,-7,1022
1636043207143,-7,1002
1636043208968,-7,980
1636043209948,-7,970
1636043210918,-7,968
1636043211886,-7,965
1636043212851,-7,919
1636043214676,-7,880
1636043215556,-7,833
1636043216389,-7,810
1636043217199,-7,780
1636043218496,-7,854
1636043219350,-7,870
1636043220220,-7,847
1636043222067,-7,773
1636043222840,-7,891
1636043223731,-7,953
1636043224684,-7,1032
1636043225716,-7,1006
1636043226724,-7,944
1636043227668,-7,922
1636043228590,-7,885
1636043229475,-7,883
1636043230358,-7,921
1636043232051,-7,868
1636043232919,-7,886
1636043233805,-7,891
1636043234699,-7,909
1636043236844,-7,856
1636043237700,-7,852
1636043238552,-7,874
1636043239426,-7,862
1636043240288,-7,866
1636043241156,-7,872
1636043242028,-7,852
1636043242880,-7,819
1636043243699,-7,840
