unix_epoch_in_miliseconds,timezone_at_sync,bbi
1636715279201,-8,810
1636715280014,-8,804
1636715280818,-8,812
1636715281630,-8,813
1636715282443,-8,857
1636715283300,-8,922
1636715285061,-8,960
1636715286021,-8,982
1636715287003,-8,936
1636715288943,-8,886
1636715289829,-8,879
1636715290708,-8,900
1636715291608,-8,874
1636715292482,-8,870
1636715294057,-8,870
1636715294927,-8,840
1636715295767,-8,875
1636715297644,-8,875
1636715298519,-8,865
1636715299384,-8,859
1636715300243,-8,854
1636715301097,-8,833
1636715301931,-8,859
1636715302790,-8,823
1636715303613,-8,848
1636715304461,-8,807
1636715305268,-8,856
1636715306126,-8,836
1636715306962,-8,867
1636715307829,-8,887
1636715308716,-8,909
1636715309625,-8,896
1636715311276,-8,891
1636715312167,-8,891
1636715313058,-8,891
1636715314950,-8,903
1636715315853,-8,911
1636715316764,-8,868
1636715317632,-8,915
1636715318547,-8,843
1636715320123,-8,837
1636715320960,-8,866
1636715321826,-8,862
1636715323689,-8,839
1636715324528,-8,861
1636715325389,-8,811
1636715326200,-8,878
1636715327078,-8,864
1636715327944,-8,881
1636715328825,-8,845
1636715329670,-8,842
1636715330512,-8,851
1636715331363,-8,844
1636715332914,-8,832
1636715333746,-8,871
1636715334617,-8,847
1636715335466,-8,850
1636715336316,-8,863
1636715337179,-8,838
1636715338017,-8,828
1636715338845,-8,818
1636715340666,-8,819
1636715341485,-8,808
1636715342293,-8,819
1636715343112,-8,805
1636715343917,-8,859
1636715344779,-8,889
1636715345668,-8,913
1636715346581,-8,891
1636715347472,-8,854
1636715348326,-8,851
1636715349894,-8,943
1636715350837,-8,929
1636715351766,-8,869
1636715352635,-8,838
1636715354144,-8,852
1636715354996,-8,856
1636715355852,-8,856
1636715357711,-8,856
1636715358567,-8,868
1636715359435,-8,854
1636715360289,-8,894
1636715361183,-8,972
1636715363110,-8,989
1636715364099,-8,971
1636715365070,-8,948
1636715367022,-8,939
1636715367961,-8,946
1636715368907,-8,910
1636715369817,-8,843
1636715370660,-8,773
1636715372078,-8,850
1636715372928,-8,837
1636715373765,-8,838
1636715375605,-8,853
1636715376458,-8,864
1636715377322,-8,875
1636715378197,-8,885
1636715379082,-8,897
1636715379981,-8,913
1636715380894,-8,896
1636715381790,-8,909
1636715382699,-8,921
1636715383620,-8,916
1636715384540,-8,937
1636715385477,-8,937
1636715386414,-8,936
1636715387350,-8,927
1636715388277,-8,931
1636715389945,-8,932
1636715390877,-8,923
1636715391800,-8,922
1636715394410,-8,925
1636715395335,-8,966
1636715396301,-8,1022
1636715397323,-8,960
1636715398283,-8,977
1636715399505,-8,996
1636715400501,-8,932
1636715401433,-8,920
1636715402353,-8,940
1636715404130,-8,886
1636715405016,-8,912
1636715405928,-8,920
1636715408030,-8,886
1636715408916,-8,854
1636715409770,-8,864
1636715410634,-8,881
1636715411515,-8,836
1636715412968,-8,793
1636715413761,-8,788
1636715414549,-8,801
1636715415352,-8,819
1636715416171,-8,833
1636715417004,-8,842
1636715417846,-8,843
1636715418689,-8,871
1636715420206,-8,944
1636715421150,-8,911
1636715422061,-8,914
1636715422975,-8,856
1636715424834,-8,921
1636715425755,-8,870
1636715426625,-8,909
1636715427534,-8,899
1636715428433,-8,847
1636715430068,-8,881
1636715430949,-8,877
1636715431826,-8,891
1636715433719,-8,856
1636715434575,-8,910
1636715435485,-8,910
1636715436395,-8,902
1636715437297,-8,920
1636715439005,-8,927
1636715439932,-8,889
1636715440821,-8,931
1636715442754,-8,901
1636715443655,-8,902
1636715444557,-8,893
1636715445450,-8,922
1636715446372,-8,889
1636715448064,-8,891
1636715448955,-8,916
1636715449871,-8,895
1636715451769,-8,891
1636715452660,-8,898
1636715453558,-8,883
1636715454441,-8,904
1636715455345,-8,866
1636715456981,-8,894
1636715457875,-8,870
1636715458745,-8,880
1636715460628,-8,879
1636715461507,-8,880
1636715462387,-8,863
1636715463250,-8,880
1636715464130,-8,888
1636715465020,-8,869
1636715465889,-8,894
1636715466783,-8,859
1636715467642,-8,864
1636715468506,-8,872
1636715470088,-8,849
1636715470937,-8,869
1636715471806,-8,888
1636715473697,-8,878
1636715474575,-8,908
1636715475483,-8,895
1636715476378,-8,921
1636715477299,-8,876
1636715478887,-8,928
1636715479815,-8,1006
1636715480821,-8,958
1636715482781,-8,1076
1636715483857,-8,1012
1636715484869,-8,982
1636715485851,-8,963
1636715486814,-8,950
1636715487767,-8,928
1636715488695,-8,893
1636715489588,-8,881
1636715490469,-8,887
1636715491356,-8,849
1636715492959,-8,912
1636715493871,-8,925
1636715494796,-8,985
1636715496783,-8,959
1636715497742,-8,938
1636715498680,-8,882
1636715499562,-8,792
1636715500354,-8,785
1636715501142,-8,770
1636715501912,-8,733
1636715502645,-8,833
1636715503478,-8,708
1636715504186,-8,838
1636715505497,-8,883
1636715506380,-8,874
1636715507254,-8,847
1636715508101,-8,852
1636715508953,-8,877
1636715509833,-8,907
1636715510740,-8,906
1636715511646,-8,897
1636715512543,-8,891
1636715513434,-8,886
1636715515100,-8,891
1636715515991,-8,895
1636715516886,-8,913
1636715517969,-8,903
1636715518872,-8,896
1636715519768,-8,873
1636715520641,-8,869
1636715521510,-8,892
1636715522405,-8,917
1636715523322,-8,999
1636715524321,-8,994
1636715525315,-8,941
1636715526256,-8,987
1636715528138,-8,944
1636715529082,-8,929
1636715530011,-8,886
1636715531900,-8,899
1636715532799,-8,856
1636715533655,-8,856
1636715534511,-8,854
1636715535365,-8,822
1636715536885,-8,869
1636715537754,-8,900
1636715538654,-8,854
1636715540511,-8,898
1636715541409,-8,882
1636715542291,-8,890
1636715543181,-8,864
1636715544045,-8,906
1636715544954,-8,869
1636715545823,-8,912
1636715546735,-8,893
1636715547628,-8,882
1636715548510,-8,920
1636715550300,-8,899
1636715551199,-8,908
1636715552107,-8,894
1636715554003,-8,939
1636715554942,-8,878
1636715555820,-8,932
1636715556752,-8,930
1636715557682,-8,939
1636715558624,-8,943
1636715559567,-8,953
1636715560520,-8,947
1636715561467,-8,909
1636715562376,-8,918
1636715564060,-8,834
1636715564894,-8,862
1636715565756,-8,814
1636715567573,-8,857
1636715568430,-8,814
1636715569244,-8,864
1636715570108,-8,813
1636715570921,-8,829
1636715571752,-8,901
1636715572653,-8,908
1636715573561,-8,1006
1636715574567,-8,1028
1636715575595,-8,946
1636715576544,-8,924
1636715577468,-8,893
1636715578361,-8,916
1636715579277,-8,868
1636715580145,-8,876
1636715581023,-8,919
1636715581942,-8,910
1636715582852,-8,910
1636715583762,-8,914
1636715584676,-8,923
1636715585616,-8,920
1636715586536,-8,906
1636715587442,-8,895
1636715588337,-8,887
1636715589224,-8,885
1636715590913,-8,916
1636715591829,-8,927
1636715592756,-8,935
1636715594693,-8,934
1636715595627,-8,922
1636715596549,-8,910
1636715597459,-8,876
1636715598335,-8,912
1636715599892,-8,911
1636715600803,-8,883
1636715601686,-8,888
1636715603576,-8,892
1636715604468,-8,906
1636715605374,-8,912
1636715606286,-8,902
1636715607188,-8,920
1636715608874,-8,925
1636715609799,-8,861
1636715610660,-8,833
1636715612496,-8,845
1636715613341,-8,869
1636715614210,-8,857
1636715615067,-8,876
1636715615943,-8,873
1636715616818,-8,897
1636715617715,-8,943
1636715618658,-8,951
1636715619609,-8,881
1636715620490,-8,851
1636715621962,-8,830
1636715622792,-8,841
1636715623633,-8,956
1636715625479,-8,858
1636715626337,-8,858
1636715627195,-8,829
1636715628024,-8,830
1636715628854,-8,905
1636715630762,-8,917
1636715631679,-8,949
1636715632628,-8,955
1636715633583,-8,920
1636715634503,-8,904
1636715636195,-8,886
1636715637081,-8,879
1636715637960,-8,890
1636715639853,-8,906
1636715640759,-8,904
1636715641663,-8,886
1636715642549,-8,872
1636715643421,-8,869
1636715645078,-8,914
1636715645992,-8,920
1636715646912,-8,924
1636715649345,-8,927
1636715650272,-8,942
1636715651214,-8,898
1636715652112,-8,894
1636715653006,-8,900
1636715653997,-8,911
1636715654908,-8,968
1636715655876,-8,882
1636715656758,-8,881
1636715657639,-8,893
1636715658535,-8,853
1636715659388,-8,921
1636715660309,-8,935
1636715661244,-8,938
1636715662182,-8,958
1636715664075,-8,934
1636715665009,-8,917
1636715665926,-8,886
1636715667815,-8,882
1636715668697,-8,877
1636715669574,-8,850
1636715670424,-8,853
1636715671277,-8,861
1636715672140,-8,854
1636715672994,-8,855
1636715673849,-8,872
1636715674721,-8,861
1636715675582,-8,881
1636715676466,-8,853
1636715677319,-8,852
1636715678171,-8,848
1636715679019,-8,885
1636715679904,-8,850
1636715680756,-8,873
1636715681629,-8,864
1636715682493,-8,872
1636715683365,-8,884
1636715684249,-8,876
1636715685985,-8,973
1636715686958,-8,1010
1636715687968,-8,1025
1636715688996,-8,1050
1636715690046,-8,966
1636715691012,-8,979
1636715691991,-8,945
1636715692936,-8,941
1636715694880,-8,935
1636715695815,-8,938
1636715696753,-8,924
1636715697677,-8,912
1636715698589,-8,885
1636715699477,-8,874
1636715700351,-8,856
1636715701207,-8,815
1636715702022,-8,840
1636715702862,-8,832
1636715703697,-8,916
1636715704613,-8,969
1636715705582,-8,953
1636715706535,-8,966
1636715707501,-8,941
1636715708444,-8,969
1636715709413,-8,913
1636715710326,-8,946
1636715711272,-8,880
1636715712152,-8,932
1636715713086,-8,897
1636715713983,-8,908
1636715714891,-8,927
1636715715818,-8,954
1636715716772,-8,928
1636715717704,-8,949
1636715718653,-8,913
1636715719566,-8,945
1636715720511,-8,933
1636715721444,-8,928
1636715723172,-8,911
1636715724083,-8,890
1636715724973,-8,866
1636715726843,-8,844
1636715727687,-8,831
1636715728518,-8,838
1636715729356,-8,856
1636715730212,-8,873
1636715731087,-8,875
1636715731962,-8,858
1636715732820,-8,871
1636715733691,-8,887
1636715734578,-8,902
1636715735483,-8,927
1636715736410,-8,917
1636715737327,-8,934
1636715738261,-8,907
1636715739168,-8,915
1636715740320,-8,869
1636715741189,-8,875
1636715742064,-8,886
1636715742950,-8,871
1636715743824,-8,925
1636715744749,-8,875
1636715745624,-8,838
1636715746462,-8,861
1636715747323,-8,869
1636715748940,-8,929
1636715749869,-8,905
1636715750774,-8,975
1636715752752,-8,1025
1636715753777,-8,982
1636715754759,-8,940
1636715755699,-8,939
1636715756638,-8,936
1636715757576,-8,922
1636715758498,-8,899
1636715759397,-8,928
1636715760325,-8,960
1636715761285,-8,944
1636715763010,-8,873
1636715763883,-8,830
1636715764713,-8,808
1636715765523,-8,826
1636715766349,-8,820
1636715767169,-8,788
1636715767957,-8,806
1636715768763,-8,822
1636715770588,-8,835
1636715771423,-8,852
1636715772275,-8,880
1636715773155,-8,930
1636715774085,-8,961
1636715776001,-8,962
1636715776963,-8,927
1636715777890,-8,910
1636715779802,-8,902
1636715780704,-8,880
1636715781584,-8,879
1636715782463,-8,878
1636715783341,-8,899
1636715784878,-8,877
1636715785755,-8,882
1636715786637,-8,893
1636715788532,-8,905
1636715789437,-8,915
1636715790352,-8,909
1636715791261,-8,924
1636715792185,-8,885
1636715793935,-8,944
1636715794879,-8,904
1636715795783,-8,899
1636715797685,-8,881
1636715798566,-8,883
1636715799449,-8,881
1636715800330,-8,860
1636715801190,-8,838
1636715802031,-8,832
1636715802863,-8,819
1636715803682,-8,817
1636715804499,-8,810
1636715805309,-8,860
1636715806909,-8,882
1636715807791,-8,909
1636715808700,-8,883
1636715810585,-8,856
1636715811441,-8,864
1636715812305,-8,835
1636715813140,-8,833
1636715813973,-8,840
1636715814815,-8,871
1636715815686,-8,923
1636715816609,-8,878
1636715817487,-8,887
1636715818374,-8,943
1636715819996,-8,893
1636715820889,-8,941
1636715821830,-8,995
1636715823826,-8,923
1636715824749,-8,879
1636715825628,-8,894
1636715826522,-8,865
1636715827387,-8,860
1636715829022,-8,916
1636715829938,-8,958
1636715830896,-8,1048
1636715831946,-8,1067
1636715833013,-8,1009
1636715834022,-8,944
1636715834966,-8,874
1636715835840,-8,865
1636715836875,-8,852
1636715837727,-8,883
1636715838610,-8,924
1636715839534,-8,1055
1636715840589,-8,1045
1636715841636,-8,1011
1636715842647,-8,1052
1636715843699,-8,999
1636715844698,-8,949
1636715845647,-8,913
1636715846563,-8,916
1636715847479,-8,916
1636715848395,-8,922
1636715849317,-8,893
1636715850210,-8,927
1636715851239,-8,908
1636715852147,-8,871
1636715853018,-8,851
1636715853869,-8,854
1636715855726,-8,844
1636715856570,-8,854
1636715857424,-8,863
1636715858287,-8,869
1636715859156,-8,878
1636715860036,-8,854
1636715860890,-8,851
1636715861741,-8,861
1636715862602,-8,874
1636715863476,-8,884
1636715865156,-8,891
1636715866047,-8,894
1636715866941,-8,904
1636715868051,-8,890
1636715868941,-8,879
1636715869820,-8,884
1636715870704,-8,907
1636715871611,-8,887
1636715872501,-8,865
1636715873366,-8,874
1636715874240,-8,865
1636715875105,-8,881
1636715875986,-8,878
1636715876866,-8,838
1636715877704,-8,865
1636715878569,-8,821
1636715879390,-8,897
1636715880287,-8,883
1636715881905,-8,953
1636715882858,-8,947
1636715883805,-8,919
1636715885726,-8,947
1636715886673,-8,937
1636715887610,-8,895
1636715888505,-8,863
1636715889368,-8,864
1636715890939,-8,833
1636715891772,-8,888
1636715892660,-8,879
1636715894541,-8,881
1636715895422,-8,894
1636715896316,-8,875
1636715897191,-8,885
1636715898076,-8,872
1636715898950,-8,899
1636715899849,-8,850
1636715900699,-8,831
1636715901530,-8,852
1636715902382,-8,867
1636715903990,-8,947
1636715904937,-8,984
1636715905921,-8,985
1636715907908,-8,992
1636715908900,-8,919
1636715909819,-8,888
1636715910707,-8,853
1636715911560,-8,860
1636715913108,-8,867
1636715913975,-8,923
1636715914898,-8,961
1636715916862,-8,916
1636715917778,-8,880
1636715918658,-8,854
1636715919512,-8,877
1636715920389,-8,916
1636715922239,-8,906
1636715923145,-8,891
1636715924036,-8,879
1636715925917,-8,872
1636715926789,-8,871
1636715927660,-8,863
1636715928523,-8,838
1636715929361,-8,845
1636715930934,-8,880
1636715931814,-8,891
1636715932705,-8,870
1636715933751,-8,873
1636715934624,-8,871
1636715935495,-8,817
1636715936312,-8,888
1636715937200,-8,881
1636715938083,-8,908
1636715938991,-8,885
1636715939876,-8,874
1636715940750,-8,883
1636715941633,-8,868
1636715942504,-8,868
1636715943372,-8,868
1636715944240,-8,880
1636715945120,-8,887
1636715946007,-8,927
1636715946936,-8,917
1636715947853,-8,915
1636715948768,-8,891
1636715949659,-8,895
1636715950554,-8,930
1636715951486,-8,938
1636715952424,-8,893
1636715953317,-8,880
1636715954197,-8,879
1636715955076,-8,899
1636715955978,-8,899
1636715956877,-8,883
1636715957760,-8,919
1636715958679,-8,955
1636715959634,-8,958
1636715960594,-8,923
1636715961517,-8,989
1636715962506,-8,935
1636715963441,-8,883
1636715964324,-8,869
1636715965934,-8,890
1636715966824,-8,926
1636715967750,-8,865
1636715969619,-8,886
1636715970505,-8,884
1636715971389,-8,898
1636715972287,-8,864
1636715973151,-8,862
1636715974014,-8,855
1636715974869,-8,840
1636715975709,-8,862
1636715976571,-8,869
1636715977440,-8,812
1636715978845,-8,792
1636715979637,-8,833
1636715980470,-8,931
1636715982403,-8,1020
1636715983423,-8,926
1636715984349,-8,1036
1636715985385,-8,1087
1636715986472,-8,975
1636715987449,-8,918
1636715988367,-8,905
1636715989272,-8,889
1636715990161,-8,906
1636715991067,-8,903
1636715991971,-8,874
1636715992845,-8,817
1636715993662,-8,774
1636715994436,-8,796
1636715995232,-8,790
1636715996026,-8,802
1636715996828,-8,871
1636715997699,-8,1059
1636715998758,-8,1032
1636715999790,-8,984
1636716002910,-8,972
1636716003882,-8,941
1636716004823,-8,929
1636716005752,-8,943
1636716006695,-8,948
1636716007645,-8,928
1636716008573,-8,899
1636716009472,-8,897
1636716010369,-8,879
1636716011248,-8,851
1636716012101,-8,841
1636716012942,-8,864
1636716013806,-8,828
1636716014634,-8,876
1636716015510,-8,865
1636716017112,-8,859
1636716017971,-8,893
1636716018864,-8,853
1636716020719,-8,869
1636716021588,-8,882
1636716022470,-8,890
1636716023360,-8,877
1636716024237,-8,845
1636716025084,-8,864
1636716025948,-8,854
1636716026802,-8,875
1636716027677,-8,824
1636716028501,-8,886
1636716030097,-8,847
1636716030944,-8,885
1636716031829,-8,864
1636716033694,-8,885
1636716034579,-8,872
1636716035451,-8,920
1636716036371,-8,834
1636716037205,-8,866
1636716038074,-8,848
1636716038922,-8,869
1636716039791,-8,855
1636716040646,-8,901
1636716041547,-8,888
1636716043232,-8,962
1636716044194,-8,949
1636716045143,-8,931
1636716046875,-8,925
1636716047800,-8,899
1636716048699,-8,913
1636716049612,-8,928
1636716050540,-8,953
1636716051495,-8,934
1636716052429,-8,901
1636716053330,-8,880
1636716054210,-8,864
1636716055074,-8,822
1636716055899,-8,812
1636716056711,-8,830
1636716057541,-8,854
1636716058395,-8,873
1636716059268,-8,865
1636716060933,-8,967
1636716061900,-8,935
1636716062835,-8,887
1636716064725,-8,866
1636716065591,-8,856
1636716066447,-8,856
1636716067303,-8,859
1636716068162,-8,866
1636716069029,-8,874
1636716069903,-8,882
1636716070785,-8,892
1636716071677,-8,900
1636716072577,-8,903
1636716073557,-8,875
1636716074432,-8,864
1636716075296,-8,865
1636716076161,-8,837
1636716077000,-8,866
1636716077866,-8,847
1636716078713,-8,857
1636716079570,-8,865
1636716080435,-8,882
1636716082088,-8,921
1636716083009,-8,919
1636716083928,-8,901
1636716085833,-8,898
1636716086731,-8,884
1636716087615,-8,887
1636716088502,-8,872
1636716089374,-8,883
1636716091027,-8,857
1636716091884,-8,893
1636716092777,-8,905
1636716094684,-8,865
1636716095549,-8,891
1636716096440,-8,873
1636716097313,-8,915
1636716098228,-8,881
1636716099893,-8,917
1636716100810,-8,903
1636716101713,-8,889
1636716103603,-8,885
1636716104488,-8,886
1636716105374,-8,899
1636716106273,-8,886
1636716107159,-8,875
1636716108037,-8,931
1636716108968,-8,915
1636716109883,-8,879
1636716110762,-8,905
1636716111667,-8,878
1636716112547,-8,885
1636716113432,-8,865
1636716114297,-8,867
1636716115164,-8,893
1636716116057,-8,892
1636716116951,-8,867
1636716117818,-8,932
1636716118750,-8,879
1636716119629,-8,869
1636716120498,-8,885
1636716122156,-8,898
1636716123054,-8,876
1636716123930,-8,863
1636716125795,-8,855
1636716126650,-8,859
1636716127509,-8,873
1636716128382,-8,891
1636716129273,-8,906
1636716130991,-8,906
1636716131897,-8,943
1636716132840,-8,939
1636716134782,-8,925
1636716135707,-8,920
1636716136627,-8,888
1636716137515,-8,849
1636716138364,-8,847
1636716139919,-8,866
1636716140785,-8,875
1636716141660,-8,882
1636716143543,-8,892
1636716144435,-8,896
1636716145331,-8,896
1636716146227,-8,876
1636716147103,-8,871
1636716148702,-8,862
1636716149564,-8,871
1636716150438,-8,837
1636716151275,-8,877
1636716152152,-8,895
1636716153047,-8,922
1636716153969,-8,891
1636716155863,-8,933
1636716156796,-8,922
1636716157718,-8,933
1636716158651,-8,878
1636716159529,-8,902
1636716161206,-8,870
1636716162076,-8,917
1636716162993,-8,881
1636716164877,-8,877
1636716165754,-8,890
1636716166644,-8,870
1636716167514,-8,872
1636716168386,-8,861
1636716169986,-8,878
1636716170864,-8,874
1636716171738,-8,911
1636716173652,-8,897
1636716174549,-8,916
1636716175465,-8,876
1636716176341,-8,909
1636716177250,-8,877
1636716178822,-8,870
1636716179692,-8,845
1636716180537,-8,886
1636716181424,-8,854
1636716182278,-8,851
1636716183129,-8,846
1636716183975,-8,843
1636716184818,-8,808
1636716186628,-8,862
1636716187490,-8,814
1636716188304,-8,834
1636716189138,-8,809
1636716189947,-8,812
1636716190762,-8,814
1636716191576,-8,821
1636716192397,-8,800
1636716193197,-8,815
1636716194012,-8,832
1636716194847,-8,858
1636716195705,-8,855
1636716196560,-8,873
1636716197433,-8,878
1636716198311,-8,841
1636716199897,-8,849
1636716200746,-8,881
1636716201627,-8,918
1636716202545,-8,899
1636716204168,-8,849
1636716205017,-8,849
1636716205866,-8,856
1636716207724,-8,863
1636716208587,-8,873
1636716209460,-8,923
1636716210383,-8,943
1636716211326,-8,936
1636716213065,-8,889
1636716213954,-8,939
1636716214893,-8,889
1636716216772,-8,876
1636716217648,-8,889
1636716218537,-8,907
1636716219444,-8,906
1636716220350,-8,896
1636716221994,-8,859
1636716222853,-8,857
1636716223710,-8,858
1636716225569,-8,862
1636716226431,-8,866
1636716227297,-8,874
1636716228171,-8,882
1636716229053,-8,890
1636716229945,-8,900
1636716230845,-8,909
1636716231754,-8,867
1636716232621,-8,877
1636716233498,-8,831
1636716234377,-8,863
1636716235240,-8,823
1636716236063,-8,863
1636716236926,-8,830
1636716237758,-8,857
1636716238615,-8,843
1636716239458,-8,844
1636716240302,-8,883
1636716241185,-8,875
1636716242062,-8,867
1636716242929,-8,888
1636716243817,-8,855
1636716244672,-8,885
1636716245557,-8,855
1636716246415,-8,869
1636716247284,-8,874
1636716248158,-8,868
1636716249026,-8,873
1636716249899,-8,862
1636716250763,-8,875
1636716251638,-8,862
1636716252500,-8,875
1636716253375,-8,868
1636716254243,-8,868
1636716255113,-8,847
1636716255960,-8,866
1636716256826,-8,875
1636716257701,-8,884
1636716258585,-8,868
1636716259455,-8,857
1636716260312,-8,875
1636716261187,-8,865
1636716262052,-8,837
1636716262889,-8,841
1636716263734,-8,836
1636716264570,-8,851
1636716265421,-8,831
1636716266252,-8,826
1636716267078,-8,860
1636716267939,-8,867
1636716268806,-8,857
1636716269663,-8,895
1636716270558,-8,890
1636716271448,-8,864
1636716273041,-8,887
1636716273928,-8,878
1636716274806,-8,883
1636716276693,-8,902
1636716277595,-8,883
1636716278478,-8,902
1636716279380,-8,920
1636716280300,-8,896
1636716281994,-8,881
1636716282875,-8,895
1636716283770,-8,911
1636716284681,-8,899
1636716285583,-8,879
1636716286462,-8,863
1636716287325,-8,850
1636716288175,-8,844
1636716289019,-8,841
1636716289863,-8,845
1636716290708,-8,856
1636716291564,-8,869
1636716292433,-8,881
1636716293314,-8,890
1636716294972,-8,892
1636716295864,-8,915
1636716296779,-8,901
1636716298684,-8,869
1636716299553,-8,855
1636716300408,-8,843
1636716301251,-8,834
1636716302085,-8,830
1636716302919,-8,836
1636716303755,-8,844
1636716304599,-8,851
1636716305450,-8,856
1636716306306,-8,860
1636716307894,-8,869
1636716308763,-8,866
1636716309629,-8,888
1636716310661,-8,902
1636716311563,-8,920
1636716312483,-8,895
1636716313378,-8,891
1636716314269,-8,877
1636716315951,-8,914
1636716316865,-8,915
1636716317780,-8,890
1636716318670,-8,871
1636716319544,-8,863
1636716320407,-8,859
1636716321266,-8,857
1636716322123,-8,862
1636716322985,-8,871
1636716323857,-8,883
1636716324740,-8,897
1636716325637,-8,907
1636716326544,-8,918
1636716327462,-8,920
1636716328516,-8,932
1636716329448,-8,890
1636716330338,-8,914
1636716331252,-8,900
1636716332152,-8,892
1636716333046,-8,854
1636716333900,-8,862
1636716334762,-8,864
1636716335626,-8,840
1636716336466,-8,856
1636716338035,-8,844
1636716338879,-8,894
1636716339773,-8,860
1636716341636,-8,868
1636716342504,-8,863
1636716343367,-8,835
1636716344202,-8,879
1636716345081,-8,855
1636716345938,-8,882
1636716346820,-8,892
1636716347712,-8,864
1636716348576,-8,864
1636716349440,-8,880
1636716351135,-8,883
1636716352018,-8,864
1636716352882,-8,850
1636716354735,-8,846
1636716355581,-8,853
1636716356434,-8,861
1636716357295,-8,870
1636716358165,-8,883
1636716359050,-8,894
1636716359944,-8,903
1636716360847,-8,910
1636716361757,-8,884
1636716362641,-8,901
1636716363545,-8,943
1636716364488,-8,953
1636716365441,-8,901
1636716366342,-8,901
1636716367243,-8,929
1636716368949,-8,828
1636716369777,-8,811
1636716370588,-8,810
1636716371400,-8,824
1636716372224,-8,842
1636716373066,-8,858
1636716373924,-8,874
1636716374798,-8,888
1636716376688,-8,903
1636716377591,-8,908
1636716378499,-8,910
1636716379409,-8,875
1636716380284,-8,893
1636716382032,-8,890
1636716382922,-8,894
1636716383816,-8,866
1636716385685,-8,887
1636716386572,-8,903
1636716387475,-8,887
1636716388362,-8,876
1636716389238,-8,911
1636716390987,-8,901
1636716391888,-8,908
1636716392796,-8,905
1636716394599,-8,879
1636716395478,-8,891
1636716396369,-8,922
1636716397291,-8,919
1636716398210,-8,893
1636716399105,-8,877
1636716399982,-8,867
1636716400849,-8,859
1636716401708,-8,859
1636716402567,-8,865
1636716404178,-8,885
1636716405063,-8,894
1636716405957,-8,905
1636716407864,-8,911
1636716408775,-8,868
1636716409643,-8,849
1636716410492,-8,817
1636716411309,-8,839
1636716412908,-8,846
1636716413754,-8,881
1636716414635,-8,892
1636716416531,-8,898
1636716417429,-8,885
1636716418314,-8,883
1636716419197,-8,920
1636716420117,-8,882
1636716421000,-8,851
1636716421851,-8,898
1636716422749,-8,895
1636716423644,-8,900
1636716424544,-8,895
1636716425442,-8,917
1636716426359,-8,920
1636716427279,-8,903
1636716428182,-8,924
1636716429106,-8,903
1636716430013,-8,863
1636716430876,-8,921
1636716431797,-8,888
1636716432685,-8,885
1636716433570,-8,875
1636716434447,-8,884
1636716435331,-8,883
1636716436214,-8,871
1636716437085,-8,898
1636716437983,-8,902
1636716438887,-8,897
1636716439784,-8,897
1636716440681,-8,884
1636716441565,-8,908
1636716442473,-8,889
1636716444148,-8,891
1636716445039,-8,906
1636716445945,-8,860
1636716447806,-8,854
1636716448660,-8,868
1636716449528,-8,843
1636716450371,-8,859
1636716451230,-8,885
1636716452880,-8,882
1636716453762,-8,905
1636716454667,-8,895
1636716456566,-8,891
1636716457457,-8,873
1636716458330,-8,916
1636716459246,-8,874
1636716460120,-8,910
1636716461864,-8,883
1636716462747,-8,891
1636716463638,-8,895
1636716464533,-8,880
1636716466128,-8,844
1636716466972,-8,844
1636716467816,-8,866
1636716469684,-8,887
1636716470571,-8,911
1636716471482,-8,926
1636716472408,-8,942
1636716473350,-8,948
1636716475156,-8,942
1636716476098,-8,956
1636716477054,-8,928
1636716478985,-8,898
1636716479883,-8,880
1636716480763,-8,864
1636716481627,-8,857
1636716482484,-8,868
1636716484112,-8,883
1636716484995,-8,897
1636716485892,-8,913
1636716487807,-8,957
1636716488764,-8,961
1636716489725,-8,929
1636716490654,-8,894
1636716491548,-8,929
1636716492528,-8,922
1636716493450,-8,915
1636716494365,-8,899
1636716495264,-8,879
1636716496865,-8,848
1636716497713,-8,851
1636716498564,-8,863
1636716499430,-8,867
1636716500297,-8,850
1636716501147,-8,869
1636716502016,-8,886
1636716502902,-8,898
1636716504802,-8,903
1636716505705,-8,906
1636716506611,-8,910
1636716507521,-8,901
1636716508422,-8,970
1636716509554,-8,926
1636716510480,-8,954
1636716511434,-8,946
1636716512380,-8,924
1636716514115,-8,871
1636716514986,-8,888
1636716515874,-8,877
1636716517754,-8,863
1636716518617,-8,874
1636716519491,-8,885
1636716520376,-8,867
1636716521243,-8,891
1636716522880,-8,869
1636716523749,-8,888
1636716524637,-8,878
1636716525518,-8,892
1636716526410,-8,899
1636716527309,-8,884
1636716528193,-8,879
1636716529072,-8,909
1636716530983,-8,886
1636716531869,-8,903
1636716532772,-8,893
1636716533665,-8,882
1636716534547,-8,848
1636716536126,-8,885
1636716537011,-8,866
1636716537877,-8,886
1636716539765,-8,878
1636716540643,-8,899
1636716541542,-8,885
1636716542427,-8,880
1636716543307,-8,868
1636716544913,-8,878
1636716545791,-8,916
1636716546707,-8,881
1636716548590,-8,906
1636716549496,-8,918
1636716550414,-8,885
1636716551299,-8,871
1636716552170,-8,892
1636716553911,-8,942
1636716554853,-8,907
1636716555760,-8,882
1636716556642,-8,866
1636716557510,-8,862
1636716558372,-8,862
1636716559234,-8,872
1636716560106,-8,885
1636716560991,-8,894
1636716561888,-8,903
1636716562791,-8,911
1636716563702,-8,922
1636716564624,-8,921
